x,y,px,py
-1.2029175830309552e-08,16.640000050244836,-8.388257910593523e-10,-0.999999942779479
-1.2993220033450702e-08,16.58000005378327,-7.53389259067206e-10,-0.9999999391138327
-1.3823553547037659e-08,16.520000057548145,-6.234301778838492e-10,-0.9999999352215152
-1.4500131457827783e-08,16.460000061553473,-5.077518592992658e-10,-0.9999999310885103
-1.5073589917904205e-08,16.40000006581412,-4.616955654979403e-10,-0.9999999266999349
-1.564935306383833e-08,16.340000070345866,-5.17706712321037e-10,-0.9999999220399846
-1.6352362828095467e-08,16.280000075165468,-6.737142942693747e-10,-0.9999999170918795
-1.728459407296743e-08,16.220000080290756,-8.935009498057451e-10,-0.9999999118378009
-1.8490199406155504e-08,16.160000085740617,-1.119078565416559e-09,-0.9999999062588282
-1.9940626737614316e-08,16.100000091535115,-1.29086632734626e-09,-0.9999999003348711
-2.1545184395455024e-08,16.04000009769556,-1.3686760049617e-09,-0.9999998940445969
-2.3183653910530497e-08,15.980000104244588,-1.3461412190914884e-09,-0.9999998873653537
-2.474976334636115e-08,15.920000111206217,-1.2534420764551368e-09,-0.9999998802730895
-2.6190383486636483e-08,15.860000118605972,-1.1472268902740592e-09,-0.9999998727422641
-2.752662964369574e-08,15.800000126470941,-1.0911178128849611e-09,-0.9999998647457589
-2.8849242988443404e-08,15.740000134829893,-1.1335364702128662e-09,-0.999999856254777
-3.0289570633783354e-08,15.680000143713372,-1.2906086283102576e-09,-0.9999998472387422
-3.197605350101049e-08,15.620000153153816,-1.540216050334611e-09,-0.9999998376651872
-3.399134292102273e-08,15.56000016318566,-1.829420359546768e-09,-0.9999998274996368
-3.634512898046992e-08,15.500000173845484,-2.0928123031939303e-09,-0.9999998167054842
-3.897242579141365e-08,15.440000185172112,-2.2754716377340314e-09,-0.9999998052438586
-4.175823264486418e-08,15.380000197206778,-2.352526716718974e-09,-0.9999997930734857
-4.4580234424427346e-08,15.32000020999327,-2.338400915862148e-09,-0.999999780150539
-4.735476650409999e-08,15.260000223578068,-2.282373193030912e-09,-0.9999997664284823
-5.006994470289973e-08,15.20000023801055,-2.2518479798812263e-09,-0.9999997518579012
-5.279417685371608e-08,15.140000253343118,-2.3090648379094283e-09,-0.9999997363863258
-5.565678080701823e-08,15.080000269631444,-2.4893524649530856e-09,-0.9999997199580422
-5.8807195425057496e-08,15.020000286934623,-2.7885868753301472e-09,-0.9999997025138905
-6.236687164403688e-08,14.96000030531541,-3.1643721464950705e-09,-0.999999683991053
-6.639067344408407e-08,14.900000324840438,-3.550695233645077e-09,-0.9999996643228275
-7.085148126877626e-08,14.840000345580465,-3.881069246124729e-09,-0.9999996434383877
-7.565370441607371e-08,14.780000367610626,-4.112137012552535e-09,-0.9999996212625268
-8.067132157965045e-08,14.720000391010691,-4.239448201361906e-09,-0.999999597715388
-8.579739891624128e-08,14.660000415865378,-4.299773155027373e-09,-0.9999995727121761
-9.098784602429879e-08,14.600000442264635,-4.358978993221644e-09,-0.9999995461628527
-9.628398793779149e-08,14.540000470303966,-4.4895545834121455e-09,-0.9999995179718116
-1.0180578950235591e-07,14.480000500084792,-4.745557265269197e-09,-0.9999994880375349
-1.0771778276065289e-07,14.420000531714798,-5.143753968106611e-09,-0.999999456252227
-1.1417936509807012e-07,14.36000056530834,-5.657658889757763e-09,-0.999999422501427
-1.212967696816141e-07,14.300000600986825,-6.226719624053231e-09,-0.9999993866635956
-1.2909363264988123e-07,14.240000638879184,-6.777608431666614e-09,-0.999999348609678
-1.375107535303246e-07,14.180000679122314,-7.2502855310059285e-09,-0.9999993082026394
-1.4643551801476058e-07,14.120000721861576,-7.619736216563253e-09,-0.9999992652969713
-1.557510379428765e-07,14.060000767251324,-7.905693924729204e-09,-0.9999992197381672
-1.6538801776042452e-07,14.000000815455461,-8.166789866669328e-09,-0.9999991713621669
-1.753611959842903e-07,13.940000866648006,-8.480998778569828e-09,-0.9999991199947648
-1.857774131784624e-07,13.880000921013762,-8.919087924700707e-09,-0.999999065450983
-1.9681217335272746e-07,13.82000097874895,-9.520315891616725e-09,-0.9999990075344066
-2.086626005408578e-07,13.760001040061915,-1.0278948969959794e-08,-0.9999989460364732
-2.2149308419705626e-07,13.7000011051739,-1.1146465673682828e-08,-0.9999988807357248
-2.3539267556829906e-07,13.640001174319826,-1.2048866805397853e-08,-0.9999988113970093
