1.5,2,2,1
0.0,20.0,0.0,-4.0
-7.346176245222918e-12,19.800000000005515,-2.2781142748619507e-10,-3.9999999997718274
-3.211016224007043e-11,19.60000000002435,-5.057565732514826e-10,-3.999999999491151
-9.96198799819351e-11,19.400000000082112,-9.052648888659257e-10,-3.9999999990831543
-2.1080960794563567e-10,19.200000000179116,-1.4258012508471932e-09,-3.99999999854868
-3.5508717896284736e-10,19.00000000030352,-2.0337649669875027e-09,-3.9999999979208263
-5.26875452775446e-10,18.80000000044848,-2.7108457898429888e-09,-3.999999997214689
-7.256123160355074e-10,18.60000000061217,-3.454023916733691e-09,-3.9999999964273623
-9.557506823053084e-10,18.40000000079775,-4.2755699897435675e-09,-3.999999995537939
-1.2267584920573267e-09,18.200000001013407,-5.203045095720488e-09,-3.999999994507511
-1.5531187126742393e-09,18.00000000127232,-6.279300766276232e-09,-3.999999993279167
-1.954329338448927e-09,17.80000000159267,-7.562478977786499e-09,-3.9999999917779965
-2.4549033905844663e-09,17.600000001997664,-9.126012151390892e-09,-3.9999999899110854
-3.0843689171941367e-09,17.400000002515494,-1.1058623152992928e-08,-3.9999999875675187
-3.8772689933014206e-09,17.200000003179362,-1.3464325293260045e-08,-3.999999984618381
-4.873161720839995e-09,17.00000000402748,-1.6462422327623587e-08,-3.999999980916753
-6.116620228653746e-09,16.800000005103065,-2.0187508456278802e-08,-3.9999999762977163
-7.657232672496756e-09,16.60000000645434,-2.4789468324184885e-08,-3.99999997057835
-9.549602235033301e-09,16.400000008134526,-3.043347702106489e-08,-3.999999963557731
-1.1853347125837865e-08,16.20000001020186,-3.730000008140582e-08,-3.999999955016935
-1.463310058139514e-08,16.00000001271958,-4.55847934844586e-08,-3.9999999447190375
-1.969462394429049e-08,15.800000017556746,-6.029542347847139e-08,-3.9999999277555136
-2.805574658522732e-08,15.600000025757168,-8.410227507865671e-08,-3.9999999016813734
-3.8502374544395966e-08,15.40000003603798,-1.1347469195996223e-07,-3.999999870060147
-5.0120276929431264e-08,15.200000047417376,-1.4578140734066661e-07,-3.999999835427422
-6.229655619294347e-08,15.000000059216145,-1.7929463904607765e-07,-3.9999997992868277
-7.471964813251855e-08,14.80000007105767,-2.131900895085333e-07,-3.99999976211003
-8.737932189071782e-08,14.600000082867929,-2.475469457674003e-07,-3.999999723336737
-1.0056667995507813e-07,14.400000094875491,-2.8334787946907535e-07,-3.9999996813746965
-1.1487415815811185e-07,14.200000107611519,-3.224790468669841e-07,-3.999999633599695
-1.3119552567730687e-07,14.000000121909775,-3.6773008882158207e-07,-3.9999995763555596
-1.5072588503512662e-07,13.800000138906604,-4.2279413080035417e-07,-3.9999995049541575
-1.749616720990101e-07,13.600000160040956,-4.922677828778148e-07,-3.999999413675395
-2.0570065608137172e-07,13.400000187054367,-5.81651139735508e-07,-3.9999992957672195
-2.450419395396014e-07,13.20000022199097,-6.973477806620068e-07,-3.9999991434456166
-2.9538595837606437e-07,13.000000267197494,-8.466647695529133e-07,-3.999998947894613
-3.5943448183810214e-07,12.800000325323257,-1.0378126549108613e-06,-3.9999986992662753
-4.4019061251803087e-07,12.60000039932017,-1.2799054698455117e-06,-3.9999983866807085
-5.409587863531426e-07,12.400000492442741,-1.5829607320735557e-06,-3.999997998226059
-6.653447726257048e-07,12.200000608248072,-1.9578994439187132e-06,-3.999997520958513
-8.1725567396296e-07,12.00000075059586,-2.416546092311734e-06,-3.999996940902295
-1.0008999263371292e-06,11.800000923648387,-2.971628648790403e-06,-3.9999962430496714
-1.2486192119109656e-06,11.600001160677984,-3.714000072105023e-06,-3.999995335694293
-1.745090862924665e-06,11.400001652253986,-5.150951417032641e-06,-3.9999937263606165
-2.442178959265537e-06,11.200002346976502,-7.135229770242843e-06,-3.999991571568277
-3.259973192996274e-06,11.000003159827113,-9.435305446678244e-06,-3.99998910095524
-4.140941562476854e-06,10.800004028258853,-1.188673370014133e-05,-3.9999864675198857
-5.049930372364492e-06,10.600004912196239,-1.4392154723294307e-05,-3.9999837476210023
-5.974164233613692e-06,10.400005794035248,-1.6921293647659268e-05,-3.9999809409777916
-6.923246063476181e-06,10.200006678643334,-1.9510960543617987e-05,-3.9999779706698644
-7.929157085500986e-06,10.000007593359415,-2.2265050420412147e-05,-3.999974683137244
-9.046256829534381e-06,9.800008587993876,-2.53545432261432e-05,-3.999970848180364
-1.0351283131719885e-05,9.600009734828578,-2.901750384777232e-05,-3.9999661589600697
-1.1943352134498319e-05,9.40001112861685,-3.355908211112059e-05,-3.999960231997617
-1.39439582866077e-05,9.200012886583487,-3.935151278086879e-05,-3.999952607174673
-1.6496974343083364e-05,9.000015148424753,-4.683411556055755e-05,-3.9999427477333165
-1.9768651365257926e-05,8.800018076308383,-5.651329509258737e-05,-3.9999300402760363
-2.394761872076115e-05,8.600021854873587,-6.896254095821832e-05,-3.999913794765733
-2.924488408352023e-05,8.400026691231032,-8.482242767757063e-05,-3.999893244525718
-3.589383343375943e-05,8.200032814962865,-0.00010480061470962383,-3.9998675462397144
-4.415023105800039e-05,8.000040478122699,-0.00012967184645221766,-3.9998357799518556
-5.4292219549062125e-05,7.800049955235613,-0.00016027795224205174,-3.999796949066687
-6.662031980606059e-05,7.60006154329816,-0.00019752784635468482,-3.9997499803491636
-8.145743103440943e-05,7.400075561778358,-0.0002423975280045366,-3.999693723924653
-9.976385743500257e-05,7.200092932825814,-0.00029784735163313327,-3.999624641620312
-0.00012252731323428623,7.000114552792315,-0.00036684864503622574,-3.9995390103608193
-0.00014999354456924252,6.800140591069909,-0.00044999161862668136,-3.999435849549902
-0.00018290212531995757,6.6001716942429365,-0.0005493780432944488,-3.999312338161576
-0.0002224963280666308,6.400208995573321,-0.0006686522205912385,-3.999163777922735
-0.0002705231240895728,6.20025411500059,-0.0008130009827305158,-3.9989835933131537
-0.00032923318336920725,6.000309159141861,-0.0009891536925875075,-3.998763331565486
-0.00040138087458607057,5.800376721291846,-0.0012053822436992002,-3.998492662665266
-0.0004902242651208096,5.600459881422856,-0.0014715010602643333,-3.998159379350907
-0.000599525121054186,5.400562206184791,-0.0017988670971434138,-3.9977493971137026
-0.0007335489071670709,5.20068774890515,-0.002200379839858695,-3.997246754197827
-0.0008970647869404501,5.000841049589025,-0.0026904813045942003,-3.9966336116003323
-0.001097846527485942,4.801029727325632,-0.0032932704776939574,-3.9958809545680434
-0.0013486407890794284,4.601266374334222,-0.004048767215438138,-3.9949412637935637
