x,y,px,py
0.0,20.0,0.0,-5.0
-1.926176506472956e-11,19.70000000000395,-1.3642131589975438e-10,-4.999999999856498
-8.073550303342173e-11,19.40000000001789,-2.7554832506005386e-10,-4.999999999662791
-1.803863010388656e-10,19.100000000045316,-3.856710330306421e-10,-4.999999999401314
-3.066836389163271e-10,18.800000000090943,-4.508840976607388e-10,-4.999999999048354
-4.466497187373248e-10,18.500000000161148,-4.789639205960175e-10,-4.999999998571911
-5.932196271676387e-10,18.20000000026452,-5.017541419269325e-10,-4.999999997928781
-7.515986606011146e-10,17.900000000412664,-5.680904736453368e-10,-4.9999999970606455
-9.427159518200147e-10,17.600000000621254,-7.32007348131462e-10,-4.999999995888783
-1.20299148829861e-09,17.30000000091144,-1.0407809772499674e-09,-4.999999994306934
-1.5810823504583668e-09,17.00000000131175,-1.5276395641296417e-09,-4.999999992171662
-2.1335632667579406e-09,16.700000001860733,-2.2126108654329727e-09,-4.999999989289346
-2.922191405878432e-09,16.400000002610387,-3.1124583830106885e-09,-4.999999985398626
-4.015281314734305e-09,16.10000000363093,-4.257878267624259e-09,-4.999999980146703
-5.494843082591465e-09,15.800000005017127,-5.714099391966323e-09,-4.999999973057351
-7.469861838068017e-09,15.500000006896904,-7.600520440411724e-09,-4.999999963487724
-1.0094928874179714e-08,15.20000000944295,-1.0106293852713619e-08,-4.99999995057008
-1.3592875007431046e-08,14.900000012888365,-1.3501490063334007e-08,-4.999999933133087
-1.8280429811909694e-08,14.600000017547792,-1.8146828439010412e-08,-4.9999999095956085
-2.459727912986114e-08,14.300000023845971,-2.4507936783638867e-08,-4.9999998778233365
-3.3140975403484397e-08,14.000000032356231,-3.3181870129087984e-08,-4.999999834935256
-4.4712544843891856e-08,13.700000043852496,-4.494384385614175e-08,-4.999999777042405
-6.037989686395981e-08,13.400000059379437,-6.082112098683204e-08,-4.999999698895235
-8.156801900343912e-08,13.100000080347224,-8.219962374512851e-08,-4.99999959340759
-1.1018650003025124e-07,12.80000010865938,-1.1096832549025368e-07,-4.99999945101417
-1.48806598188453e-07,12.5000001468854,-1.4970800165880585e-07,-4.999999258803171
-2.0090260332024375e-07,12.200000198493745,-2.0193530318352226e-07,-4.999998999345485
-2.7117654627177294e-07,11.900000268166329,-2.724206604807319e-07,-4.999998649114283
-3.659923180251852e-07,11.60000036222308,-3.6760905233335717e-07,-4.999998176351687
-4.93955814343623e-07,11.300000489195012,-4.961858055400025e-07,-4.999997538189077
-6.66692568096931e-07,11.000000660597781,-6.698451813177691e-07,-4.999996676759913
-8.998942643100608e-07,10.700000891975877,-9.043380922937906e-07,-4.999995513952635
-1.2147316523493912e-06,10.400001204312158,-1.2208984659020419e-06,-4.999993944327845
-1.639765428186618e-06,10.100001625930503,-1.6481783470940485e-06,-4.99999182555755
-2.2135314384113213e-06,9.80000219506406,-2.224863882526153e-06,-4.999988965519635
-2.9880362287761733e-06,9.500002963322109,-3.0032030815398187e-06,-4.9999851048774255
-4.033479428863785e-06,9.200004000369685,-4.0537580759016095e-06,-4.999979893564934
-5.444628731951701e-06,8.9000054002444,-5.471807207093968e-06,-4.999972859045993
-7.349421865634552e-06,8.600007289883132,-7.385975275617855e-06,-4.999963363469849
-9.920571806537515e-06,8.300009840631603,-9.969876266095678e-06,-4.9999505458396145
-1.3391224803870786e-05,8.000013283780243,-1.345782888765362e-05,-4.999933243952153
-1.807608978511446e-05,7.700017931534679,-1.8166074935358993e-05,-4.999909889035743
-2.439995498330639e-05,7.400024205321496,-2.4521426392632636e-05,-4.999878363540085
-3.293617715205598e-05,7.1000326739944475,-3.3099933979688215e-05,-4.999835809198821
-4.445863008322051e-05,6.800044105402767,-4.467906781091217e-05,-4.999778367988378
-6.001181277599778e-05,6.500059535992575,-6.03081105299398e-05,-4.999700832545159
-8.100545178891706e-05,6.20008036474339,-8.140309149388352e-05,-4.999596174435128
-0.00010934213201027238,5.900108479940836,-0.00010987477780176416,-4.9994549076704375
-0.00014758944845944625,5.600146430250285,-0.00014830116808160404,-4.999264230067758
-0.0001992121447369573,5.300197655548104,-0.00020015984664209144,-4.999006865152293
-0.00026888502837358496,5.0002667983400215,-0.0002701407547605113,-4.998659500619907
-0.00036291456946999963,4.700360123820104,-0.0003645668065765715,-4.998190683627911
-0.0004898065637333062,4.400486086323256,-0.0004919587854860712,-4.9975579854618974
-0.0006610297918177306,4.1006560929224865,-0.0006637926373995571,-4.996704184656529
-0.0008920421157911831,3.800885532296488,-0.0008955121788225936,-4.995552133697319
-0.0012036669549835809,3.5011951601342854,-0.00120787879138183,-4.993997864230325
-0.001623935692441356,3.20161296301665,-0.0016287619071374332,-4.991901342594332
-0.002190546280854263,2.9021766630967445,-0.0021954990536492192,-4.989074104475455
-0.0029541305979135526,2.602937078571055,-0.0029579789208173768,-4.985262768689316
-0.0039825719793018305,2.3039626227141983,-0.003982618297579257,-4.980127153834136
-0.005366665779251462,2.0053453098208216,-0.005357399263947196,-4.973211406378359
-0.0072274596044257485,1.7072087413673787,-0.007198078808922158,-4.9639062245760295
-0.009725624490681742,1.4097186688337038,-0.009655528484917289,-4.951400000189637
-0.013073152149386029,1.1130968635101979,-0.012923819911404311,-4.934616642797298
-0.017547471557995447,0.817639149034137,-0.017248002849347382,-4.912138263757046
-0.023507604192602626,0.5237385292626169,-0.02292931977907205,-4.882112227124431
-0.03141103396259702,0.2319142985315134,-0.03032360376746446,-4.842145016693357
-0.04182828130970398,-0.05715226958978917,-0.03982558941409109,-4.789190862500515
-0.055449433231746094,-0.34257577799282374,-0.051827908338425197,-4.719452110404336
-0.07307291868030534,-0.6232196064837786,-0.06663962262707158,-4.62832131325889
-0.09556200250602975,-0.8976475994621455,-0.08434818392191942,-4.510410399546376
-0.12375046814442647,-1.1640813933849892,-0.10461667377931808,-4.359724288733741
-0.1582796881997678,-1.4203737016944875,-0.12643390848995648,-4.170033162915947
-0.19936122940013742,-1.6640103241737796,-0.14788528965020206,-3.935463233887186
-0.24648909429550808,-1.8921528552380258,-0.16607903533852966,-3.6512507570014168
-0.2981737269507456,-2.1017279043393318,-0.1774054079081893,-3.314505637696349
-0.3518188446995928,-2.2895572144606144,-0.17825335219711055,-2.9247677518026793
-0.4038735841976304,-2.45251072906039,-0.16610391483082676,-2.484186158489269
-0.4503247118736263,-2.587659044955284,-0.140615845691852,-1.9973264610133448
-0.48744345921977733,-2.692408158777537,-0.10411955422034899,-1.4708139952325288
-0.5125366256555701,-2.764614689562845,-0.061077975331384995,-0.9130803499101525
-0.5243875943620032,-2.8026919579851817,-0.016595705957720135,-0.3343111140044158
-0.5231904654877066,-2.8057147446580206,0.025321599158014164,0.25359995316063216
-0.510043195041855,-2.773512695298788,0.06279405301094469,0.8374545951576275
-0.48631558216420595,-2.706723010416592,0.09579835054182584,1.4037297784422613
-0.453266309445971,-2.606770902126024,0.12485618276954095,1.939953930920062
-0.4120956598062598,-2.4757677783307424,0.1496188197105836,2.435976502115387
-0.3643186453560355,-2.3163481076943273,0.16829170059895712,2.884671754615405
-0.3121415213660075,-2.1314839039051092,0.17820960816442274,3.281976571753622
-0.2585432758745721,-1.9243108863871357,0.17713708957417465,3.626505949058539
-0.20695380501020103,-1.6979818857986473,0.16452775815771206,3.9190725334607794
-0.16063893222085027,-1.455547064013566,0.1421259387287958,4.162287907522872
-0.12203043643173421,-1.1998556831774914,0.11370496760332169,4.360231299090053
-0.09224170000055588,-0.9334782241110425,0.08412172415872415,4.518085026800581
-0.07092124716455316,-0.6586529946453037,0.058068928482294224,4.641677674493306
-0.05647569733785856,-0.37726215513916717,0.03892417224700621,4.736971800272224
-0.046585335987571176,-0.0908377561605792,0.02800478188723982,4.809595165895338
-0.03886126485240788,0.19940766726715758,0.024406082869333837,4.8645068508564995
-0.03146115840813288,0.4925354224885389,0.025450923442445903,4.905835081536223
-0.023495316594147227,0.7878298566406153,0.027619551099140507,4.936866541558968
-0.015115272458387776,1.0847500988133805,0.027689092203362683,4.960135698857864
-0.007271408098978736,1.382888731702199,0.02373784779505755,4.977559784276386
-0.0012279311419054887,1.681938860896457,0.01569978408339606,4.990578580884051
0.001999589791869417,1.9816691100207822,0.005291767628904568,5.000275684898938
0.0020943957985304134,2.2819051150026586,-0.004659878088028863,5.007472466713442
-0.0003750634568250022,2.582515868051916,-0.011264921168182477,5.012795559557581
-0.00409416677443735,2.8834034747084227,-0.012629577219322152,5.016723589645828
-0.0074165706431369004,3.184495279273593,-0.008565994903093238,5.019620018901851
-0.008908551982602661,3.485737698380737,-0.0007028489187806885,5.021757726979105
-0.00783167810475011,3.7870913783882045,0.008045664103990829,5.0233387934116545
-0.0043923236957150065,4.088527441511616,0.014472074173444194,5.024511040428919
0.0003333150412280179,4.390024643017536,0.016185620434777732,5.025381793134358
0.004777079461675499,4.691567275430295,0.012451312422460734,5.0260289386513275
0.007431252084570263,4.993143660316415,0.0044598826902881375,5.026509397977637
0.00738424545327113,5.294745079507624,-0.005073352734592559,5.026865283888863
0.004651780237891601,5.596365018395546,-0.012848287849880716,5.027128159331087
0.00018521251793458213,5.897998621217277,-0.016135247355511907,5.027321879824502
-0.004449464653486852,6.199642287205027,-0.013742799835039265,5.027464486868812
-0.007612914250493374,6.501293362169023,-0.006456225302911773,5.027569529029814
-0.008166387311706748,6.8029498990594375,0.0032135646309953375,5.027647060136609
-0.005876961571901964,7.104610472444984,0.011890630001852863,5.027704445725962
-0.0015096215024755944,7.406274037186798,0.016509058995570165,5.027747029499968
0.0034299906485633974,7.707939823433185,0.015393398611004909,5.027778674528171
0.0072160193171840765,8.00960726059762,0.00886369887359668,5.027802185347282
0.008506385841220555,8.311275923433053,-0.0008531605093191852,5.027819620971977
0.006819148700515153,8.612945494099977,-0.010383093416722434,5.027832515067439
0.0027123471999034392,8.914615735240934,-0.016376602038586624,5.027842023865769
-0.002399420458798166,9.216286470355342,-0.01668602476024997,5.0278490233680175
-0.006731610877566659,9.517957569001478,-0.011134691879962785,5.027854174758866
