x,y,px,py
0.0,20.0,0.0,-2.5
-5.854807677040407e-11,17.000000000237634,-7.321298278495401e-10,-2.4999999992522297
-1.432494337516204e-09,14.000000005907985,-1.5246644803615722e-08,-2.499999984232862
-2.913917696228182e-08,11.000000120697374,-3.0639521179291753e-07,-2.499999682560837
-5.856250882600507e-07,8.000002427199625,-6.1538184812918374e-06,-2.499993623324885
-1.1762646195095746e-05,5.000048754800172,-0.0001235986443070538,-2.4998719238074885
-0.00023619561671715708,2.0009790152113966,-0.0024811451775965713,-2.497428930855339
-0.004718703412184892,-0.9804384359457109,-0.04927694921721813,-2.448921498423218
-0.08579966144710385,-3.643327919492756,-0.8062814829750369,-1.6592440696994544
-0.6945886014415342,-4.018624281330912,-3.142973852203885,1.0569553690223281
-1.5943028671957578,-2.2333318810634077,-2.395721942174829,1.687994017778754
-2.0123879348506417,-0.17377351985888373,-0.21656680702555986,1.7299285068806436
-1.7332927854093643,1.9054043233969817,2.1020898276681725,1.7342507507366018
-0.8424585448171137,3.987136346843649,3.7135161495151774,1.7351546323634057
0.35496390075185535,6.069535288136434,4.040207606856037,1.7354745565182828
1.4420565811958457,8.152193040382134,2.951487713972091,1.7356052272273412
2.0355739745222587,10.234948782711486,0.8127020510330077,1.7356461977227828
1.9210429536090732,12.317729909423962,-1.637408030232066,1.7356535093437122
1.130164554879576,14.400514665889903,-3.541772566020074,1.7356541667906789
-0.06734540335347336,16.48329969399856,-4.224706874329618,1.7356541993417003
-1.2556455567718476,18.566084734235112,-3.431519616071756,1.735654200532668
-2.017111894559132,20.648869774915482,-1.4230849267633228,1.7356542005818834
-2.0790496484738084,22.73165481561646,1.1095938488570867,1.7356542005853492
-1.4112545083296655,24.814439856319254,3.2829792136607807,1.7356542005858726
-0.23955150497061384,26.897224897022408,4.3291094862838015,1.7356542005860316
1.030459396671183,28.980009937725686,3.86681929646791,1.7356542005861004
1.9537424520475666,31.06279497842904,2.0403312616413647,1.7356542005861282
2.201714861611126,33.145580019132396,-0.5250763977007721,1.7356542005861353
1.6791007506007203,35.22836505983575,-2.936957613569051,1.7356542005861353
0.5602223115750021,37.31115010053911,-4.346037772837292,1.7356542005861353
-0.7689951694674954,39.393935141242466,-4.245129942201271,1.7356542005861353
-1.8440655899143394,41.47672018194582,-2.651465034571593,1.7356542005861353
-2.2841925150907185,43.55950522264918,-0.10696663637346268,1.7356542005861353
-1.9270731718260712,45.642290263352535,2.5058232088344887,1.7356542005861353
-0.8885609202630689,47.72507530405589,4.269717051688276,1.7356542005861353
0.47468323520521594,49.80786034475925,4.5547205063971345,1.7356542005861353
1.6875983723035244,51.890645385462605,3.242848689438629,1.7356542005861353
2.322208830336794,53.97343042616596,0.7757597759183545,1.7356542005861353
2.1485630058013587,56.05621546686932,-1.9936688604596131,1.7356542005861353
1.2179174073246466,58.139000507572675,-4.096038878819121,1.7356542005861353
-0.1518787009694341,60.22178554827603,-4.78462577644554,1.7356542005861353
-1.4848432145072197,62.30457058897939,-3.8004301544855883,1.7356542005861353
-2.312190509326418,64.38735562968274,-1.4690640741132213,1.7356542005861353
-2.337127542342144,66.4701406703861,1.4065983175031955,1.7356542005861353
-1.5412086865240489,68.55292571108946,3.8227531918882924,1.7356542005861353
-0.19417590635306858,70.63571075179281,4.924931626470312,1.7356542005861353
1.237337893484235,72.71849579249617,4.310022104362877,1.7356542005861353
2.2513855655532176,74.80128083319953,2.1733521945752963,1.7356542005861353
2.4866401790667862,76.88406587390288,-0.7527180916536891,1.7356542005861353
1.8510454132063159,78.96685091460624,-3.449632008978062,1.7356542005861353
0.5574095290024133,81.0496359553096,-4.967055097867881,1.7356542005861353
-0.9476861857569079,83.13242099601295,-4.757601419871233,1.7356542005861353
-2.137973804490331,85.21520603671631,-2.874022268097814,1.7356542005861353
-2.59144289036382,87.29799107741967,0.04208537581270852,1.7356542005861353
-2.1398733780755914,89.38077611812302,2.9785993738558965,1.7356542005861353
-0.9310030841411748,91.46356115882638,4.904012911382612,1.7356542005861353
0.6195672703829559,93.54634619952974,5.1296235966197585,1.7356542005861353
1.9711639166350856,95.6291312402331,3.5556482833612173,1.7356542005861353
2.646497954865711,97.71191628093645,0.7133895805308627,1.7356542005861353
2.400127218548495,99.7947013216398,-2.4138226418064317,1.7356542005861353
1.3074911760802157,101.87748636234316,-4.73067186971752,1.7356542005861353
-0.2577223803097214,103.96027140304652,-5.413346205007608,1.7356542005861353
-1.751274248950355,106.04305644374988,-4.202263837337529,1.7356542005861353
-2.647535603579277,108.12584148445323,-1.5000873363268579,1.7356542005861353
-2.624393874060029,110.20862652515659,1.7617607356096932,1.7356542005861353
-1.6788841190127826,112.29141156585995,4.443974598253664,1.7356542005861353
-0.1320824146999275,114.3741966065633,5.597154942981602,1.7356542005861353
1.4797944932631786,116.45698164726666,4.797675151082409,1.7356542005861353
2.591194132996496,118.53976668797002,2.302869101406261,1.7356542005861353
2.8055828411928583,120.62255172867337,-1.0311656646887837,1.7356542005861353
2.036808878277083,122.70533676937673,-4.043134201486928,1.7356542005861353
0.5431179615481216,124.78812181008009,-5.670885367519512,1.7356542005861353
-1.1594257735201292,126.87090685078344,-5.325798368544581,1.7356542005861353
-2.475148977376723,128.9536918914868,-3.1053112795331907,1.7356542005861353
-2.9370999549688253,131.03647693219017,0.23303438533978538,1.7356542005861353
-2.372667041646579,133.11926197289353,3.5297916902103954,1.7356542005861353
-0.9677784905959123,135.20204701359688,5.626133057141619,1.7356542005861353
0.7940969268150531,137.28483205430024,5.771015321161756,1.7356542005861353
2.2982272572244526,139.3676170950036,3.8899823864674263,1.7356542005861353
3.0130211437672583,141.45040213570695,0.6194910232341613,1.7356542005861353
2.6778074459075234,143.5331871764103,-2.908130462366093,1.7356542005861353
1.3976924474115866,145.61597221711367,-5.456544760733498,1.7356542005861353
-0.38895515331423786,147.69875725781702,-6.118541180759036,1.7356542005861353
-2.0605044208013084,149.78154229852038,-4.638758954271666,1.7356542005861353
-3.028262386300076,151.86432733922373,-1.5112758961733173,1.7356542005861353
-2.943710619210075,153.9471123799271,2.1849426988792007,1.7356542005861353
-1.823856790936382,156.02989742063045,5.158083040291344,1.7356542005861353
-0.049670346489111006,158.1126824613338,6.354796758726894,1.7356542005861353
1.7633797748996094,160.19546750203716,5.333175977734658,1.7356542005861353
2.978741948330365,162.27825254274052,2.4253981824861626,1.7356542005861353
3.1621817677839856,164.36103758344387,-1.3696432614250935,1.7356542005861353
2.2367932948377867,166.44382262414723,-4.729257027144021,1.7356542005861353
0.5143326280727928,168.5266076648506,-6.467777660966714,1.7356542005861353
-1.4096279610947269,170.60939270555394,-5.954806434603027,1.7356542005861353
-2.861530901861383,172.6921777462573,-3.3434051100782125,1.7356542005861353
-3.3255486479953706,174.77496278696066,0.4742275453226338,1.7356542005861353
-2.626724820967713,176.857747827664,4.1713121902014105,1.7356542005861353
-0.9965594828679623,178.94053286836737,6.447412094726291,1.7356542005861353
1.0034237736259357,181.02331790907073,6.4856634424696455,1.7356542005861353
2.674987936657603,183.10610294977408,4.245618928892782,1.7356542005861353
3.426860332534897,185.18888799047744,0.48682926250646963,1.7356542005861353
2.983768974955253,187.2716730311808,-3.488372465100265,1.7356542005861353
1.4869738800997634,189.35445807188415,-6.285898862528181,1.7356542005861353
-0.5503381324969996,191.4372431125875,-6.908617726096844,1.7356542005861353
-2.4188745681088744,193.52002815329087,-5.111488132348611,1.7356542005861353
-3.460082613403598,195.60281319399422,-1.49673295688204,1.7356542005861353
-3.298146016721578,197.68559823469758,2.687528715586205,1.7356542005861353
-1.975441485789724,199.76838327540094,5.978016985004222,1.7356542005861353
0.057303516072441676,201.8511683161043,7.207822283879632,1.7356542005861353
2.0944470299489106,203.93395335680765,5.919979347992627,1.7356542005861353
3.420285594158306,206.016738397511,2.536591341683258,1.7356542005861353
3.560397396102678,208.09952343821436,-1.778868290220537,1.7356542005861353
2.4512437320442313,210.18230847891772,-5.521398480973258,1.7356542005861353
0.4674522847453089,212.26509351962108,-7.369135484539957,1.7356542005861353
-1.7045214167724987,214.34787856032443,-6.650003908608379,1.7356542005861353
-3.3038189184143416,216.4306636010278,-3.585694440251094,1.7356542005861353
-3.761610828849973,218.51344864173115,0.7754413918185263,1.7356542005861353
-2.9032742610051714,220.5962336824345,4.916756108779947,1.7356542005861353
-1.0145046116921734,222.67901872313786,7.380533317135427,1.7356542005861353
1.253509009347243,224.76180376384121,7.280871992356481,1.7356542005861353
3.1084700684052033,226.84458880454457,4.621851467699244,1.7356542005861353
3.8936474338677094,228.92737384524793,0.3068389167443895,1.7356542005861353
