x,y,px,py
0.0,20.0,0.0,-0.2
-7.127215373660702e-12,19.940000000018266,-1.206316651695925e-10,-0.19999999987267286
-2.718878301661186e-11,19.880000000075867,-2.0801880975088835e-10,-0.19999999973747218
-5.4241455122645874e-11,19.820000000175227,-2.3153163052142788e-10,-0.19999999959391124
-7.987261606794758e-11,19.760000000318936,-1.8264248576082424e-10,-0.19999999944147287
-9.612990878849113e-11,19.700000000509714,-7.819066580173317e-11,-0.1999999992796083
-9.832472871889891e-11,19.640000000750497,4.522607146762597e-11,-0.1999999991077345
-8.672306084923686e-11,19.580000001044368,1.4386972925255932e-10,-0.19999999892523265
-6.65161657656092e-11,19.520000001394607,1.8214120207083984e-10,-0.19999999873144553
-4.6060670152010955e-11,19.460000001804705,1.4518404422854234e-10,-0.19999999852567532
-3.398554213403234e-11,19.40000000227835,4.435220827128821e-11,-0.19999999830718096
-3.6168767035635944e-11,19.3400000028195,-8.646548339549101e-11,-0.1999999980751756
-5.3644423891586086e-11,19.2800000034323,-2.024830809973318e-10,-0.19999999782882394
-8.218676620306964e-11,19.22000000412119,-2.636246102132974e-10,-0.1999999975672387
-1.137377015511108e-10,19.160000004890883,-2.4866484745005177e-10,-0.19999999728947798
-1.3919839035624005e-10,19.10000000574637,-1.6291767811970933e-10,-0.1999999969945415
-1.5162061385605488e-10,19.04000000669295,-3.6692850579380535e-11,-0.1999999966813672
-1.4868146441810481e-10,18.980000007736265,8.50480494695354e-11,-0.19999999634882723
-1.3356324584796521e-10,18.920000008882287,1.5830819855809284e-10,-0.19999999599572407
-1.1391020977390276e-10,18.860000010137377,1.5552138745645496e-10,-0.19999999562078624
-9.920550242821125e-11,18.80000001150827,7.543131719299822e-11,-0.19999999522266357
-9.747090590971526e-11,18.74000001300214,-5.615421919999762e-11,-0.1999999947999224
-1.1244079108818632e-10,18.680000014626582,-1.951093972018259e-10,-0.19999999435104032
-1.4220898165616737e-10,18.620000016389675,-2.9427838097291563e-10,-0.19999999387440104
-1.7984177213202504e-10,18.560000018299974,-3.20012782179977e-10,-0.19999999336828805
-2.1576548357417316e-10,18.5000000203666,-2.6416317058063887e-10,-0.19999999283087871
-2.411111415634769e-10,18.44000002259922,-1.4725654153130788e-10,-0.19999999226023785
-2.508527108702438e-10,18.380000025008105,-1.163697796581402e-11,-0.19999999165431054
-2.4563381601174445e-10,18.320000027604145,9.314154911522166e-11,-0.1999999910109148
-2.3162534779047575e-10,18.26000003039891,1.2763143725623835e-10,-0.1999999903277337
-2.1844027701824085e-10,18.200000033404688,7.646531380206306e-11,-0.19999998960230703
-2.1581492384281004e-10,18.14000003663453,-4.596262386493753e-11,-0.1999999888320225
-2.3020790387490695e-10,18.080000040102295,-2.0020405501560387e-10,-0.1999999880141062
-2.6251079423136127e-10,18.020000043822698,-3.3532420414702686e-10,-0.19999998714561282
-3.0768837089818903e-10,17.960000047811363,-4.066696550772918e-10,-0.19999998622341478
-3.564981827023987e-10,17.900000052084867,-3.916442621727692e-10,-0.19999998524419121
-3.9871045801869635e-10,17.840000056660827,-2.9792624471133433e-10,-0.19999998420441575
-4.2671521104064125e-10,17.780000061557942,-1.6114818148172167e-10,-0.19999998310034423
-4.3825394199957315e-10,17.720000066796075,-3.2727923700810514e-11,-0.19999998192800078
-4.3730566998316616e-10,17.660000072396315,3.799274484329413e-11,-0.1999999806831637
-4.3279381404943196e-10,17.60000007838105,2.109471144572138e-11,-0.1999999793613501
-4.3554207143160045e-10,17.54000008477406,-8.318764535808922e-11,-0.19999997795780022
-4.545278355408572e-10,17.480000091600598,-2.4420162492470056e-10,-0.19999997646745954
-4.937411693891456e-10,17.420000098887453,-4.1129678156375563e-10,-0.19999997488496143
-5.507603796118429e-10,17.360000106663097,-5.313986295060127e-10,-0.19999997320460708
-6.175655200509838e-10,17.30000011495776,-5.676472970659208e-10,-0.19999997142034548
-6.833311506021546e-10,17.240000123803544,-5.125653068957667e-10,-0.19999996952575128
-7.382411467822981e-10,17.180000133234508,-3.9106199392991277e-10,-0.19999996751400193
-7.769977122526532e-10,17.12000014328685,-2.5209637398160777e-10,-0.19999996537785303
-8.007881741039051e-10,17.06000015399899,-1.5179094970455592e-10,-0.19999996310961204
-8.170000922835214e-10,17.000000165411734,-1.3382638628393397e-10,-0.19999996070111087
-8.367578002662594e-10,16.940000177568404,-2.139727283567137e-10,-0.1999999581436763
-8.711198352471195e-10,16.88000019051499,-3.7424218737389127e-10,-0.1999999554280989
-9.27257360471935e-10,16.820000204300356,-5.688341634100265e-10,-0.1999999525445996
-1.0059563060711704e-09,16.760000218976355,-7.399261316691487e-10,-0.19999994948279468
-1.1013370814103488e-09,16.70000023459807,-8.378811668968429e-10,-0.19999994623165843
-1.2029173642954896e-09,16.640000251223974,-8.388255645770133e-10,-0.1999999427794832
-1.2993217561221442e-09,16.580000268916162,-7.533890088740117e-10,-0.19999993911383745
-1.3823550757034715e-09,16.520000287740576,-6.234298957831992e-10,-0.1999999352215209
-1.4500128305792829e-09,16.460000307767224,-5.077515347408209e-10,-0.199999931088517
-1.5073586346451774e-09,16.400000329070444,-4.616951875006136e-10,-0.1999999266999425
-1.5649349003198598e-09,16.34000035172918,-5.177062716142811e-10,-0.19999992203999378
-1.635235819916488e-09,16.280000375827253,-6.737137848434504e-10,-0.19999991709189008
-1.7284588791523552e-09,16.220000401453664,-8.93500369165712e-10,-0.19999991183781282
-1.8490193386444655e-09,16.160000428702922,-1.1190779132195598e-09,-0.1999999062588417
-1.9940619893452746e-09,16.100000457675378,-1.2908656026640116e-09,-0.19999990033488646
-2.1545176637606104e-09,16.04000048847759,-1.3686752029608105e-09,-0.19999989404461455
-2.31836451402936e-09,15.980000521222697,-1.3461403282524958e-09,-0.19999988736537408
-2.4749753446666358e-09,15.920000556030853,-1.2534410774016336e-09,-0.1999998802731127
-2.619037231299417e-09,15.860000593029623,-1.1472257568193136e-09,-0.1999998727422906
-2.7526617017657022e-09,15.800000632354461,-1.0911165151427533e-09,-0.19999986474578882
-2.8849228695561694e-09,15.740000674149208,-1.1335349788052455e-09,-0.1999998562548114
-3.0289554426540233e-09,15.680000718566594,-1.2906069181410535e-09,-0.1999998472387816
-3.1976035105234663e-09,15.620000765768797,-1.5402141023303455e-09,-0.1999998376652321
-3.3991322042661206e-09,15.560000815928017,-1.82941815929388e-09,-0.1999998274996878
-3.6345105308833323e-09,15.50000086922711,-2.09280983640718e-09,-0.19999981670554193
-3.897239899562295e-09,15.440000925860229,-2.2754688836632733e-09,-0.199999805243924
-4.175820236213388e-09,15.380000986033542,-2.3525236415192443e-09,-0.19999979307355994
-4.458020024149062e-09,15.32000104996596,-2.338397468232627e-09,-0.19999978015062336
-4.735472793561077e-09,15.26000111788993,-2.282369303872648e-09,-0.199999766428578
-5.0069901172052285e-09,15.200001190052284,-2.251843566424544e-09,-0.19999975185800964
-5.27941276799117e-09,15.140001266715101,-2.3090598111032357e-09,-0.19999973638644888
-5.565672520307008e-09,15.080001348156683,-2.4893467374672696e-09,-0.19999971995818155
-5.880713250276772e-09,15.02000143467252,-2.788580366872841e-09,-0.19999970251404842
-6.23668004231906e-09,14.960001526576393,-3.16436478364752e-09,-0.1999996839912319
-6.63905928573934e-09,14.900001624201476,-3.5506869430405367e-09,-0.1999996643230303
-7.08513901551968e-09,14.840001727901551,-3.88105994208985e-09,-0.1999996434386171
-7.565360149757934e-09,14.780001838052272,-4.112126582515323e-09,-0.19999962126278628
-8.067120542136838e-09,14.720001955052524,-4.239436493569966e-09,-0.19999959771568135
-8.579726787529047e-09,14.660002079325865,-4.299759972806468e-09,-0.19999957271250784
-9.09876981967618e-09,14.600002211322026,-4.358964098039412e-09,-0.19999954616322776
-9.628382111423207e-09,14.540002351518561,-4.489537705896743e-09,-0.19999951797223584
-1.018056011393443e-08,14.480002500422556,-4.745538120086145e-09,-0.19999948803801468
-1.077175699694201e-08,14.420002658572441,-5.14373226642394e-09,-0.19999945625276946
-1.1417912464357779e-08,14.360002826539956,-5.6576343428994e-09,-0.19999942250203998
-1.2129649797872554e-08,14.300003004932185,-6.226691934193427e-09,-0.19999938666428815
-1.2909332574059626e-08,14.240003194393752,-6.777577269534167e-09,-0.19999934861046056
-1.3751040702874605e-08,14.18000339560915,-7.250250505252288e-09,-0.19999930820352363
-1.4643512701430886e-08,14.120003609305181,-7.619696843012289e-09,-0.19999926529797019
-1.5575059689098616e-08,14.060003836253616,-7.905649604654241e-09,-0.19999921973929552
-1.6538752031585885e-08,14.000004077273925,-8.166739880814129e-09,-0.1999991713634411
-1.7536063487739606e-08,13.94000433323627,-8.480942298277138e-09,-0.19999911999620368
-1.85776780092477e-08,13.880004605064602,-8.919024034843947e-09,-0.19999906545260815
-1.9681145883438082e-08,13.820004893740014,-9.520243614370395e-09,-0.1999990075362413
