x,y,px,py
0.0,20.0,0.0,-0.2
-3.563607686814981e-11,19.940000000018266,-1.2063166516845422e-10,-0.19999999987267286
-1.3594391508037413e-10,19.880000000075867,-2.0801880974166846e-10,-0.19999999973747218
-2.7120727560005336e-10,19.820000000175227,-2.3153163049324092e-10,-0.19999999959391124
-3.9936308030206436e-10,19.760000000318936,-1.8264248570584287e-10,-0.19999999944147287
-4.806495438643535e-10,19.700000000509714,-7.819066572282159e-11,-0.1999999992796083
-4.916236434659595e-10,19.640000000750497,4.52260715529394e-11,-0.1999999991077345
-4.3361530407146254e-10,19.580000001044368,1.4386972931506263e-10,-0.19999999892523265
-3.3258082862995624e-10,19.520000001394607,1.8214120208002565e-10,-0.19999999873144553
-2.303033505766031e-10,19.460000001804705,1.4518404416722936e-10,-0.19999999852567532
-1.6992771054256248e-10,19.40000000227835,4.435220814845618e-11,-0.19999999830718096
-1.808438351333144e-10,19.3400000028195,-8.646548354027499e-11,-0.1999999980751756
-2.6822211949171785e-10,19.2800000034323,-2.0248308110216903e-10,-0.19999999782882394
-4.109338310847642e-10,19.22000000412119,-2.6362461021438017e-10,-0.1999999975672387
-5.686885077850985e-10,19.160000004890883,-2.486648473081693e-10,-0.19999999728947798
-6.959919516846537e-10,19.10000000574637,-1.6291767784272154e-10,-0.1999999969945415
-7.581030689921703e-10,19.04000000669295,-3.669285023008484e-11,-0.1999999966813672
-7.434073215963628e-10,18.980000007736265,8.504804978671703e-11,-0.19999999634882723
-6.678162285921798e-10,18.920000008882287,1.5830819873059673e-10,-0.19999999599572407
-5.695510481803163e-10,18.860000010137377,1.5552138740757513e-10,-0.19999999562078624
-4.960275115481862e-10,18.80000001150827,7.543131692047446e-11,-0.19999999522266357
-4.873545291649772e-10,18.74000001300214,-5.615421960760872e-11,-0.1999999947999224
-5.622039553032265e-10,18.680000014626582,-1.951093975819443e-10,-0.19999999435104032
-7.110449083178667e-10,18.620000016389675,-2.942783811384558e-10,-0.19999999387440104
-8.992088606977014e-10,18.560000018299974,-3.200127819878808e-10,-0.19999999336828805
-1.0788274176775851e-09,18.5000000203666,-2.6416316999560964e-10,-0.19999999283087871
-1.205555707180913e-09,18.44000002259922,-1.472565406585935e-10,-0.19999999226023785
-1.254263553160495e-09,18.380000025008105,-1.163697703457925e-11,-0.19999999165431054
-1.2281690783608444e-09,18.320000027604145,9.314154982005208e-11,-0.1999999910109148
-1.158126736957469e-09,18.26000003039891,1.2763143749583207e-10,-0.1999999903277337
-1.0922013831143077e-09,18.200000033404688,7.646531348513944e-11,-0.19999998960230703
-1.0790746175658775e-09,18.14000003663453,-4.596262462068778e-11,-0.1999999888320225
-1.151039518234769e-09,18.080000040102295,-2.002040558927044e-10,-0.1999999880141062
-1.3125539704760384e-09,18.020000043822698,-3.3532420471606426e-10,-0.19999998714561282
-1.5384418539637609e-09,17.960000047811363,-4.066696549422034e-10,-0.19999998622341478
-1.7824909126430805e-09,17.900000052084867,-3.916442611266243e-10,-0.19999998524419121
-1.993552288346169e-09,17.840000056660827,-2.9792624284409037e-10,-0.19999998420441575
-2.1335760521863277e-09,17.780000061557942,-1.6114817919071465e-10,-0.19999998310034423
-2.1912697056250494e-09,17.720000066796075,-3.272792158453056e-11,-0.19999998192800078
-2.1865283444715195e-09,17.660000072396315,3.799274618564474e-11,-0.1999999806831637
-2.1639690643192177e-09,17.60000007838105,2.1094711646629325e-11,-0.1999999793613501
-2.177710351441708e-09,17.54000008477406,-8.318764625427004e-11,-0.19999997795780022
-2.272639172732555e-09,17.480000091600598,-2.4420162641084514e-10,-0.19999997646745954
-2.468705842837047e-09,17.420000098887453,-4.1129678278759323e-10,-0.19999997488496143
-2.7538018943819724e-09,17.360000106663097,-5.313986295369217e-10,-0.19999997320460708
-3.087827596077261e-09,17.30000011495776,-5.676472952314669e-10,-0.19999997142034548
-3.4166557471446374e-09,17.240000123803544,-5.125653030698854e-10,-0.19999996952575128
-3.6912057252866156e-09,17.180000133234508,-3.9106198865535677e-10,-0.19999996751400193
-3.884988549307602e-09,17.12000014328685,-2.5209636835497506e-10,-0.19999996537785306
-4.0039408554015225e-09,17.06000015399899,-1.5179094503214106e-10,-0.19999996310961207
-4.085000444036813e-09,17.000000165411734,-1.3382638360523203e-10,-0.1999999607011109
-4.183788983022617e-09,16.940000177568404,-2.1397272799722854e-10,-0.19999995814367635
-4.355599158256278e-09,16.88000019051499,-3.7424218870159163e-10,-0.19999995542809895
-4.636286785320913e-09,16.820000204300356,-5.688341649179462e-10,-0.19999995254459965
-5.029781513805659e-09,16.760000218976355,-7.399261314004912e-10,-0.19999994948279473
-5.506685389388447e-09,16.70000023459807,-8.378811631010344e-10,-0.1999999462316585
-6.014586800273695e-09,16.640000251223974,-8.388255563809781e-10,-0.1999999427794833
-6.496608753283445e-09,16.580000268916162,-7.533889967156086e-10,-0.19999993911383757
-6.911775343138108e-09,16.520000287740576,-6.234298814071995e-10,-0.19999993522152104
-7.250064108853027e-09,16.460000307767224,-5.077515206948584e-10,-0.19999993108851716
-7.536793121460561e-09,16.400000329070444,-4.616951762492354e-10,-0.19999992669994268
-7.824674444268616e-09,16.34000035172918,-5.177062645512449e-10,-0.199999922039994
-8.176179039181422e-09,16.280000375827253,-6.737137815615069e-10,-0.19999991709189033
-8.642294333963004e-09,16.220000401453664,-8.935003672972581e-10,-0.19999991183781315
-9.245096629824932e-09,16.160000428702922,-1.1190779089902255e-09,-0.19999990625884215
-9.970309879124652e-09,16.100000457675378,-1.2908655920513137e-09,-0.19999990033488693
-1.0772588242245964e-08,16.04000048847759,-1.3686751831050111e-09,-0.1999998940446151
-1.1591822478798403e-08,15.980000521222697,-1.346140298620381e-09,-0.19999988736537463
-1.2374876611841504e-08,15.920000556030853,-1.2534410402256959e-09,-0.19999988027311327
-1.309518602154347e-08,15.860000593029623,-1.1472257165406198e-09,-0.19999987274229125
-1.3763308350060317e-08,15.80000063235446,-1.0911164769240454e-09,-0.1999998647457896
-1.4424614167677275e-08,15.740000674149206,-1.1335349465422054e-09,-0.19999985625481229
-1.5144777015829146e-08,15.680000718566593,-1.290606892650711e-09,-0.19999984723878256
-1.5988017341180738e-08,15.620000765768793,-1.5402140804253677e-09,-0.19999983766523316
-1.699566079623405e-08,15.560000815928014,-1.8294181342170189e-09,-0.19999982749968903
-1.817255241131452e-08,15.500000869227106,-2.09280979965288e-09,-0.19999981670554332
-1.9486199227390257e-08,15.440000925860225,-2.275468827691919e-09,-0.1999998052439255
-2.0879100870435607e-08,15.380000986033538,-2.3525235624608294e-09,-0.19999979307356164
-2.2290099756195147e-08,15.320001049965956,-2.3383973675515447e-09,-0.19999978015062533
-2.3677363538067695e-08,15.260001117889926,-2.2823691882113106e-09,-0.19999976642858017
-2.5034950084840702e-08,15.20000119005228,-2.2518434454205302e-09,-0.1999997518580122
-2.639706326685143e-08,15.140001266715098,-2.30905969371129e-09,-0.1999997363864517
-2.7828361960239432e-08,15.080001348156676,-2.4893466279577307e-09,-0.19999971995818466
-2.9403565546090178e-08,15.020001434672514,-2.788580261965944e-09,-0.19999970251405183
-3.1183399442149154e-08,14.960001526576386,-3.1643646720202314e-09,-0.19999968399123577
-3.319529558632304e-08,14.900001624201469,-3.5506868077196904e-09,-0.19999966432303465
-3.5425694142806285e-08,14.840001727901543,-3.8810597652258814e-09,-0.19999964343862203
-3.782679969249576e-08,14.78000183805226,-4.112126351057693e-09,-0.19999962126279186
-4.033560149851889e-08,14.720001955052513,-4.2394362038131935e-09,-0.19999959771568765
-4.289863253618864e-08,14.660002079325853,-4.2997596319129845e-09,-0.19999957271251495
-4.549384748115889e-08,14.600002211322012,-4.358963721517521e-09,-0.19999954616323587
-4.8141908707958785e-08,14.540002351518543,-4.489537311394148e-09,-0.199999517972245
-5.090279848168208e-08,14.480002500422534,-4.745537719300385e-09,-0.199999488038025
-5.38587826544828e-08,14.420002658572418,-5.143731857895566e-09,-0.19999945625278112
-5.7089559740259434e-08,14.36000282653993,-5.657633908508567e-09,-0.19999942250205308
-6.064824613209963e-08,14.300003004932151,-6.226691441176307e-09,-0.19999938666430292
-6.454665969065747e-08,14.240003194393713,-6.7775766780031825e-09,-0.1999993486104772
-6.875519994230374e-08,14.180003395609104,-7.2502497791174844e-09,-0.1999993082035424
-7.321755945467969e-08,14.120003609305133,-7.619695960612697e-09,-0.19999926529799136
-7.787529381748688e-08,14.06000383625356,-7.905648564990444e-09,-0.1999992197393194
-8.269375486457879e-08,14.000004077273866,-8.166738702347056e-09,-0.19999917136346812
-8.768031140485665e-08,13.940004333236196,-8.480941009630511e-09,-0.19999911999623432
-9.288838321333314e-08,13.880004605064519,-8.919022659704385e-09,-0.19999906545264273
-9.840572173549441e-08,13.820004893739926,-9.520242155388066e-09,-0.1999990075362803
-1.0433088837914565e-07,13.760005200304166,-1.0278865703609167e-08,-0.19999894603858873
-1.1074607720885559e-07,13.70000552586343,-1.1146371720735906e-08,-0.19999888073811328
-1.1769581311904784e-07,13.640005871592301,-1.2048760881503074e-08,-0.19999881139970568
-1.2517910885092256e-07,13.58000623873798,-1.291307487702083e-08,-0.19999873777367708
-1.3315802866356622e-07,13.520006628624799,-1.3693920545902849e-08,-0.19999865959489932
-1.4157987935494642e-07,13.460007042658981,-1.4390683267281066e-08,-0.19999857658185008
-1.504054297263116e-07,13.400007482333715,-1.5049272623794842e-08,-0.1999984884355989
-1.5963335183526283e-07,13.340007949234504,-1.5747603878187023e-08,-0.19999839483873108
-1.6931228871644142e-07,13.28000844504491,-1.6569723887072022e-08,-0.19999829545420492
-1.795361993300467e-07,13.220008971552575,-1.7577539361361185e-08,-0.19999818992413781
-1.904244570871157e-07,13.160009530655698,-1.879005616337266e-08,-0.1999980778685177
-2.0209355562951476e-07,13.100010124369849,-2.0177519152359048e-08,-0.1999979588838349
-2.1463030987037386e-07,13.040010754835238,-2.16726961974125e-08,-0.19999783254162903
-2.2807603724005974e-07,12.980011424324413,-2.3195553694918212e-08,-0.19999769838694628
-2.4242746377645196e-07,12.920012135250431,-2.4682820807052402e-08,-0.1999975559367015
-2.576542960497904e-07,12.860012890175572,-2.611211968846305e-08,-0.19999740467793853
-2.73727547161886e-07,12.800013691820563,-2.7512123999460015e-08,-0.1999972440659834
-2.9064885900924866e-07,12.740014543074347,-2.8955014348086576e-08,-0.19999707352248325
-3.084705992030961e-07,12.680015447004521,-3.05336747009852e-08,-0.1999968924333239
-3.272996332862964e-07,12.62001640686836,-3.2331465032999047e-08,-0.19999670014641885
-3.472833274608629e-07,12.56001742612454,-3.4395108860182174e-08,-0.19999649596936142
-3.68582567765615e-07,12.500018508445626,-3.672026754390756e-08,-0.19999627916693197
-3.9134120630760593e-07,12.44001965773126,-3.925503174621552e-08,-0.19999604895845058
-4.1566271949795126e-07,12.38002087812221,-4.1920328833632065e-08,-0.1999958045149668
-4.416024651839321e-07,12.320022174015287,-4.4640290045772636e-08,-0.199995544956275
-4.6917855216276666e-07,12.260023550079184,-4.737203850766569e-08,-0.1999952693477453
-4.983978388847881e-07,12.200025011271265,-5.012443610907955e-08,-0.19999497669695895
-5.292882272999615e-07,12.140026562855423,-5.2959081035648196e-08,-0.19999466595013554
-5.619261066644222e-07,12.080028210421045,-5.597300379633132e-08,-0.1999943359883395
-5.964493794402117e-07,12.020029959903118,-5.926893399400937e-08,-0.19999398562345178
-6.330514599529862e-07,11.960031817603616,-6.292344883794092e-08,-0.19999361359389295
-6.719582748598751e-07,11.900033790214174,-6.696418396729705e-08,-0.19999321856008162
-7.133963006092425e-07,11.840035884840185,-7.136423894499431e-08,-0.19999279909961265
-7.575629290755244e-07,11.780038109026389,-7.60559675092038e-08,-0.19999235370213675
-8.046097812634011e-07,11.720040470784026,-8.095955924811803e-08,-0.199991880763924
-8.546451788954504e-07,11.66004297861969,-8.60165680209259e-08,-0.19999137858209126
-9.077553392388886e-07,11.600045641565952,-9.121668675522601e-08,-0.19999084534847297
-9.640372873179974e-07,11.540048469213863,-9.660830119788342e-08,-0.19999027914311301
-1.023632291443953e-06,11.480051471747492,-1.0228894157939071e-07,-0.19998967792735464
-1.0867483231237352e-06,11.42005465998061,-1.0837876865422253e-07,-0.19998903953650327
-1.1536637749198796e-06,11.360058045395588,-1.1498623085596062e-07,-0.19998836167203612
-1.2247111770735613e-06,11.300061640184751,-1.2217789186747373e-07,-0.1999876418933305
-1.3002466828788803e-06,11.24006545729426,-1.299631091190531e-07,-0.1999868776088809
-1.3806161805410971e-06,11.18006951047072,-1.3829915649252776e-07,-0.19998606606697394
-1.4661302246021748e-06,11.120073814310665,-1.471152707686721e-07,-0.19998520434578662
-1.5570570485730107e-06,11.060078384313087,-1.563474360942656e-07,-0.19998428934287335
-1.6536367007215953e-06,11.000083236935238,-1.659718512458881e-07,-0.1999833177640037
-1.7561119827295224e-06,10.940088389651862,-1.7602534404213356e-07,-0.19998228611131055
-1.8647659391847014e-06,10.880093861018096,-1.8660544418746045e-07,-0.1999811906707063
-1.9799532461156273e-06,10.820099670736248,-1.978498874971291e-07,-0.19998002749852264
-2.1021148648766066e-06,10.760105839726698,-2.0990255127925073e-07,-0.19997879240732447
-2.2317711080126405e-06,10.70011239020321,-2.2287767546842368e-07,-0.1999774809508491
-2.3694958208408e-06,10.640119345752867,-2.368349725391443e-07,-0.19997608840801487
-2.515881082717481e-06,10.580126731420938,-2.517745587598537e-07,-0.1999746097659428
-2.6715053109391534e-06,10.520134573801029,-2.676537862893217e-07,-0.19997303970193095
-2.836916646839052e-06,10.460142901130757,-2.8442038941304687e-07,-0.19997137256431521
-3.0126383164657083e-06,10.400151743393367,-3.0205056261618366e-07,-0.1999696023521502
-3.1991950594357038e-06,10.3401611324256,-3.2057872208831907e-07,-0.19996772269363558
-3.3971523500454852e-06,10.280171102032254,-3.4010846875856813e-07,-0.19996572682321248
