1,0.5,2,1
0.0,20.0,0.0,-1.0
-1.1019264367794942e-11,19.800000000022056,-2.2781142748460908e-10,-0.9999999997718275
-4.816524317080145e-11,19.600000000097403,-5.05756573034423e-10,-0.9999999994911513
-1.494298130091383e-10,19.400000000328447,-9.052648818839825e-10,-0.9999999990831543
-3.162143918864628e-10,19.200000000716464,-1.4258012325166632e-09,-0.9999999985486802
-5.326307331093477e-10,19.000000001214076,-2.0337649382470015e-09,-0.9999999979208265
-7.90313129552043e-10,18.800000001793922,-2.7108457555401008e-09,-0.9999999972146891
-1.0884184136564752e-09,18.600000002448667,-3.4540238840116257e-09,-0.9999999964273625
-1.433625957432246e-09,18.400000003191,-4.275569966427805e-09,-0.9999999955379394
-1.8401376724566383e-09,18.20000000405362,-5.20304508870544e-09,-0.9999999945075111
-2.329678009874607e-09,18.000000005089266,-6.279300779911887e-09,-0.9999999932791674
-2.93149396039879e-09,17.800000006370688,-7.562479012265076e-09,-0.9999999917779966
-3.6823550543094933e-09,17.600000007990655,-9.126012201133488e-09,-0.9999999899110854
-4.626553361454708e-09,17.40000001006197,-1.1058623205036186e-08,-0.999999987567519
-5.815903491250099e-09,17.200000012717446,-1.3464325325642793e-08,-0.9999999846183809
-7.309742592679007e-09,17.000000016109922,-1.6462422307773482e-08,-0.9999999809167534
-9.174930354292448e-09,16.80000002041227,-2.018750833939901e-08,-0.9999999762977168
-1.148584900420913e-08,16.600000025817366,-2.4789468051640695e-08,-0.9999999705783503
-1.4324403310115412e-08,16.400000032538117,-3.043347651877041e-08,-0.9999999635577315
-1.7780020579265343e-08,16.200000040807453,-3.729999925821058e-08,-0.9999999550169362
-2.194965065848066e-08,16.000000050878327,-4.558479223053425e-08,-0.9999999447190387
-2.859050209647252e-08,15.800000067546986,-5.860101290600776e-08,-0.9999999293137017
-3.8645321056395526e-08,15.600000093351749,-7.803982079986295e-08,-0.9999999071787573
-5.095182435927857e-08,15.400000125031003,-1.0162486260841352e-07,-0.9999998806254564
-6.470814516393179e-08,15.200000160277769,-1.2780273733714235e-07,-0.9999998511276058
-7.947424884685528e-08,15.000000197743597,-1.5574567338689106e-07,-0.9999998193188697
-9.517193300223948e-08,14.800000237038564,-1.8535152855386062e-07,-0.9999997849927703
-1.1208482744196471e-07,14.600000278731265,-2.1724379002961043e-07,-0.9999997471026868
-1.3085839419560134e-07,14.400000324348827,-2.527715744010589e-07,-0.9999997037618565
-1.5249992751040995e-07,14.200000376376902,-2.9400962765048345e-07,-0.9999996522433743
