x,y,px,py
0.0,20.0,0.0,-1.0
-7.127215373676206e-12,19.940000000003653,-1.2063166517016953e-10,-0.9999999998726727
-2.718878301689192e-11,19.88000000001517,-2.0801880975581444e-10,-0.9999999997374721
-5.424145512410647e-11,19.82000000003504,-2.3153163053802055e-10,-0.9999999995939113
-7.987261607252812e-11,19.76000000006378,-1.8264248579860437e-10,-0.9999999994414729
-9.61299087993093e-11,19.700000000101934,-7.819066587049265e-11,-0.9999999992796083
-9.832472874017278e-11,19.640000000150096,4.522607135964648e-11,-0.9999999991077345
-8.672306088602843e-11,19.580000000208866,1.4386972909969763e-10,-0.9999999989252328
-6.651616582351193e-11,19.520000000278912,1.8214120186984973e-10,-0.9999999987314456
-4.606067023692816e-11,19.46000000036094,1.4518404397722975e-10,-0.9999999985256756
-3.3985542252170755e-11,19.40000000045567,4.4352207966366095e-11,-0.9999999983071813
-3.616876719376973e-11,19.340000000563897,-8.646548376064495e-11,-0.9999999980751763
-5.36444240975602e-11,19.28000000068646,-2.0248308143429096e-10,-0.9999999978288248
-8.218676646643445e-11,19.22000000082424,-2.6362461073906817e-10,-0.9999999975672397
-1.1373770188374216e-10,19.160000000978183,-2.486648480863279e-10,-0.9999999972894791
-1.3919839077281325e-10,19.10000000114928,-1.6291767889124178e-10,-0.9999999969945425
-1.5162061437430204e-10,19.040000001338598,-3.669285151211928e-11,-0.999999996681368
-1.486814650588741e-10,18.980000001547257,8.504804834974364e-11,-0.999999996348828
-1.335632466351862e-10,18.920000001776465,1.5830819722565754e-10,-0.9999999959957249
-1.1391021073461278e-10,18.860000002027487,1.5552138588482687e-10,-0.9999999956207871
-9.920550359279879e-11,18.800000002301662,7.543131535230474e-11,-0.9999999952226645
-9.747090731248421e-11,18.740000002600436,-5.61542213458294e-11,-0.9999999947999233
-1.1244079276825837e-10,18.680000002925322,-1.951093996976867e-10,-0.9999999943510413
-1.4220898365864978e-10,18.620000003277944,-2.9427838387420314e-10,-0.9999999938744022
-1.7984177450930945e-10,18.560000003660015,-3.200127855530368e-10,-0.9999999933682892
-2.1576548638722055e-10,18.50000000407335,-2.6416317450211857e-10,-0.9999999928308798
-2.411111448829884e-10,18.440000004519877,-1.4725654608701087e-10,-0.9999999922602392
-2.5085271477770334e-10,18.38000000500166,-1.1636983249852031e-11,-0.9999999916543115
-2.4563382060041516e-10,18.32000000552086,9.314154300019105e-11,-0.9999999910109159
-2.3162535316651224e-10,18.26000000607981,1.2763143019724366e-10,-0.9999999903277347
-2.184402833021046e-10,18.200000006680966,7.646530567251543e-11,-0.9999999896023077
-2.1581493117115043e-10,18.140000007326936,-4.596263320963429e-11,-0.9999999888320231
-2.302079124029971e-10,18.080000008020487,-2.0020406574277045e-10,-0.9999999880141068
-2.6251080413607905e-10,18.020000008764566,-3.3532421645095265e-10,-0.9999999871456137
-3.0768838238145306e-10,17.9600000095623,-4.0666966918249407e-10,-0.9999999862234156
-3.5649819599493494e-10,17.900000010417,-3.916442783362363e-10,-0.999999985244192
-3.9871047338403216e-10,17.840000011332194,-2.979262632241752e-10,-0.9999999842044164
-4.267152287793037e-10,17.780000012311625,-1.6114820267107862e-10,-0.9999999831003449
-4.382539624535768e-10,17.720000013359257,-3.2727947932960305e-11,-0.9999999819280013
-4.3730569354097884e-10,17.660000014479305,3.799271715791076e-11,-0.9999999806831639
-4.3279384115167235e-10,17.60000001567626,2.109467984527901e-11,-0.9999999793613502
-4.3554210257772105e-10,17.540000016954856,-8.318768139603522e-11,-0.9999999779577999
-4.5452787129702696e-10,17.48000001832016,-2.442016659938587e-10,-0.9999999764674593
-4.937412103974486e-10,17.420000019777525,-4.1129682834028455e-10,-0.9999999748849612
-5.507604266008225e-10,17.360000021332652,-5.313986827597187e-10,-0.9999999732046068
-6.175655738475211e-10,17.300000022991586,-5.676473576712623e-10,-0.999999971420345
-6.833312121446676e-10,17.24000002476075,-5.125653758430015e-10,-0.9999999695257508
-7.382412171353269e-10,17.180000026646937,-3.910620723372446e-10,-0.999999967514001
-7.769977926230148e-10,17.120000028657408,-2.5209646310946543e-10,-0.9999999653778521
-8.007882658587366e-10,17.060000030799834,-1.5179105097305234e-10,-0.999999963109611
-8.170001969706439e-10,17.000000033082383,-1.338265012943147e-10,-0.9999999607011095
-8.36757919637361e-10,16.940000035513716,-2.1397285891700914e-10,-0.9999999581436747
-8.711199712842467e-10,16.880000038103038,-3.7424233552847846e-10,-0.9999999554280968
-9.272575154177421e-10,16.82000004086011,-5.688343314727505e-10,-0.9999999525445972
-1.0059564824633188e-09,16.760000043795305,-7.399263222593575e-10,-0.9999999494827916
-1.101337282120397e-09,16.70000004691965,-8.378813829783597e-10,-0.9999999462316548
-1.2029175925726475e-09,16.640000050244836,-8.388258095004617e-10,-0.9999999427794788
-1.299322015642352e-09,16.58000005378327,-7.533892864236436e-10,-0.9999999391138323
-1.3823553706244389e-09,16.520000057548145,-6.234302102298704e-10,-0.9999999352215149
-1.450013165602314e-09,16.460000061553473,-5.077518909026926e-10,-0.9999999310885099
-1.507359015084831e-09,16.40000006581412,-4.6169559081354337e-10,-0.9999999266999344
-1.5649353321826555e-09,16.340000070345866,-5.177067282128588e-10,-0.9999999220399841
-1.6352363099900181e-09,16.280000075165468,-6.737143016537355e-10,-0.9999999170918791
-1.7284594351062035e-09,16.220000080290756,-8.935009540097621e-10,-0.9999999118378003
