x,y,px,py
0.0,20.0,0.0,-5.0
-3.852353012934336e-11,19.70000000000395,-1.3642131589885253e-10,-4.999999999856498
-1.6147100606435567e-10,19.40000000001789,-2.755483250505602e-10,-4.999999999662791
-3.6077260206248494e-10,19.100000000045316,-3.856710329918595e-10,-4.999999999401314
-6.133672777770694e-10,18.800000000090943,-4.5088409755508775e-10,-4.999999999048354
-8.932994373234243e-10,18.500000000161148,-4.789639203681576e-10,-4.999999998571911
-1.1864392539948852e-09,18.20000000026452,-5.017541415040678e-10,-4.999999997928781
-1.5031973205292934e-09,17.900000000412664,-5.680904729310292e-10,-4.9999999970606455
-1.8854319024204222e-09,17.600000000621254,-7.320073469765657e-10,-4.999999995888783
-2.4059829744948066e-09,17.30000000091144,-1.0407809753732215e-09,-4.999999994306934
-3.1621646973504884e-09,17.00000000131175,-1.527639560947336e-09,-4.999999992171662
-4.267126527395174e-09,16.700000001860733,-2.2126108597401685e-09,-4.999999989289346
-5.844382800962947e-09,16.400000002610387,-3.1124583724285893e-09,-4.999999985398626
-8.03056260990472e-09,16.10000000363093,-4.25787824767122e-09,-4.999999980146703
-1.098968612909884e-08,15.800000005017127,-5.7140993544868354e-09,-4.999999973057352
-1.4939723609208176e-08,15.500000006896904,-7.600520370841992e-09,-4.999999963487725
-2.0189857624565694e-08,15.20000000944295,-1.0106293725161439e-08,-4.999999950570081
-2.7185749787334355e-08,14.900000012888365,-1.3501489831517279e-08,-4.999999933133088
-3.656085920824349e-08,14.600000017547792,-1.8146828019415545e-08,-4.99999990959561
-4.919455750389028e-08,14.300000023845971,-2.4507936024271424e-08,-4.999999877823339
-6.628194943472472e-08,14.000000032356231,-3.3181868751883284e-08,-4.9999998349352595
-8.942508719596886e-08,13.700000043852496,-4.494384135161165e-08,-4.999999777042411
-1.2075978919759898e-07,13.400000059379437,-6.082111642235785e-08,-4.999999698895242
-1.631360297588336e-07,13.100000080347222,-8.21996154170002e-08,-4.999999593407605
-2.2037298502812786e-07,12.800000108659374,-1.1096831029219621e-07,-4.999999451014198
-2.9761316896595016e-07,12.500000146885393,-1.4970797393458716e-07,-4.999999258803225
-4.018051566555942e-07,12.200000198493733,-2.019352526387946e-07,-4.999998999345583
-5.423530014152081e-07,11.900000268166307,-2.72420568377881e-07,-4.999998649114464
-7.319844699635082e-07,11.600000362223046,-3.6760888455276557e-07,-4.999998176352019
-9.87911326059242e-07,11.300000489194952,-4.961854999255212e-07,-4.999997538189682
-1.3333845848484178e-06,11.000000660597667,-6.698446246030376e-07,-4.999996676761015
-1.7997875241763507e-06,10.700000891975675,-9.043370780451929e-07,-4.999995513954644
-2.4294614747265438e-06,10.4000012043118,-1.220896617883168e-06,-4.9999939443315045
-3.2795275221750823e-06,10.100001625929844,-1.6481749796471704e-06,-4.9999918255642175
-4.427056801585169e-06,9.80000219506286,-2.224857746222146e-06,-4.999988965531785
-5.97606138748863e-06,9.50000296331992,-3.003191899801751e-06,-4.999985104899567
-8.066938686076597e-06,9.200004000365691,-4.053737700766593e-06,-4.99997989360528
-1.0889220707778038e-05,8.900005400237125,-5.4717700809748415e-06,-4.999972859119511
-1.4698776756455918e-05,8.600007289869875,-7.385907628460364e-06,-4.999963363603807
-1.9841021577447093e-05,8.300009840607437,-9.969753008244531e-06,-4.999950546083698
-2.678222724772536e-05,8.00001328373621,-1.3457604304162542e-05,-4.9999332443968925
-3.6151774413036586e-05,7.7000179314544495,-1.8165665730663457e-05,-4.999909889846093
-4.879917174220622e-05,7.400024205175308,-2.4520680798487818e-05,-4.999878365016598
-6.587100921408634e-05,7.100032673728079,-3.309857547322904e-05,-4.999835811889114
-8.891480934612127e-05,6.800044104917427,-4.467659258005152e-05,-4.999778372890214
-0.00012001916008407369,6.5000595351082575,-6.030360068633139e-05,-4.9997008414764075
-0.00016200276749396743,6.20008036313214,-8.139487482901824e-05,-4.999596190707758
-0.0002186694404181089,5.900108477005138,-0.00010985980807518903,-4.999454937318218
-0.00029515188980218653,5.600146424901561,-0.00014827389645060579,-4.999264284082413
-0.00039837508733709206,5.300197645803244,-0.0002001101667894687,-4.999006963555855
-0.0005376804244352813,5.000266780586562,-0.00027005026240297666,-4.99865967987967
-0.0007256658670093586,4.700360091478165,-0.00036440199301712343,-4.9981910101542315
-0.0009793157465376571,4.400486027409554,-0.0004916586580035577,-4.997558580170493
-0.0013215180149013068,4.1006559856169,-0.0006632462175015413,-4.996705267644567
-0.0017830981528156585,3.8008853368766107,-0.0008945176372730278,-4.995554105453861
-0.0024055389350280784,3.5011948043106864,-0.001206069320497463,-4.994001453133805
-0.003244605092074089,3.2016123152891143,-0.0016254714670402416,-4.991907872500262
-0.004375151699075461,2.9021754843952023,-0.0021895197404025427,-4.989085979429532
-0.005897462501628564,2.6029349346020867,-0.0029471237284796267,-4.985284349138092
-0.00794553178322443,2.303958725375613,-0.00396293625837438,-4.980166336142531
-0.010697753178395298,2.0053382309925714,-0.005321774038419782,-4.973282459507053
-0.014390475223581766,1.707195898089081,-0.007133744357134339,-4.964034858758029
-0.01933475938902885,1.409695401399557,-0.009539708072051168,-4.951632362071637
-0.0259363147887172,1.113054794498892,-0.012716173146949523,-4.93503513190203
-0.03471779467238216,0.8175632859175446,-0.01687778487076443,-4.9128889981942825
-0.04634114290503422,0.5236022036513314,-0.022274107030563182,-4.883451940513223
-0.061625120923418986,0.23167045361955385,-0.029175311374162783,-4.844519324167751
-0.08154921872663703,-0.05758579238642424,-0.0378389914275959,-4.79336088480113
-0.10722992645881185,-0.34334045895856397,-0.04844869795134595,-4.72669081780953
-0.13984994970014164,-0.6245547902003078,-0.061016559717024424,-4.640700588698533
-0.18051862920926068,-0.8999491533663216,-0.07525194816192345,-4.531187088528796
-0.23004874944631729,-1.1679858840552968,-0.09042043096895035,-4.393798167275443
-0.28865914035513873,-1.4268701442874487,-0.10525215205535818,-4.224385597772225
-0.3556583006416827,-1.6745737507450347,-0.11799168451385306,-4.019404693391028
-0.42922123675986873,-1.9088818401333927,-0.12667711083074568,-3.7762543620097837
-0.506405008464253,-2.127455603617672,-0.12965363453525217,-3.4934544373892287
-0.5835075655696524,-2.3279000977045743,-0.12616577715775582,-3.170638104347141
-0.6567322613643397,-2.507828486640894,-0.11671790349828186,-2.8084652933052774
-0.7229234782613306,-2.6649232150070112,-0.10289481038685067,-2.4086405023898196
-0.780015040626255,-2.797004451683397,-0.0865880557851485,-1.9741487118576457
-0.8269192488826577,-2.9021172112611437,-0.06899155225335725,-1.5096078521638743
-0.8629027988268033,-2.978635710089793,-0.050023516029798536,-1.021422790815961
-0.8868735553081621,-3.025363314369921,-0.028680813540766112,-0.5174353446562762
-0.8971390774762295,-3.041596136098048,-0.004197132024979603,-0.006086291801709526
-0.891909526944901,-3.027131615107258,0.02280083057751,0.5044911234978511
-0.8702669309716455,-2.9822334353526863,0.05003868105814167,1.0069401682475452
-0.83294294673866,-2.907585919696523,0.07448935435198337,1.4945609086689824
-0.782358410150381,-2.804265700970589,0.09379961908867915,1.9609281703225099
-0.7218937216817151,-2.673731468674553,0.10725862013785392,2.3997546729832133
-0.6548746408909986,-2.517807402036936,0.1157055902644074,2.805262621461147
-0.5838939456436089,-2.338632847914082,0.12056849462325013,3.1728866411285437
-0.5107854846833928,-2.138570666584283,0.12278710212508069,3.4998706369285415
-0.4371004956094516,-1.920091414388907,0.12231471027002601,3.785433452397224
-0.36465688618132924,-1.6856608545683671,0.11838039424896589,4.030504034791994
-0.2957775274770517,-1.437650449205168,0.110201745614666,4.2372592855398095
-0.2330856395617943,-1.178275362090055,0.09767371372374765,4.408699766935043
-0.17898061912581437,-0.9095541316955021,0.08169748752980903,4.548359127276827
-0.1350476246604626,-0.6332825278536734,0.06406274033363296,4.6601129633475855
-0.10164371976104504,-0.35101789257882837,0.046994970067185435,4.748009385982709
-0.07780543637818305,-0.06407424741739148,0.032567121167284455,4.81607603937844
-0.06150082723258715,0.22647046714264227,0.022170734341780834,4.868113753363012
-0.050145143313548496,0.5197553840519891,0.016191778038773037,4.907519299682517
-0.041230875870117076,0.8151088830394535,0.01397033298947672,4.937175378629098
-0.032896350229942334,1.112016474547788,0.014049944453037587,4.9594198689686975
-0.02427588730468514,1.410088855916751,0.014645766983271863,4.976080732837594
-0.015537153669070694,1.7090333444281889,0.01419523410732837,4.988550343854676
-0.007604362097636493,2.0086302794553954,0.011823904537665164,4.997873479604276
-0.0016631978244393852,2.3087146389350752,0.007579636861483432,5.004830694832205
0.0013870196457439834,2.609162274390642,0.0023593942014982,5.010007480559214
0.0013514437327677346,2.9098798055664745,-0.002446681052662302,5.013846521888129
-0.001110819266282092,3.210797193663528,-0.005473909742664583,5.016684731967801
-0.004653705177331557,3.5118621823841383,-0.0058877951940563555,5.018778777456993
-0.0076672054099927705,3.8130360331157127,-0.0037011700018727152,5.020323045014791
-0.008807359556573698,4.114290195729707,0.00020692503536162831,5.0214631207475975
-0.0074462523828001176,4.415603705038928,0.004379068252513098,5.022306619557348
