2.5,1.5,5,1
0.0,20.0,0.0,-7.5
-4.8998614151969045e-12,19.50000000000817,-2.670237333026015e-10,-7.499999999732586
-7.33099285036054e-10,19.00000000129752,-4.4958540531738176e-09,-7.499999995669743
-5.513694832894123e-09,18.500000009768016,-2.8983325409460696e-08,-7.499999972433288
-1.2337394922487595e-08,18.00000002184885,-5.993937810944382e-08,-7.499999943585496
-1.8890807080931363e-08,17.500000033428307,-8.349809346122779e-08,-7.499999922551363
-2.3522496461051342e-08,17.000000041567045,-9.110594345766526e-08,-7.499999917441416
-2.5242985841384407e-08,16.50000004449811,-7.952179077635707e-08,-7.49999993105171
-2.3724755626178503e-08,16.00000004162691,-5.081688877965207e-08,-7.499999960863834
-1.9302243845392543e-08,15.500000033531261,-1.2374881514647136e-08,-7.499999999044902
-1.2971846154696555e-08,15.000000021961327,2.310819628681247e-08,-7.500000032447559
-6.391915835471325e-09,14.500000009839667,3.76239192081341e-08,-7.500000042609984
-1.882763794808913e-09,14.000000001261213,7.851471147975891e-09,-7.50000000575588
-2.42665856551237e-09,13.500000001493285,-9.484235467975153e-08,-7.499999892794484
-1.1667826306095519e-08,13.00000001697557,-3.0440315574588505e-07,-7.4999996693205615
-3.391245080078357e-08,12.500000055320136,-6.600889202060094e-07,-7.499999295614407
-7.412867345951224e-08,12.000000125311434,-1.2064700269004599e-06,-7.499998726641846
-1.4008362513465485e-07,11.500000240585095,-2.0196198796105082e-06,-7.499997885133202
-2.5650954632632125e-07,11.000000443549272,-3.408620306970441e-06,-7.499996451372549
-4.277350776157137e-07,10.500000740962118,-5.482478319248933e-06,-7.499994303966325
-6.916513360855484e-07,10.000001198211255,-8.750573781780514e-06,-7.499990907537629
-1.1331810455934147e-06,9.500001962656755,-1.4279955014502621e-05,-7.499985151767378
-1.884278536771771e-06,9.000003263631143,-2.3695338791955555e-05,-7.499975351394307
-3.1429417331735707e-06,8.500005445710856,-3.937794767746434e-05,-7.4999590454514795
