x,y,px,py
0.0,20.0,0.0,-10.0
-2.1328390512411568e-11,19.400000000004365,-1.6014341186404951e-10,-9.999999999832244
-1.0205029843098066e-10,18.800000000022386,-4.0054945163735057e-10,-9.999999999526564
-2.6929833138477965e-10,18.200000000065288,-7.483739440543328e-10,-9.999999998969585
-5.651651098698087e-10,17.60000000015352,-1.284329841972921e-09,-9.999999997954703
-1.0691175585168031e-09,17.000000000324363,-2.189763972388868e-09,-9.999999996105462
-1.9379875293233735e-09,16.400000000645726,-3.82042946280625e-09,-9.999999992735919
-3.474723208591423e-09,15.800000001241346,-6.8319042847059306e-09,-9.999999986596208
-6.247687558273069e-09,15.200000002336713,-1.2405318252689097e-08,-9.999999975408933
-1.1302277756358325e-08,14.60000000434267,-2.2663115850467877e-08,-9.999999955024387
-2.054300794791328e-08,14.000000008007834,-4.143686887974607e-08,-9.999999917881322
-3.7429701229851356e-08,13.40000001469627,-7.567881827540019e-08,-9.99999985020225
-6.824957586494155e-08,12.80000002689346,-1.3804425573368092e-07,-9.999999726882942
-1.2444102716178807e-07,12.200000049128253,-2.516015276437766e-07,-9.99999950218053
-2.2683402949531324e-07,11.600000089652754,-4.584113422880559e-07,-9.999999092746085
-4.133809763903466e-07,11.000000163503268,-8.351498344897575e-07,-9.999998346708036
-7.532440863305116e-07,10.40000029807772,-1.5215628058792096e-06,-9.99999698733858
-1.3724613971956951e-06,9.800000543298337,-2.7723007878444996e-06,-9.999994510407578
-2.500707327649491e-06,9.200000990129237,-5.051361224559013e-06,-9.99998999715048
-4.556488591269679e-06,8.600001804317404,-9.204170990792769e-06,-9.999981773477964
-8.302373337281997e-06,8.000003287872087,-1.6771137980423625e-05,-9.999966789029749
-1.5127825819364636e-05,7.4000059910852505,-3.055895373209969e-05,-9.999939485784397
-2.7564535623812277e-05,6.800010916638389,-5.568146005632202e-05,-9.99988973668994
-5.022531046980399e-05,6.20001989148367,-0.00010145581718991877,-9.999799090128201
-9.151451326504537e-05,5.600036244370285,-0.00018485614501090544,-9.999633928622934
-0.00016674354580150353,5.000066040094745,-0.0003368018029996348,-9.999333008970224
-0.0003038038437722624,4.400120327511584,-0.0006135999141769664,-9.998784778047824
-0.0005534911726387819,3.8002192325566098,-0.001117743713716838,-9.997786103131535
