2,1.5,1,1
0.0,20.0,0.0,-1.5
-5.324492795859536e-12,19.900000000007104,-2.1642153034984118e-10,-1.4999999997832265
-2.1985749481353755e-11,19.80000000002941,-4.5345952887057863e-10,-1.4999999995436548
-5.063584129981199e-11,19.700000000069814,-7.105852551577762e-10,-1.4999999992771313
-9.174250058207014e-11,19.600000000130944,-9.87045828753425e-10,-1.4999999989799093
-1.4634251110991544e-10,19.50000000021339,-1.2830529296597656e-09,-1.4999999986509678
-2.1555765427541742e-10,19.400000000318258,-1.5990974310146275e-09,-1.4999999982885281
-3.00591015393928e-10,19.300000000447184,-1.9359440196536102e-09,-1.4999999978900322
-4.0272698370408206e-10,19.200000000602333,-2.2946311961100826e-09,-1.4999999974521427
-5.233312523677968e-10,19.1000000007864,-2.6764712746151848e-09,-1.499999996970743
-6.638508184702728e-10,19.000000001002608,-3.0830503830978254e-09,-1.499999996440937
-8.258139830199925e-10,18.90000000125471,-3.5162284631846835e-09,-1.4999999958570496
-1.0108303509487216e-09,18.800000001546994,-3.978139270200208e-09,-1.4999999952126264
-1.220590831111507e-09,18.700000001884273,-4.4711903731666136e-09,-1.4999999945004339
-1.4568676362866812e-09,18.60000000227189,-4.998063154803896e-09,-1.499999993712459
-1.721514283175856e-09,18.50000000271572,-5.561712811529807e-09,-1.4999999928399097
-2.01646559240393e-09,18.400000003222164,-6.16536835345988e-09,-1.4999999918732143
-2.34373768851908e-09,18.300000003798154,-6.812532604407411e-09,-1.4999999908020223
-2.7054279999927663e-09,18.200000004451155,-7.506982201883467e-09,-1.4999999896152034
-3.103715259219736e-09,18.10000000518916,-8.252767597096885e-09,-1.499999988300849
-3.540859502518014e-09,18.000000006020688,-9.054213054954273e-09,-1.49999998684627
-4.019202070128911e-09,17.900000006954794,-9.915916654060011e-09,-1.499999985237999
-4.541165606217018e-09,17.800000008001064,-1.0842750286716245e-08,-1.4999999834617888
-5.1092540588702105e-09,17.7000000091696,-1.1839859658922894e-08,-1.4999999815026133
-5.801148440276344e-09,17.60000001072664,-1.3068401117677065e-08,-1.4999999790787966
-6.6708244837774225e-09,17.50000001286157,-1.4642839587708676e-08,-1.4999999759988127
-7.686625897953492e-09,17.400000015472482,-1.6501021092792135e-08,-1.4999999723765445
-8.821501884021282e-09,17.300000018470797,-1.8590001048983753e-08,-1.4999999683081773
-1.0053008659938477e-08,17.20000002178126,-2.0866047413708724e-08,-1.4999999638721941
-1.1363309460403704e-08,17.100000025341963,-2.329464068576108e-08,-1.4999999591293756
-1.2739174536856536e-08,17.00000002910432,-2.585047390530372e-08,-1.499999954122799
-1.4171981157477518e-08,16.90000003303309,-2.851745265386843e-08,-1.49999994887784
