2.5,2,7.5,1
0.0,20.0,0.0,-15.0
-5.372706447794828e-12,19.25000000000672,-3.065150087675901e-10,-14.999999999693067
-3.472510307518566e-08,18.5000000445159,-1.6909414492794234e-07,-14.999999837465754
-1.9782646666044536e-07,17.75000025356539,-8.829907806164984e-07,-14.999999156439305
-4.085861971059092e-07,17.000000523586554,-1.6192620136029073e-06,-14.999998467446536
-5.907496023217251e-07,16.250000756754737,-1.950033259200772e-06,-14.99999818523645
-6.908989403476121e-07,15.50000088453984,-1.637121238798739e-06,-14.999998536963043
-6.784534193528632e-07,14.750000867706316,-6.320339798605092e-07,-14.9999995621853
-5.456691976363441e-07,14.000000696313172,9.240291840751767e-07,-15.0000011128672
-3.0763938362649247e-07,13.250000389713968,2.700177613394527e-06,-15.00000285337771
-2.2940358813194547e-09,12.499999996556818,4.175829362408704e-06,-15.00000426049079
3.095998369115922e-07,11.749999594784391,4.640711179353827e-06,-15.000004623385392
5.444382759350885e-07,10.999999291633905,3.1948585063909592e-06,-15.000003043645458
5.957803722424365e-07,10.249999223637142,-1.2513845203938703e-06,-14.999998435259922
3.3434826675734013e-07,9.499999556620425,-9.977365070989709e-06,-14.999989524622706
-3.9197284972607955e-07,8.750000485704641,-2.4452121621460555e-05,-14.999974850532729
-1.9169431299639043e-06,8.000002435109815,-4.9848614126323364e-05,-14.99994918168126
-4.784374946214764e-06,7.250006086175682,-9.929023280886329e-05,-14.999899045303989
-1.024347550691735e-05,6.500013025018378,-0.0001988531211749203,-14.99979774768156
-2.2120438338370506e-05,5.750028125073365,-0.0004199110494306912,-14.999572675245478
-4.789870040748874e-05,5.000060923122137,-0.0008979306222424218,-14.999086307125735
-0.00010073437975605664,4.250128144832636,-0.0018798579881547084,-14.998087278382386
-0.00021057223059704947,3.5002678535464646,-0.003940195933758045,-14.995989762630103
-0.0004474879097581399,2.7505692614661137,-0.008381974896835093,-14.991468443632694
-0.0009495655664523831,2.001208117976896,-0.017769540288363066,-14.981915836812492
-0.0019965579174057464,1.2525400566717744,-0.03737355370499702,-14.961960803849081
-0.004236255344202961,0.5053897112074881,-0.07921461657472964,-14.91937120161904
-0.008934333643746782,-0.23863205115774266,-0.16673895439390668,-14.83028717802229
-0.018769858032386202,-0.9761178041660477,-0.3481497488821246,-14.645562958654391
-0.03921285240092652,-1.7000919288445722,-0.7189258987995766,-14.26777408828442
-0.08088239937141567,-2.3970234013827505,-1.4537684616148214,-13.518507290498414
-0.16371399204746137,-3.0414532841073827,-2.7976828640726135,-12.145243501320547
-0.31603528310264295,-3.5968778648591684,-4.983359340641215,-9.901336212770476
-0.5700608574774428,-4.021111671566302,-7.788564712193549,-6.987507468006906
-0.938843474004806,-4.2947122822080495,-10.559524171150798,-4.030655839598276
-1.4078868772738522,-4.431108275190707,-12.74431766584909,-1.5545329836886808
-1.9452680082128815,-4.464440935346742,-13.962858251609958,0.08221711596951531
-2.51389624765922,-4.434366907717979,-14.343730873505825,1.0202784625493508
-3.0853195500205404,-4.369354705844846,-14.148581334222916,1.525175639737876
-3.6407706048824133,-4.285756477631637,-13.57359020127424,1.7914495547020517
-4.167761963571891,-4.192266954909572,-12.738690576112674,1.933322220882353
-4.657341931442529,-4.093463158778275,-11.71132160014314,2.0099310718223835
-5.102677111701054,-3.9918022519566376,-10.534220967567764,2.053823527516889
-5.498574550413215,-3.8884209069317,-9.234592161258742,2.080541607603136
