0.000000000000000000e+00
9.390335938644891594e-21
4.151180740937274907e-20
1.030374717323185094e-19
2.015852428630079817e-19
3.463778688227281526e-19
5.485946012400177275e-19
8.218598172773177683e-19
1.182817685428379146e-18
1.651800178542386728e-18
2.253598262904095185e-18
3.018347512012966720e-18
3.982540813517975312e-18
5.190182257578438157e-18
6.694097714734958167e-18
8.557419031188130860e-18
1.085526018919655902e-17
1.367660520011916886e-17
1.712642891744074942e-17
2.132807337693309158e-17
2.642590369091796034e-17
3.258826894341190024e-17
4.001079495274603681e-17
4.892003718806862805e-17
6.139652593812703951e-17
7.983459326926019564e-17
1.049645928336178755e-16
1.374774465703491993e-16
1.779501679157022169e-16
2.268325996866303846e-16
2.844800501273858810e-16
3.512192872103160226e-16
4.274381609111803811e-16
5.136919328084319115e-16
6.108222019850039233e-16
7.200871258402562356e-16
8.433044440488633117e-16
9.830116235325036295e-16
1.142650251939359802e-15
1.326784616755521783e-15
1.541367216801507989e-15
1.794066762496232177e-15
2.094677030899837948e-15
2.455627751175977866e-15
2.892621505743160004e-15
3.425423442013933617e-15
4.078833399249851887e-15
4.883872864689097784e-15
5.879221982732998103e-15
7.112944650606492751e-15
8.644542543537073409e-15
1.054738172212545427e-14
1.291153828421051459e-14
1.584711233316050893e-14
1.948806234415062573e-14
2.399661481961766039e-14
2.956830693471012518e-14
3.643772268318176662e-14
4.488498584380687750e-14
5.524307589702190955e-14
6.790603583113059552e-14
8.333814358703617019e-14
1.020841217000936457e-13
1.253751138457197092e-13
1.611120826716555096e-13
2.131340197173489211e-13
2.835520395097289046e-13
3.743002326536952705e-13
4.869697024163434280e-13
6.228042464810427728e-13
7.828162364987765673e-13
9.679892581814113692e-13
1.179542084798880518e-12
1.419236567059597204e-12
1.689720032470648793e-12
1.994900797391702800e-12
2.340363405113805313e-12
2.733838213411538666e-12
3.185747965134421078e-12
3.709861985520536643e-12
4.324096660032907383e-12
5.051508856636240533e-12
5.921536966549093217e-12
6.971552247623691654e-12
8.248791164623229146e-12
9.812747430783244455e-12
1.173811046516154795e-11
1.411834499039811639e-11
1.707001450562367227e-11
2.073795937937342008e-11
2.530144831747887405e-11
3.098142997102897243e-11
3.804901945960813080e-11
4.683536259513653500e-11
5.774302860175610058e-11
7.125909013732079577e-11
8.797005743217013504e-11
1.085788413709768413e-10
1.339239283535873812e-10
1.650009577808769051e-10
2.029869010217688891e-10
2.492670487276844441e-10
3.054650213707967064e-10
3.739157790488240377e-10
4.581311732275655783e-10
5.610580942786489959e-10
6.862619787731724475e-10
8.381819644580908822e-10
1.022362053790684410e-09
1.245734324667753117e-09
1.516963751532806267e-09
1.846866618321601621e-09
2.248916922983554087e-09
2.739857591593766424e-09
3.340435738347427700e-09
4.076283626005649201e-09
4.978969399638870768e-09
6.087244084791071198e-09
7.448513759465421869e-09
9.120568227608774958e-09
1.117359994004990929e-08
1.369254932712345000e-08
1.677981512548819844e-08
2.055837069992699824e-08
2.517532977919032089e-08
3.080600744322499499e-08
3.765852461740562437e-08
4.599129153460880997e-08
5.617015378777006725e-08
6.857645962062750123e-08
8.367080229377637590e-08
1.020258090862715615e-07
1.243533919144118150e-07
1.515377775537402207e-07
1.846753879307605446e-07
2.251228237174332172e-07
2.745543872280575452e-07
3.350307633846976598e-07
4.090806602838736885e-07
4.997973936637682981e-07
6.109525823377699493e-07
7.471293044267187979e-07
9.138772469887588081e-07
1.117892564412293548e-06
1.367225343704024076e-06
1.671517757570672505e-06
2.042276168959498875e-06
2.493323854180507637e-06
3.043072418610614439e-06
3.713022150403141892e-06
4.529148623578571210e-06
5.523533879499963213e-06
6.735743876926965826e-06
8.214478948338386436e-06
1.001954345703637831e-05
1.222418666105677619e-05
1.491787260142129213e-05
1.820954264377768180e-05
2.223144011398669556e-05
2.714357227972344783e-05
3.313889074167416604e-05
4.044927710941918374e-05
4.935242664860338689e-05
6.017972436133796165e-05
7.332993737458785117e-05
8.930403049913317789e-05
1.087202805377375335e-04
1.323343139385840155e-04
1.610672444125517834e-04
1.960388121456890201e-04
2.386062453455569526e-04
2.904096283061582853e-04
3.534246236222089092e-04
4.300234596296404182e-04
5.230451575951784206e-04
6.358760366240133466e-04
7.725415977005856008e-04
9.378109517235173453e-04
1.137315019841962996e-03
1.377563236057554631e-03
1.666244535589075145e-03
2.013476636103924897e-03
2.431249973060310189e-03
2.933587605305711457e-03
3.536800822599005072e-03
4.259762594955803644e-03
5.124198048452754777e-03
6.154991346523951308e-03
7.380508550181448177e-03
8.832936224987850832e-03
1.054863575700844443e-02
1.256851353436706439e-02
1.493296481193583103e-02
1.768924160208594498e-02
2.089973912631303693e-02
2.463065409891824695e-02
2.895081176270503792e-02
3.393026244327719543e-02
3.963855956158579552e-02
4.614272740404837259e-02
5.350494728784895015e-02
6.178001109732232654e-02
7.101261150560100877e-02
8.123455853400275706e-02
9.246331995361901923e-02
1.047091915184412969e-01
1.179604640262387760e-01
1.321829238871019552e-01
1.473188310205934826e-01
1.632844947877405140e-01
1.799680249021665124e-01
1.972273661118464916e-01
2.148887602028792532e-01
2.327458136366403196e-01
2.505629111284444210e-01
2.681521599686063628e-01
2.852935561620121852e-01
3.017529703326940482e-01
3.173129922859442842e-01
3.317751974700296480e-01
3.449608098258045152e-01
3.567097307181967270e-01
3.668780075375104865e-01
3.753339194525099898e-01
3.819535271533209819e-01
3.867002073809235330e-01
3.895550248883912769e-01
3.904837993070056079e-01
3.894881128529577019e-01
3.866031617778434293e-01
3.818941299683971113e-01
3.754511746952947093e-01
3.673831948404018277e-01
3.578106322613819890e-01
3.468614374218828567e-01
3.347185903843000743e-01
3.215218229138537831e-01
3.073954860915719123e-01
2.924744718305665736e-01
2.769059190866731690e-01
2.608494954002071320e-01
2.444761416343764204e-01
2.279652565272644871e-01
2.115003864256245758e-01
1.952635743200927254e-01
1.794286110527830713e-01
1.641494392565308325e-01
1.495277096529684657e-01
1.356669220305114776e-01
1.226537087372061297e-01
1.105542224679412766e-01
9.941784661622241059e-02
8.927992446605084731e-02
8.016341936767301668e-02
7.207948413426573664e-02
6.502698398989967266e-02
5.899108349239721993e-02
5.393824263003479946e-02
4.980000523037357574e-02
4.650537318183083080e-02
4.397535687648204683e-02
4.212552056532697931e-02
4.087091309028734187e-02
4.012975487235548311e-02
3.982580255304383338e-02
3.988937577536508239e-02
4.025709367965654706e-02
4.087003037794503107e-02
4.166728395985497269e-02
4.259155937493007416e-02
4.359156153877778717e-02
4.462358212364979371e-02
4.565298255517120929e-02
4.665463382591773789e-02
4.761230361079366036e-02
4.851703428285412956e-02
4.936460854190962561e-02
5.015295320466871959e-02
5.088058114222399758e-02
5.154064682753206617e-02
5.212703754363483960e-02
5.263669152634639636e-02
5.307057741968163045e-02
5.343387538646054286e-02
5.373532632878039866e-02
5.398576799874533344e-02
5.419592910553981679e-02
5.437390530693169549e-02
5.452688016039496099e-02
5.465501574733112877e-02
5.475540446910535930e-02
5.482586144615971685e-02
5.486646389199714008e-02
5.488027951072628474e-02
5.487323210838024323e-02
5.485310656337445689e-02
5.482774925662017157e-02
5.480265342066430179e-02
5.478321464121400225e-02
5.476817153355774404e-02
5.475122368063980310e-02
5.472650152647071109e-02
5.469042150616149761e-02
5.464270001740416383e-02
5.458646648630920140e-02
5.452747012993948428e-02
5.447242936731062218e-02
5.442662718005678024e-02
5.439297843541434502e-02
5.437405405130743552e-02
5.436333613258464981e-02
5.435306541344112063e-02
5.433706644225540922e-02
5.431223475142302193e-02
5.427913487370723822e-02
5.424167666283007810e-02
5.420589176601191966e-02
5.417788648615564501e-02
5.416110166135725684e-02
5.415727285914061218e-02
5.416465846007630092e-02
5.417614262664008362e-02
5.418488248870359514e-02
5.418619859112769332e-02
5.417863946384038343e-02
5.416415871945595706e-02
5.414739638604607747e-02
5.413410962635917950e-02
5.412885143847034897e-02
5.413435464144050746e-02
5.415183807567766627e-02
5.417435158824712715e-02
5.419430766753263046e-02
5.420591799225502050e-02
5.420654912547155646e-02
5.419719162465197471e-02
5.418201697334974754e-02
5.416705073962274630e-02
5.415804436599397365e-02
5.415793881831706957e-02
5.417044756612750256e-02
5.419195354892557270e-02
5.421450795593760891e-02
5.423094786928051719e-02
5.423671926717915648e-02
5.423084211973800556e-02
5.421596240684023460e-02
5.419749023309423930e-02
5.418187756009760353e-02
5.417414342163583835e-02
5.417612667293970896e-02
