0.5,0.5,10,1
0.0,20.0,0.0,-5.0
-2.956502384871925e-11,19.000000000029587,-3.535988076643541e-10,-4.999999999645953
-2.1053176428062497e-09,18.000000002134612,-5.741686694783033e-09,-4.999999994293936
-6.809747971412794e-09,17.000000006902315,-1.497302743365552e-08,-4.999999985204985
-7.918817689742687e-09,16.000000008005085,-1.417780587369648e-08,-4.999999986096936
-6.428027117662087e-09,15.000000006437864,-1.6147496574773312e-08,-4.999999983930183
-1.1244153473378298e-08,14.000000011220312,-6.212015636361331e-08,-4.999999937132327
-3.918525087343965e-08,13.00000003939681,-2.2178042433380345e-07,-4.9999997755981775
-2.692859138762963e-07,12.000000272501495,-1.0297121867801652e-06,-4.999998966307048
-8.758948044076918e-07,11.000000886620468,-2.7952361023593273e-06,-4.999997206746136
-1.2376614287652456e-06,10.000001249390028,-4.307438646985971e-06,-4.999995682572512
-2.1902158884299927e-06,9.000002204669727,-1.0381425752794876e-05,-4.999989519499228
-6.2402823236843185e-06,8.000006289697968,-3.252018662294569e-05,-4.9999671227848195
-1.8194993947089214e-05,7.000018369437481,-9.213498576693905e-05,-4.999906930022508
-4.899627221886534e-05,6.000049481937602,-0.00024511040068281114,-4.999752463532564
-0.00013304767687399502,5.000134365968691,-0.0006665167853222728,-4.999326787055748
-0.0003649425961676586,4.000368598941448,-0.0018227376831942681,-4.998159167530025
-0.0009834042331636702,3.0009932138831372,-0.004914683921358,-4.995036134737947
-0.0026941883520437628,2.0027212457875763,-0.013443582550537347,-4.9864224820070895
-0.0072426364758244165,1.0073151456554696,-0.03607929969073668,-4.963558815611185
-0.01961617857610822,0.019814432259461834,-0.09713183258139048,-4.901880616027655
-0.05232628462915271,-0.9471396149022921,-0.2553508106765744,-4.742001226137562
-0.13632460813211644,-1.8622379139936207,-0.6366837133874078,-4.356250137390981
-0.3338901394030226,-2.6623100879254924,-1.4143337637613902,-3.567486813825302
-0.7285248259837842,-3.2618037263859554,-2.571239389569807,-2.3850340299116723
-1.3572787184733035,-3.6197125692747734,-3.6596508025613406,-1.2453876427395452
-2.1613138859507632,-3.788620899351843,-4.297753493479279,-0.5198705275160391
-3.0483998983576797,-3.8527957280927323,-4.515583366149928,-0.17197329844003706
-3.951682374834082,-3.8702792746030936,-4.4876328349579,-0.024871736011222376
-4.8349699702942965,-3.8682471499057733,-4.328726018398477,0.03601897730132775
-5.6780146408776115,-3.8581478390203525,-4.091309581555018,0.061627564600008206
-6.467817594209255,-3.844550825388491,-3.7984083977580045,0.07261504832886218
-7.194473662417493,-3.829470364292157,-3.4616910299547476,0.07773519592208376
-7.850084563813534,-3.8136471233904667,-3.0878422934241634,0.0803264630204018
-8.427662830969217,-3.797428401493851,-2.6818967191393885,0.08166239138674997
-8.921141493237517,-3.7810009987476607,-2.2485166788983673,0.08234421288216644
-9.325485638501938,-3.764479846318908,-1.7923979779516395,0.0827643379423721
-9.636692413176519,-3.74790800639627,-1.318269855002355,0.08310635557777059
-9.851779593427015,-3.7312658753905352,-0.8308914999943571,0.08336454326260472
-9.968578163489788,-3.714570422542499,-0.33513208858397636,0.08356965030623408
-9.985785059330793,-3.6978370208789295,0.16396572597259773,0.08375478736922254
-9.903163749036482,-3.6810682332304294,0.6613896578612681,0.0839419813401198
-9.72155007668688,-3.6642606219063323,1.1521776483355612,0.0841562689108977
-9.442852262355572,-3.647404748694701,1.6314178657166547,0.08442569657695008
-9.07000354693675,-3.6304528356366426,2.094217512358537,0.08486331100048763
-8.60666796534311,-3.6133966282110923,2.5359485654895075,0.08547122074850243
-8.057397855364046,-3.596279610983204,2.9521701467810058,0.0862026149896632
-7.427756674863407,-3.5789767859454806,3.3382119179080907,0.08757287844551025
-6.72431894791365,-3.5611881130091665,3.6891634979321046,0.09067698019788424
-5.954670966247441,-3.542437651165756,3.999869991577321,0.09719397570571084
-5.127661796413772,-3.521605033516172,4.262295509319346,0.11204572304786602
-4.253203976238609,-3.4970062846426755,4.46679465848203,0.14221369791818095
-3.346530398443382,-3.4621183283682626,4.582760677562136,0.21635196885819746
-2.4295791218311233,-3.4040300873978104,4.5520788600863265,0.3915080121341447
-1.5433408290173127,-3.290911559666757,4.2476264659523135,0.7951270258500136
-0.7595421513830263,-3.0598121900351485,3.5258361208736164,1.573709614644159
-0.16113454545034772,-2.635545318279957,2.412096765991241,2.7094054011628224
0.21222567964188743,-1.9844903202943638,1.3610801839297602,3.758263143501993
0.4103274103207217,-1.1602653751018812,0.6959837473836066,4.407316104412615
0.509771750797955,-0.2413034239304772,0.34139881362172747,4.73857447294241
0.5594123726195188,0.7224081026287663,0.1779044158632036,4.875231299941214
0.5858242755060235,1.7037728485989456,0.09444093668700887,4.9300005289471995
0.5993251442449409,2.692206147501458,0.04401284377145119,4.950755880737641
0.6042247079794257,3.683251440114938,0.005888362661975902,4.958761635174687
0.6020208635108009,4.675358887566828,-0.0273003856023201,4.961769373282714
0.5934134347281463,5.6678613592658955,-0.058118409376028635,4.962674093009469
0.5788157443020231,6.660430954031726,-0.08779117257258919,4.963013767769802
0.5584032432147137,7.653029281504415,-0.11645568126564193,4.96322310015241
0.5323565589767972,8.645680060956384,-0.14381115225575866,4.963281985328328
0.5009845659070186,9.638339136289272,-0.16969153271794984,4.963302578130835
0.46460298989235727,10.631001142279008,-0.19385438532950133,4.9633052672289475
0.42357467875301713,11.623662847647543,-0.21607211864894993,4.963303538564654
0.3783096022424269,12.616323155062812,-0.23613198711608288,4.963303975352928
0.32926485204723777,13.608983101138804,-0.25383609105193916,4.963306258081721
0.2769314186974378,14.601644322613083,-0.26901996298890357,4.963306511838225
0.2218284528237683,15.594305630169078,-0.2815485476514726,4.963306575342015
0.16451952857359162,16.586966947927422,-0.29127204712691046,4.963306601131739
0.10557606652266968,17.579628270517937,-0.2980751941502461,4.96330660371957
0.04557633974832381,18.572289593862386,-0.30187868377434623,4.9633065947014
-0.014894526170561195,19.56495091517441,-0.3026391733699151,4.963306582756849
-0.07524455315354078,20.55761223295957,-0.3003492826254945,4.963306573649252
-0.1348749106186084,21.550273547015326,-0.29503759354746406,4.963306570225668
-0.1931799154821977,22.54293485843106,-0.2867686504600408,4.963306572416878
-0.24954703215917706,23.53559616958801,-0.27564296000527966,4.963306577237383
-0.3033648285103284,24.52825748390316,-0.2617953343637144,4.963306579139124
-0.3541756575689652,25.52091879973111,-0.24535433855957847,4.96330657914052
-0.40147312056389717,26.513580115559265,-0.2264714053298953,4.963306579141169
-0.44474839858143556,27.50624143138755,-0.20532850079064935,4.963306579141342
-0.4835507249682822,28.498902747215855,-0.1821284164490488,4.96330657914126
-0.5174873853315349,29.49156406304414,-0.15709476920352328,4.9633065791410855
-0.5462237175386833,30.484225378872377,-0.1304720013437251,4.9633065791409345
-0.5694831117176107,31.476886694700557,-0.10252538055052926,4.963306579140868
-0.5870470102565932,32.46954801052871,-0.0735409998960326,4.963306579140894
-0.5987549078042997,33.462209326356835,-0.04382577784355621,4.9633065791409665
