x,y,px,py
0.0,20.0,0.0,-10.0
-8.531356204982286e-12,19.400000000004365,-1.6014341186478283e-10,-9.999999999832244
-4.082011937289548e-11,18.800000000022386,-4.0054945164830984e-10,-9.999999999526564
-1.0771933255815195e-10,18.200000000065288,-7.483739441209359e-10,-9.999999998969585
-2.2606604397012998e-10,17.60000000015352,-1.284329842258917e-09,-9.999999997954703
-4.276470234981839e-10,17.000000000324363,-2.1897639734296312e-09,-9.999999996105462
-7.75195012060435e-10,16.400000000645726,-3.820429466311836e-09,-9.999999992735919
-1.3898892845591765e-09,15.800000001241346,-6.831904296180415e-09,-9.999999986596208
-2.499075027013875e-09,15.200000002336713,-1.2405318290111616e-08,-9.999999975408933
-4.520911114694647e-09,14.60000000434267,-2.2663115973224352e-08,-9.999999955024387
-8.217203219133452e-09,14.000000008007834,-4.1436869285068545e-08,-9.999999917881322
-1.4971880624000495e-08,13.40000001469627,-7.567881961934598e-08,-9.999999850202249
-2.729983078375964e-08,12.80000002689346,-1.3804426019792318e-07,-9.999999726882939
-4.977641231832202e-08,12.200000049128255,-2.5160154247815797e-07,-9.999999502180513
-9.073361662687852e-08,11.60000008965276,-4.5841139157064737e-07,-9.99999909274603
-1.6535240659566846e-07,11.000000163503277,-8.351499981643773e-07,-9.999998346707843
-3.0129768779925474e-07,10.400000298077748,-1.5215633493480112e-06,-9.999996987337918
-5.489847357480054e-07,9.800000543298442,-2.7723025922043846e-06,-9.99999451040535
-1.0002835182918966e-06,9.200000990129595,-5.051367215010633e-06,-9.999989997143063
-1.8225973861400215e-06,8.600001804318605,-9.204190879117534e-06,-9.99998177345331
-3.320955807750525e-06,8.00000328787609,-1.6771204010525777e-05,-9.999966788947864
-6.0511518178903525e-06,7.400005991098569,-3.055917295636145e-05,-9.999939485512511
-1.1025885598086306e-05,6.800010916682625,-5.568218789360943e-05,-9.999889735787256
-2.009036106827465e-05,6.2000198916305544,-0.00010145823362170488,-9.999799087131251
-3.660659174703477e-05,5.600036244857962,-0.00018486416739377814,-9.999633918673197
-6.670002921736721e-05,5.0000660417138185,-0.0003368284354579018,-9.999332975939
-0.00012153020489589911,4.400120332886517,-0.000613688320059089,-9.998784668399056
-0.00022142523913989617,3.800219250398365,-0.0011180371286433426,-9.997785739198491
-0.00040340588429098106,3.2003994650887404,-0.002036613165087753,-9.995966076914168
-0.0007348636401917676,2.6007277554451473,-0.003709016121662718,-9.992652112910765
-0.0013383792369656379,2.0013256666917836,-0.0067518509932166975,-9.986619237468302
-0.0024365985002447227,1.4024142276246754,-0.012281413074030991,-9.975645043450948
-0.0044328584634229585,0.8043947201395968,-0.022307866021551402,-9.955709677633912
