x,y,px,py
0.0,20.0,0.0,-0.5
-3.56360768682079e-11,19.940000000007313,-1.2063166516888673e-10,-0.49999999987267285
-1.3594391508142395e-10,19.880000000030353,-2.0801880974536198e-10,-0.4999999997374722
-2.712072756055293e-10,19.820000000070102,-2.315316305056828e-10,-0.4999999995939113
-3.9936308031923803e-10,19.76000000012759,-1.8264248573417406e-10,-0.4999999994414729
-4.806495439049155e-10,19.700000000203907,-7.819066577438593e-11,-0.4999999992796083
-4.916236435457273e-10,19.64000000030022,4.5226071471959384e-11,-0.49999999910773457
-4.336153042094197e-10,19.580000000417765,1.4386972920041884e-10,-0.4999999989252329
-3.325808288470791e-10,19.520000000557864,1.8214120192928362e-10,-0.49999999873144574
-2.3030335089503067e-10,19.460000000721895,1.4518404397874266e-10,-0.4999999985256754
-1.6992771098557186e-10,19.400000000911355,4.435220791975964e-11,-0.4999999983071812
-1.8084383572630996e-10,19.340000001127812,-8.646548381414725e-11,-0.499999998075176
-2.6822212026411863e-10,19.28000000137293,-2.0248308142989489e-10,-0.49999999782882426
-4.1093383207238377e-10,19.22000000164848,-2.6362461060871335e-10,-0.4999999975672391
-5.686885090324706e-10,19.16000000195636,-2.4866484778538034e-10,-0.49999999728947836
-6.959919532468091e-10,19.100000002298547,-1.6291767842137153e-10,-0.49999999699454184
-7.581030709356031e-10,19.04000000267718,-3.669285092963842e-11,-0.4999999966813675
-7.434073239992528e-10,18.9800000030945,8.504804894687519e-11,-0.4999999963488275
-6.678162315442626e-10,18.920000003552907,1.583081977312707e-10,-0.4999999959957245
-5.695510517829834e-10,18.860000004054942,1.555213862288516e-10,-0.49999999562078673
-4.960275159153963e-10,18.800000004603305,7.543131553995023e-11,-0.4999999952226641
-4.873545344253698e-10,18.740000005200855,-5.61542212169851e-11,-0.49999999479992296
-5.622039616035066e-10,18.680000005850626,-1.951093994538416e-10,-0.49999999435104087
-7.110449158271869e-10,18.620000006555856,-2.9427838331442324e-10,-0.49999999387440147
-8.992088696125317e-10,18.560000007319974,-3.200127845176842e-10,-0.49999999336828843
-1.0788274282265337e-09,18.500000008146625,-2.6416317293673664e-10,-0.4999999928308791
-1.2055557196291144e-09,18.44000000903967,-1.472565440753958e-10,-0.49999999226023806
-1.2542635678135176e-09,18.380000010003226,-1.1636980997636437e-11,-0.4999999916543108
-1.2281690955684254e-09,18.320000011041643,9.314154523375554e-11,-0.4999999910109151
-1.1581267571176803e-09,18.26000001215955,1.2763143220158216e-10,-0.49999999032773396
-1.0922014066788664e-09,18.200000013361866,7.646530738799632e-11,-0.4999999896023073
-1.0790746450472088e-09,18.14000001465381,-4.5962631629176194e-11,-0.4999999888320227
-1.1510395502151392e-09,18.080000016040916,-2.0020406393803744e-10,-0.4999999880141064
-1.3125540076187386e-09,18.020000017529075,-3.3532421394397315e-10,-0.4999999871456129
-1.5384418970259955e-09,17.960000019124536,-4.066696655210953e-10,-0.4999999862234149
-1.78249096249009e-09,17.900000020833936,-3.916442732492493e-10,-0.49999998524419126
-1.993552345966199e-09,17.840000022664324,-2.97926256728767e-10,-0.4999999842044158
-2.1335761187063665e-09,17.78000002462316,-1.6114819508279815e-10,-0.49999998310034427
-2.1912697823276605e-09,17.720000026718413,-3.272793975871667e-11,-0.49999998192800077
-2.186528432813455e-09,17.660000028958514,3.799272542154809e-11,-0.4999999806831636
-2.163969165952783e-09,17.600000031352405,2.109468794626601e-11,-0.4999999793613501
-2.1777104682398347e-09,17.540000033909614,-8.318767328272751e-11,-0.49999997795780005
-2.272639306818352e-09,17.48000003664023,-2.4420165721266675e-10,-0.49999997646745936
