x,y,px,py
0.0,20.0,0.0,-0.1
-3.5636076868225733e-12,19.940000000036544,-1.206316651690127e-10,-0.09999999987267282
-1.3594391508164378e-11,19.880000000151743,-2.080188097458822e-10,-0.09999999973747216
-2.71207275605746e-11,19.82000000035046,-2.3153163050420908e-10,-0.09999999959391113
-3.9936308031581666e-11,19.760000000637866,-1.8264248572047176e-10,-0.09999999944147284
-4.806495438846039e-11,19.70000000101944,-7.819066572565084e-11,-0.09999999927960826
-4.916236434776007e-11,19.640000001501004,4.522607159193384e-11,-0.09999999910773455
-4.3361530403807885e-11,19.58000000208875,1.4386972943582185e-10,-0.09999999892523274
-3.325808284909173e-11,19.520000002789228,1.821412023209302e-10,-0.09999999873144566
-2.303033502522547e-11,19.460000003609412,1.451840445503499e-10,-0.09999999852567544
-1.699277099477455e-11,19.400000004556723,4.43522086677994e-11,-0.09999999830718109
-1.808438341954475e-11,19.340000005638995,-8.646548292094541e-11,-0.09999999807517584
-2.682221181663628e-11,19.2800000068646,-2.0248308043802724e-10,-0.09999999782882418
-4.1093382936063596e-11,19.22000000824238,-2.6362460955595257e-10,-0.09999999756723897
-5.686885056729123e-11,19.160000009781754,-2.4866484667244776e-10,-0.09999999728947824
-6.959919491896873e-11,19.100000011492718,-1.6291767718992565e-10,-0.09999999699454176
-7.581030660772496e-11,19.040000013385875,-3.6692849457128145e-11,-0.09999999668136739
-7.434073181474983e-11,18.9800000154725,8.504805082962111e-11,-0.09999999634882743
-6.678162244006663e-11,18.920000017764547,1.583082002020687e-10,-0.09999999599572434
-5.695510429512432e-11,18.860000020274725,1.5552138942710066e-10,-0.09999999562078658
-4.9602750493650875e-11,18.800000023016512,7.543131952793449e-11,-0.09999999522266398
-4.8735452082923334e-11,18.740000026004246,-5.6154216466753545e-11,-0.09999999479992282
-5.622039449577067e-11,18.680000029253122,-1.9510939403448768e-10,-0.09999999435104083
-7.110448957607094e-11,18.620000032779302,-2.9427837732562273e-10,-0.09999999387440149
-8.992088457974222e-11,18.56000003659992,-3.2001277798767124e-10,-0.09999999336828844
-1.078827400313501e-10,18.500000040733184,-2.64163165751907e-10,-0.09999999283087915
-1.205555687150004e-10,18.440000045198435,-1.472565359457321e-10,-0.0999999922602383
-1.254263530078417e-10,18.3800000500162,-1.1636971477113293e-11,-0.09999999165431099
-1.2281690515917097e-10,18.32000005520827,9.314155667096034e-11,-0.09999999101091522
-1.1581267056014346e-10,18.260000060797797,1.2763144605005412e-10,-0.09999999032773413
-1.092201346064088e-10,18.20000006680936,7.646532400359441e-11,-0.09999998960230745
-1.0790745736178828e-10,18.140000073269054,-4.5962612089640313e-11,-0.09999998883202288
-1.1510394662164074e-10,18.080000080204584,-2.0020404149705504e-10,-0.09999998801410659
-1.312553909337409e-10,18.020000087645382,-3.353241886960303e-10,-0.09999998714561317
-1.538441782786456e-10,17.960000095622693,-4.066696374627008e-10,-0.09999998622341515
-1.7824908305422838e-10,17.90000010416969,-3.9164424209922663e-10,-0.09999998524419157
-1.9935521942785874e-10,17.840000113321604,-2.979262218037099e-10,-0.09999998420441619
-2.1335759447137272e-10,17.78000012311583,-1.6114815528141843e-10,-0.09999998310034473
-2.191269582707003e-10,17.72000013359209,-3.272789367515895e-11,-0.09999998192800132
-2.186528203360093e-10,17.660000144792573,3.799277928224768e-11,-0.09999998068316425
-2.1639689015991885e-10,17.600000156762043,2.1094750921195344e-11,-0.09999997936135081
-2.1777101632092972e-10,17.540000169548062,-8.318760019858567e-11,-0.09999997795780102
-2.27263895484968e-10,17.480000183201124,-2.442015734024673e-10,-0.09999997646746053
-2.468705591157416e-10,17.420000197774836,-4.1129672294016007e-10,-0.09999997488496257
-2.7538016048377867e-10,17.36000021332613,-5.313985629351153e-10,-0.09999997320460839
-3.0878272645488764e-10,17.30000022991546,-5.676472215386717e-10,-0.09999997142034699
-3.416655369103512e-10,17.240000247607014,-5.125652211900679e-10,-0.099999969525753
-3.691205295283399e-10,17.18000026646896,-3.910618965801172e-10,-0.09999996751400399
-3.8849880604431977e-10,17.120000286573646,-2.520962632750816e-10,-0.09999996537785534
-4.0039402989417694e-10,17.06000030799793,-1.517908237028744e-10,-0.09999996310961469
-4.084999809295798e-10,17.000000330823415,-1.3382624285565411e-10,-0.09999996070111393
-4.1837882575505335e-10,16.940000355136743,-2.1397256520120598e-10,-0.09999995814367986
-4.355598328250989e-10,16.88000038102993,-3.742420020147157e-10,-0.09999995542810299
-4.6362858360782947e-10,16.820000408600645,-5.688339531432845e-10,-0.09999995254460427
-5.029780429973888e-10,16.76000043795264,-7.399258934652271e-10,-0.09999994948280005
-5.506684154822216e-10,16.70000046919606,-8.378808972697408e-10,-0.09999994623166454
-6.014585397396241e-10,16.640000502447855,-8.388252594475703e-10,-0.09999994277949016
-6.496607162026103e-10,16.580000537832227,-7.533886634571175e-10,-0.09999993911384537
-6.911773539684697e-10,16.520000575481042,-6.234295045222199e-10,-0.09999993522152988
-7.250062064509081e-10,16.460000615534327,-5.077510912945759e-10,-0.09999993108852719
-7.536790801950129e-10,16.40000065814075,-4.6169468476624814e-10,-0.09999992669995406
-7.824671809624808e-10,16.340000703458212,-5.177057017493533e-10,-0.09999992204000693
-8.176176044174942e-10,16.280000751654345,-6.737131392414152e-10,-0.099999917091905
-8.642290928777397e-10,16.22000080290717,-8.934996383449107e-10,-0.0999999118378298
-9.245092760525229e-10,16.16000085740567,-1.1190770866076995e-09,-0.09999990625886103
-9.970305487448899e-10,16.100000915350567,-1.2908646682903349e-09,-0.09999990033490841
-1.077258326440391e-09,16.04000097695497,-1.3686741470980797e-09,-0.09999989404463942
-1.1591816843254084e-09,15.980001042445178,-1.3461391350684348e-09,-0.09999988736540233
-1.2374870236394857e-09,15.920001112061462,-1.2534397286756057e-09,-0.09999988027314478
-1.3095178810288426e-09,15.86000118605897,-1.1472242317535238e-09,-0.09999987274232705
-1.3763300190871556e-09,15.800001264708621,-1.0911147902544104e-09,-0.09999986474583014
-1.442460493070967e-09,15.740001348298092,-1.133533027841569e-09,-0.0999998562548582
-1.514476655313061e-09,15.680001437132841,-1.2906047119275601e-09,-0.09999984723883466
-1.5988005487033775e-09,15.620001531537214,-1.5402116084591293e-09,-0.0999998376652922
-1.6995647367422241e-09,15.560001631855618,-1.829415341587914e-09,-0.09999982749975593
-1.817253720632408e-09,15.500001738453754,-2.0928066541514298e-09,-0.09999981670561914
-1.948618202370575e-09,15.440001851719945,-2.2754652906575715e-09,-0.09999980524401146
-2.087908141956308e-09,15.380001972066513,-2.352519585057093e-09,-0.09999979307365896
-2.2290077776710225e-09,15.320002099931285,-2.338392888123916e-09,-0.09999978015073553
-2.3677338707614195e-09,15.260002235779162,-2.282364131595514e-09,-0.09999976642870494
-2.5034922032352174e-09,15.20000238010379,-2.2518377244181786e-09,-0.0999997518581534
-2.6397031566159924e-09,15.140002533429337,-2.309053212120061e-09,-0.09999973638661154
-2.7828326125645567e-09,15.08000269631239,-2.4893392838215315e-09,-0.09999971995836558
-2.9403525029548116e-09,15.020002869343946,-2.788571949385961e-09,-0.09999970251425658
-3.1183353630766423e-09,14.960003053151556,-3.164355280116086e-09,-0.0999996839914674
-3.319524379823967e-09,14.900003248401575,-3.5506762161416757e-09,-0.09999966432329661
-3.542563561948201e-09,14.84000345580155,-3.881047836762211e-09,-0.09999964343891835
-3.7826733586090294e-09,14.780003676102803,-4.112112922971909e-09,-0.09999962126312695
-4.033552685424299e-09,14.720003910103097,-4.239421080163128e-09,-0.09999959771606655
-4.289854827085146e-09,14.66000415864953,-4.299742578944438e-09,-0.09999957271294325
-4.5493752360144144e-09,14.600004422641572,-4.3589444672376946e-09,-0.09999954616372
-4.814180132309098e-09,14.540004703034333,-4.489515548871231e-09,-0.09999951797279213
-5.090267723168821e-09,14.480005000841963,-4.745513111609048e-09,-0.09999948803864328
-5.385864572814993e-09,14.420005317141337,-5.143704041536854e-09,-0.09999945625347985
-5.708940510040627e-09,14.360005653075909,-5.657602492064599e-09,-0.09999942250284263
-6.064807149680548e-09,14.300006009859853,-6.226655997081254e-09,-0.09999938666519499
-6.454646250748198e-09,14.240006388782412,-6.777536727363847e-09,-0.09999934861148495
-6.875497735187534e-09,14.18000679121255,-7.250204771854084e-09,-0.09999930820468068
-7.321730824195559e-09,14.12000721860389,-7.61964525496143e-09,-0.09999926529927707
-7.787501035162515e-09,14.06000767249993,-7.905591410867747e-09,-0.0999992197407715
-8.269343503079097e-09,14.000008154539621,-8.166674231848872e-09,-0.09999917136510791
-8.767995053285277e-09,13.940008666463244,-8.480868235253903e-09,-0.09999911999808589
-9.28879760063576e-09,13.880009210118713,-8.918940477531976e-09,-0.09999906545473335
-9.84052622014162e-09,13.820009787468186,-9.520149347634117e-09,-0.09999900753864076
-1.0433036976125182e-08,13.760010400595176,-1.027876093372308e-08,-0.0999989460412536
-1.1074549191011778e-08,13.700011051712009,-1.114625351537797e-08,-0.09999888074112168
-1.176951526110919e-08,13.640011743167825,-1.2048627597034794e-08,-0.09999881140310167
-1.2517836355881841e-08,13.580012477457014,-1.2912924652735092e-08,-0.09999873777751046
-1.3315718782018895e-08,13.520013257228216,-1.3693751250493983e-08,-0.09999865959922616
-1.4157893082335847e-08,13.46001408529384,-1.4390492447341897e-08,-0.09999857658673345
-1.5040435979381085e-08,13.400014964640201,-1.5049057462267066e-08,-0.09999848844111009
-1.5963214498644e-08,13.340015898438278,-1.5747361166542163e-08,-0.09999839484495066
-1.693109273930823e-08,13.280016890055123,-1.656945000865042e-08,-0.09999829546122366
-1.7953466368223283e-08,13.220017943065985,-1.7577230276799567e-08,-0.09999818993205806
-1.9042272471304e-08,13.160019061267189,-1.878970738482366e-08,-0.09999807787745493
-2.0209160129329133e-08,13.100020248689813,-2.017712569312275e-08,-0.09999795889391927
-2.14628105180219e-08,13.040021509614176,-2.1672252488257334e-08,-0.09999783255300734
-2.2807355026625608e-08,12.980022848585275,-2.319505346661848e-08,-0.09999769839978413
-2.4242465859092852e-08,12.92002427042914,-2.468225694787616e-08,-0.09999755595118553
-2.5765113217655693e-08,12.86002578027021,-2.6111484092103127e-08,-0.09999740469427926
