x,y,px,py
0.0,20.0,0.0,-1.0
-4.265678102467346e-12,19.40000000004366,-1.6014341186279574e-10,-0.9999999998322404
-2.0410059685743228e-11,18.800000000223868,-4.0054945161694206e-10,-0.9999999995265626
-5.385966627272977e-11,18.20000000065289,-7.483739439125336e-10,-0.999999998969581
-1.1303302194866951e-10,17.60000000153526,-1.2843298412573174e-09,-0.9999999979546943
-2.1382351158243354e-10,17.000000003243702,-2.1897639693177586e-09,-0.9999999961054501
-3.875975053574509e-10,16.400000006457336,-3.820429450824269e-09,-0.9999999927359073
-6.949446397598657e-10,15.800000012413625,-6.831904240696129e-09,-0.9999999865962003
-1.249537504494188e-09,15.20000002336734,-1.2405318097237756e-08,-0.9999999754089246
-2.260455526020625e-09,14.600000043426961,-2.266311531494589e-08,-0.9999999550243799
-4.108601502610512e-09,14.000000080078634,-4.143686706328211e-08,-0.9999999178813185
-7.485939950850909e-09,13.40000014696299,-7.567881217068387e-08,-0.999999850202252
-1.364991418065871e-08,12.800000268934888,-1.3804423532548942e-07,-0.9999997268829642
-2.4888202113573356e-08,12.200000491282802,-2.516014596201105e-07,-0.9999995021806117
-4.5366794833828186e-08,11.600000896527712,-4.584111159256198e-07,-0.9999990927463651
-8.267615844985721e-08,11.000001635032525,-8.35149081917543e-07,-0.99999834670897
-1.5064869481411536e-07,10.400002980775957,-1.5215603051961138e-06,-0.9999969873416806
-2.7449187252972496e-07,9.80000543297863,-2.7722924811523235e-06,-0.9999945104178775
-5.001401138363421e-07,9.200009901275923,-5.0513336371949855e-06,-0.9999899971846898
-9.112932290815364e-07,8.600018043118654,-9.20407938191262e-06,-0.9999817735915726
-1.6604597602262702e-06,8.000032878536272,-1.6770833800715345e-05,-0.9999667894069805
-3.0255156654721904e-06,7.400059910238936,-3.055794378264852e-05,-0.9999394870369273
-5.512742778266249e-06,6.800109164345972,-5.567810692479332e-05,-0.9998897408485486
-1.0044516450210469e-05,6.200198908069825,-0.00010144468496850821,-0.9997991039347868
-1.8301091166724072e-05,5.60036242123637,-0.00018481918900532424,-0.9996339744579829
-3.334269565665468e-05,5.000660326364268,-0.0003366791321325435,-0.999333161118225
-6.074080859255245e-05,4.4012030275486795,-0.0006131928011287775,-0.9987852830117819
-0.00011063199746432071,3.802191503976309,-0.0011163930753140625,-0.9977877785410116
-0.00020143548790611668,3.2039913331786543,-0.0020311615369062526,-0.9959728402373673
-0.0003665451742857619,2.6072665539971003,-0.003690957247489136,-0.9926745224514566
-0.0006662538908183091,2.0132202329586115,-0.006692141228253722,-0.9866933658953929
-0.0012086005986023398,1.4240218452114015,-0.012084654856720306,-0.9758895164154048
-0.0021845171498724157,0.8435505478827479,-0.021663438835453536,-0.956511582973907
-0.003922926516013671,0.27863712416430175,-0.038327914972284036,-0.9221908801151666
-0.006964161592631927,-0.2590159647420746,-0.06624677727654465,-0.8627413546837136
-0.012118574792710743,-0.7503133432192952,-0.1099311194466764,-0.7636222272794855
-0.020392703089012882,-1.1666365113004131,-0.1702281919463399,-0.6084217772293663
-0.03253253921032772,-1.4709225208524743,-0.235312091846324,-0.38774526365192347
-0.04795433516143758,-1.6259087223124815,-0.27101085436501404,-0.11325016299118651
-0.06346230990490652,-1.6092292201336666,-0.2274374477676531,0.177111158507141
-0.07319852968442156,-1.425121096951863,-0.07375311242530677,0.43699381984919367
-0.07096244973885586,-1.101394054425906,0.1649686957019971,0.6381401083834082
-0.053775959849511654,-0.6751535881947721,0.40852969146144924,0.7778767466550016
-0.02420346677640313,-0.180146862078045,0.5597232469182684,0.8682076183902591
0.009984768072449426,0.358321802069162,0.5499031515451883,0.9239029842134001
0.03850152643771632,0.9231602099723389,0.36876758731341347,0.9570594978357849
0.05232215707571272,1.5034825387740063,0.0695726876381759,0.9761961107816122
0.04706416710652905,2.09262643544784,-0.24946138505146326,0.986921874239004
0.024729047646254044,2.686657718385661,-0.47994257927412104,0.9927813656023377
-0.006822929438150623,3.2833363083961364,-0.5419232320809935,0.9959257332168089
-0.03649672216235811,3.8814300549198304,-0.4128109727502075,0.9976019929394782
-0.05377922766150492,4.4802793132381025,-0.13633816499752444,0.9985005612574795
-0.052414621636374295,5.0795359638795965,0.1917743726985798,0.9989895213008599
-0.03263934808220763,5.67901610653716,0.4566791111249984,0.9992606462782075
-0.001169679687358878,6.27862109252882,0.5644409609976974,0.9994133774301405
0.031083854073643568,6.878296684259574,0.4752498669868052,0.9995000229194761
0.05280132510368428,7.478012292902967,0.21803872178257475,0.9995489645612793
0.05622679274572892,8.077750379189753,-0.1188639619447959,0.9995762151077563
0.03993693405970384,8.677500877586903,-0.41805727243667795,0.9995910954632563
0.009417860779376945,9.277258098825875,-0.5739689815446637,0.9995990772100256
-0.0247788778247301,9.877018907677481,-0.5300929204438629,0.9996033161416031
-0.05068237366327538,10.47678162120982,-0.29943564649537574,0.9996055708068653
-0.0590911809523595,11.076545352577494,0.039213963339596244,0.9996067853293532
-0.04683965887725435,11.67630963669417,0.36817317161271845,0.999607452421772
-0.017983052621410586,12.276074227087587,0.5717439666352179,0.9996078260465602
0.017540194060500825,12.875838990105647,0.5768877482690398,0.9996080379708208
0.04732934476486285,13.475603851193243,0.3794024392335103,0.999608158331276
0.06084869310313062,14.07536876777006,0.04622962476714501,0.9996082259653484
0.05315182462321801,14.675133715285781,-0.3072069901192353,0.9996082632571706
