x,y,px,py
0.0,20.0,0.0,-1.0
-7.704706025887023e-12,19.700000000019735,-1.3642131589956362e-10,-0.9999999998564979
-3.2294201213251725e-11,19.400000000089427,-2.7554832505764304e-10,-0.9999999996627903
-7.215452041466723e-11,19.100000000226547,-3.8567103301764153e-10,-0.9999999994013126
-1.2267345556238246e-10,18.8000000004547,-4.508840976112842e-10,-0.9999999990483547
-1.7865988747982894e-10,18.50000000080572,-4.789639204428978e-10,-0.9999999985719112
-2.37287850820819e-10,18.20000000132259,-5.017541415161663e-10,-0.9999999979287797
-3.006394641157312e-10,17.90000000206335,-5.680904726551722e-10,-0.9999999970606429
-3.770863804227827e-10,17.60000000310632,-7.320073459316095e-10,-0.999999995888781
-4.8119659462708e-10,17.300000004557226,-1.0407809726554104e-09,-0.9999999943069325
-6.324329387030894e-10,17.00000000655881,-1.52763955496021e-09,-0.9999999921716605
-8.534253036788571e-10,16.700000009303714,-2.212610847706659e-09,-0.9999999892893449
-1.1688765563775252e-09,16.400000013051997,-3.112458349445179e-09,-0.9999999853986257
-1.606112514374773e-09,16.10000001815469,-4.257878204844168e-09,-0.9999999801467045
-2.1979372111866615e-09,15.800000025085666,-5.7140992753194875e-09,-0.9999999730573526
-2.987944694220439e-09,15.500000034484552,-7.600520224416334e-09,-0.9999999634877283
-4.037971473232974e-09,15.200000047214768,-1.0106293453570225e-08,-0.9999999505700865
-5.4371498611193406e-09,14.900000064441814,-1.3501489327055597e-08,-0.9999999331330947
-7.312171662367266e-09,14.600000087738946,-1.814682708346082e-08,-0.9999999095956184
-9.838911167862021e-09,14.300000119229834,-2.4507934293133912e-08,-0.9999998778233491
-1.325638927045873e-08,14.00000016178114,-3.31818655625634e-08,-0.9999998349352732
-1.788501630134112e-08,13.70000021926244,-4.494383549762567e-08,-0.9999997770424298
-2.4151955746241545e-08,13.40000029689713,-6.082110570807898e-08,-0.9999996988952707
-3.262720211166859e-08,13.100000401736041,-8.219959584299412e-08,-0.9999995934076505
-4.407458997605451e-08,12.800000543296807,-1.1096827456608883e-07,-0.999999451014276
-5.952262094358297e-08,12.500000734426893,-1.4970790875164943e-07,-0.9999992588033599
-8.036100786336553e-08,12.200000992468532,-2.0193513372159004e-07,-0.9999989993458245
-1.0847055744424231e-07,11.90000134083131,-2.7242035143668985e-07,-0.9999986491148992
-1.4639681581662545e-07,11.600001811114819,-3.6760848882057594e-07,-0.9999981763528081
-1.9758212258076626e-07,11.30000244597402,-4.961847781718241e-07,-0.9999975381911146
-2.666766567957987e-07,11.000003302987011,-6.69843308516164e-07,-0.9999966767636225
-3.599570303518763e-07,10.700004459875974,-9.043346787293469e-07,-0.9999955139593945
-4.858914297998759e-07,10.400006021554647,-1.2208922445492673e-06,-0.99999394434016
-6.559039272650713e-07,10.10000812964134,-1.6481670092050106e-06,-0.9999918255799919
-8.854084855344605e-07,9.80001097530001,-2.224843221148191e-06,-0.9999889655605352
-1.195207038045137e-06,9.500014816573607,-3.003165430854273e-06,-0.9999851049519605
-1.6133781886882746e-06,9.200020001781134,-4.053689467482224e-06,-0.999979893700763
-2.177826740822599e-06,8.900027001099426,-5.471682188320295e-06,-0.9999728592935159
-2.9397236420211928e-06,8.600036449192354,-7.385747468462587e-06,-0.9999633639208998
-3.968146533049522e-06,8.300049202751124,-9.969461164828654e-06,-0.9999505466615304
-5.356340156996652e-06,8.00006641815981,-1.3457072515959522e-05,-0.9999332454498381
-7.230163019414737e-06,7.700089656322462,-1.8164696740016018e-05,-0.9999098917647665
-9.759484743318594e-06,7.400121024145892,-2.4518915198907854e-05,-0.9998783685127269
-1.317356481881346e-05,7.100163365486904,-3.309535843380886e-05,-0.9998358182594974
-1.7781801154694043e-05,6.800220518841064,-4.467073104307324e-05,-0.9997783844976109
-2.4001717135155058e-05,6.5002976650713755,-6.0292921055965206e-05,-0.9997008626256441
-3.239670016580061e-05,6.2004017965838125,-8.137541728576604e-05,-0.9995962292417121
-4.372686747596159e-05,5.900542350267146,-0.00010982435916205524,-0.9994550075249882
-5.901758717492834e-05,5.600732061178717,-0.00014820931685396573,-0.999264411990265
-7.965171514534446e-05,5.300988113636595,-0.00019999252613565606,-0.9990071965756765
-0.00010749363526441356,5.00133369273195,-0.0002698359838571436,-0.9986601043609781
-0.00014505584985229897,4.701800074466665,-0.0003640117412097342,-0.998191783340644
-0.00019572231761424592,4.402429439530487,-0.0004909480386545348,-0.9975599883436872
-0.0002640471412184461,4.103278657659952,-0.000661952530332483,-0.9967078318664963
-0.0003561526966408564,3.8044243708382006,-0.0008921632009332343,-0.9955587737435361
-0.0004802578870861464,3.5059698092489975,-0.0012017861703499508,-0.9940099494153272
-0.0006473746324309145,3.2080539091146645,-0.0016176840165013672,-0.991923329438222
-0.0008722181184444094,2.9108634708038963,-0.0021753716388600293,-0.9891140842227153
-0.0011743817233309656,2.6146493004293423,-0.0029214459201151225,-0.9853354134663378
-0.0015798267699012288,2.319747512872709,-0.003916396749608299,-0.9802590245001971
-0.0021227223994225073,2.0266074179858484,-0.005237579275009749,-0.9734504776275119
-0.0028476276619121012,1.7358276151398488,-0.006981803443039503,-0.9643388875490587
-0.0038119121200536742,1.4482019841993825,-0.009266415560056694,-0.9521811967490583
-0.005088124414182516,1.1647770002489002,-0.012226773114702728,-0.9360227634084665
-0.006765685124744294,0.886920908134546,-0.016006514286328773,-0.9146588163145124
-0.008950734531204397,0.6164033056638574,-0.020734979592205483,-0.8866059744053492
-0.011762158171907445,0.3554799898622959,-0.02648393649543632,-0.8500998477867105
-0.015320787744317044,0.10697191316021556,-0.033194713323217905,-0.8031431657224419
-0.01972782645092593,-0.12568138621735728,-0.040570000074336345,-0.7436361969951987
-0.02502846048964884,-0.33842332059292574,-0.04793709538896938,-0.6696210511875476
-0.031158865038110665,-0.5266736550537561,-0.054117038373178154,-0.5796534659189603
-0.037881325163798905,-0.6855488836496109,-0.05737699388381075,-0.4732699749709375
-0.04472404022450866,-0.8102251672793359,-0.05558420741220467,-0.35144732093843867
-0.050956852301139034,-0.8964181017055889,-0.04667521672643161,-0.21688455355667538
-0.05564291645632933,-0.9408996909727861,-0.02944960276913169,-0.07393315340460753
-0.057795933537239295,-0.941932402125421,-0.00448521192566698,0.0718984728166865
-0.05663463402279571,-0.8995032886714067,0.0252486151666968,0.21475997881011175
-0.051870152059009966,-0.8152970492455125,0.05454792854441686,0.349338076797375
-0.04391739915029734,-0.6924294407124397,0.07711734212685259,0.4715309351453544
-0.0339215083621366,-0.5350276059606007,0.08745185611394776,0.5787724763201082
-0.02354624389577259,-0.3477638911861711,0.08279226777201681,0.6700199358226436
-0.014562121608222489,-0.13542952917858797,0.06436110847132956,0.7455144154864104
-0.008357043017078425,0.09740192022360854,0.03731693302846487,0.8064366551781428
-0.005533604940918812,0.3466038902496986,0.009340347757875149,0.8545473337840436
-0.00573709302119925,0.6086226982302407,-0.011719761100598502,0.891864950049626
-0.007783600432907767,0.880515963337431,-0.02035261206856523,0.9204104293370241
-0.010055586572960518,1.1599258664129897,-0.01517883612484162,0.942031856928416
-0.011038604373717214,1.4450115459075235,0.000608550244433938,0.9583087405204266
-0.009820998796254914,1.7343628639694046,0.020339454030402125,0.9705227813905973
-0.0063872314618803215,2.0269126299363442,0.036151955247510276,0.979674690073849
-0.0016034510321134225,2.321857957156235,0.04169966154046747,0.9865257976999915
0.003101447355409661,2.6185955803161494,0.03435164214732241,0.9916474398134714
0.006250652296471673,2.916671730505737,0.01611650869346141,0.9954672132847279
0.0068523448853543825,3.2157447404204067,-0.007044264304540406,0.9983068174500611
0.004764750373920712,3.5155575979072387,-0.02729075676199339,1.0004102608060887
0.0007641207859226596,3.815917691607642,-0.037655833925144336,1.0019636467356936
-0.0037109592945680334,4.116681537793519,-0.034516901100670495,1.0031087897612045
-0.007052419327940547,4.4177429733401254,-0.018918545166426617,1.003952911180263
-0.008042041925394226,4.719023896537223,0.0037309077621798742,1.0045760647707416
-0.006281363880217654,5.020467024677631,0.02550103183165899,1.0050372093573596
-0.0023393960317197133,5.322030325651581,0.038690279397894455,1.0053792930560521
0.0024372546468635382,5.623682843743232,0.03853061983473142,1.0056334384167591
0.006389324908500558,5.925401653140013,0.024894974730132666,1.005822251058397
0.008124958675800337,6.2271696828250676,0.0023954487999147817,1.0059623064823542
0.0070125670273425865,6.528974180702286,-0.02118168311138196,1.0060659228738893
0.003412340048439407,6.830805623360712,-0.0375745770208469,1.0061423666858154
-0.0014380285453754439,7.132656924520617,-0.04094368387866101,1.0061986508504221
-0.005847386912655232,7.434522841681493,-0.029953249916894752,1.006240070814346
-0.00825966540668614,7.736399519256827,-0.008295366486358117,1.0062705879845601
-0.0078020978115258405,8.038284133169258,0.01654628774324847,1.0062931276797964
-0.004600009771081837,8.340174616596942,0.03587986243693494,1.0063098235160868
0.00025525017334792114,8.642069452736548,0.042844465666843336,1.0063222192115127
0.005078160269809168,8.94396752230124,0.034842697900911275,1.006331430618028
0.008174110667114159,9.24586799408546,0.014504589008522693,1.0063382700069436
0.00843473018795838,9.547770247781878,-0.011173471527482801,1.006343336497328
0.005734412150571079,9.84967381970145,-0.033234302599779775,1.0063470784789734
0.0009863223443880983,10.151578363988895,-0.04388344068985843,1.0063498349761348
-0.004165896895229851,10.453483624028177,-0.03924180708397958,1.006351862814831
-0.007916801097209259,10.755389410641474,-0.020755905132768114,1.0063533552595596
-0.008931532698353045,11.05729558512583,0.005246127447050079,1.006354455947378
-0.006820501436200531,11.3592020460512,0.029719003704090273,1.0063552701548975
-0.0022876721238979047,11.661108719156847,0.044045575219911655,1.0063558741884933
0.0031035808420031966,11.963015549819003,0.043069652800296225,1.006356323089179
0.007469400120920839,12.264922497590707,0.026949411993560435,1.006356656697423
0.009263478159714976,12.56682953233443,0.0011659498652812118,1.0063569041811988
0.007824431829160592,12.868736631513672,-0.025338278259649558,1.0063570872312522
0.0036188618871307353,13.170643778282784,-0.043259646098474616,1.0063572222026005
-0.0019089749456978442,13.472550960103193,-0.046197856243654356,1.0063573215075943
-0.006832810668177844,13.774458167703079,-0.03293974390517027,1.0063573945379738
-0.009415348606743527,14.076365394271338,-0.007948127824901275,1.0063574483231637
-0.008720948227647607,14.378272634826502,0.02013771323664075,1.0063574880480088
-0.004954039905946764,14.680179885727833,0.041487073046144234,1.0063575174845771
0.0005989434526279989,14.982087144305599,0.04851748716617218,1.0063575393533168
0.006008500419476302,15.2839944085896,0.038585987531037806,1.0063575556149307
0.009372236389505068,15.5859016771154,0.014977329602874572,1.0063575676944223
0.009483602882084103,15.887808948788566,-0.014178577567474709,1.0063575766433352
0.006264219892885042,16.18971622278982,-0.03870466566643744,1.0063575832505762
0.0008050303250712488,16.491623498507522,-0.04992774473752401,1.0063575881146811
-0.005002894058402403,16.793530775487827,-0.04374400441908486,1.0063575916904612
-0.009123130021224203,17.095438053396414,-0.0221160459453083,1.0063575943207292
-0.010087652134729966,17.3973453319885,0.007543470954251528,1.0063575962602125
-0.0075194876855465545,17.69925261108535,0.03491051420866864,1.0063575976952472
-0.0022783345930494714,18.00115989055625,0.05034192330491171,1.00635759876048
0.0038265712483198278,18.303067170305102,0.04827178006499916,1.0063575995527105
0.008660676943143234,18.604974450260688,0.029216217235176044,1.0063576001418353
0.010510168121231784,18.90688173036989,-0.0003345248164597723,1.0063576005789965
0.008689200512739536,19.208789010592916,-0.030124364930702596,1.0063576009022923
0.0037932795156601007,19.510696290899975,-0.04968943812623959,1.0063576011405448
-0.0024945084019097567,19.81260357126888,-0.05203209861592449,1.0063576013157092
-0.007981727708830764,20.114510851683242,-0.03612139608049305,1.006357601444438
-0.010730765573973925,20.41641813213103,-0.007327312524748105,1.0063576015392066
-0.00974269334359224,20.71832541260347,0.024388747223429798,1.0063576016092042
-0.0053195717027373765,21.02023269309414,0.04791851348139594,1.0063576016610978
0.001025978212496149,21.322139973598347,0.05489593492675473,1.006357601699679
0.0070876291298084945,21.62404725411262,0.0426697106623908,1.006357601728389
0.010732175388012594,21.92595453463438,0.015303801545437642,1.0063576017497262
0.010649923680446106,22.227861815161713,-0.017769411328819384,1.0063576017655347
0.006824796362676869,22.529769095693158,-0.04499843327618814,1.0063576017772016
0.0005555924413930151,22.831676376227634,-0.05674573405812467,1.0063576017857843
-0.005984480742420046,23.13358365676433,-0.04869702209637747,1.0063576017920888
-0.01050081765969068,23.435490937302667,-0.023441327638776342,1.0063576017967237
-0.01138216609802676,23.73739821784221,0.010355347806940382,1.0063576018001406
-0.008274992588713968,24.03930549838264,0.040921517151838005,1.0063576018026694
-0.002222876298161511,24.341212778923722,0.05747867668259682,1.0063576018045477
0.004683294556136048,24.643120059465303,0.05404034986095516,1.006357601805946
0.010027323118204824,24.945027340007247,0.03157328679107645,1.0063576018069866
0.011912715976869156,25.246934620549457,-0.002258291024787851,1.006357601807759
0.009635293936167093,25.548841901091873,-0.03570470939084897,1.0063576018083298
0.003944997007852615,25.850749181634434,-0.05700981957063689,1.0063576018087503
-0.0032000601796074056,26.15265646217711,-0.05854147862366779,1.0063576018090599
-0.009306996977442267,26.454563742719863,-0.039522896702404435,1.0063576018092866
-0.012217594036780454,26.756471023262666,-0.006388298660782455,1.006357601809453
-0.0108706290906088,27.05837830380553,0.02939073388071259,1.0063576018095763
-0.00568797977180048,27.360285584348397,0.05527504392122552,1.0063576018096678
0.001555705512364972,27.66219286489133,0.06205068579808747,1.006357601809736
0.008340209698629305,27.964100145434266,0.047106403375002284,1.0063576018097866
0.012276235038761659,28.2660074259772,0.0154307876570145,1.0063576018098244
0.011946470107748436,28.567914706520135,-0.022048760669841367,1.0063576018098526
0.007415296928236004,28.86982198706307,-0.05223373377904167,1.006357601809873
0.0002240520369390847,29.171729267606004,-0.06443051500583626,1.006357601809888
-0.007132702084082679,29.47363654814894,-0.05413663699869789,1.0063576018098992
-0.012072145042112493,29.775543828691934,-0.02469745543249228,1.006357601809908
-0.012829615159032831,30.07745110923494,0.013774540031966159,1.0063576018099132
-0.00908850268399971,30.379358389777945,0.047871110161105866,1.0063576018099176
-0.002108967469491558,30.68126567032095,0.06555951672047522,1.006357601809922
0.0056957926945875575,30.983172950863956,0.06042686180446315,1.0063576018099258
0.011593510944342739,31.285080231406962,0.034001102243882975,1.0063576018099258
0.013488990882478276,31.586987511949967,-0.004689968087181827,1.0063576018099258
0.010667948694141843,31.888894792492973,-0.0422001488733633,1.0063576018099258
0.0040646445359022185,32.19080207303593,-0.06533587283523588,1.0063576018099258
-0.004046477072401857,32.49270935357887,-0.06579485447748148,1.0063576018099258
-0.010833746144095796,32.7946166341218,-0.04314215390809314,1.0063576018099258
-0.013896458153283569,33.096523914664736,-0.005057941707236132,1.0063576018099258
-0.01211356996955625,33.39843119520767,0.03526301469215642,1.0063576018099258
-0.006053025410228346,33.700338475750605,0.06368081935252741,1.0063576018099258
0.002207409924316809,34.00224575629354,0.07006713678097536,1.0063576018099258
0.009791956535895896,34.304153036836475,0.05191222699009865,1.0063576018099258
0.014027604000454623,34.60606031737941,0.015298695614253524,1.0063576018099258
0.013385728406545823,34.907967597922344,-0.027131950891939892,1.0063576018099258
0.008032990078680316,35.20987487846528,-0.06054178045067547,1.0063576018099258
-0.00020676341729281797,35.51178215900821,-0.07308328008640042,1.0063576018099258
