0.000000000000000000e+00
9.413186293925908973e-20
1.393802263080673289e-15
3.382891298351026335e-14
9.993836657706913751e-14
1.208447359580662986e-13
6.639871774306440938e-14
2.614634388709934708e-14
9.553340466312210970e-14
1.816506162926873924e-13
6.308486928088765314e-14
2.687036962535341870e-13
4.570461900839562655e-12
2.511558109188650014e-11
1.132823574866223207e-10
4.591285948507992021e-10
1.954348932224132711e-09
8.880225953533572477e-09
4.098624575803789794e-08
1.765851769634787678e-07
7.880459712037232973e-07
3.582564885232404035e-06
1.592788995474195193e-05
7.099366411260909246e-05
3.205750279251385736e-04
1.413744119665668198e-03
6.240207490100753603e-03
2.715390389205052726e-02
1.142080337633799986e-01
4.485345259022305298e-01
1.567706778752543162e+00
4.453353672214011461e+00
9.884652738188705712e+00
1.684163160129453018e+01
2.302956557855246444e+01
2.724006261180174349e+01
2.967679940838242203e+01
3.096884448454882133e+01
3.168664403618113212e+01
3.207447030771518826e+01
3.229210910446970928e+01
3.242417464519409975e+01
3.251136658626315068e+01
3.256887784307836853e+01
3.260598144012410415e+01
3.263010848313322754e+01
3.264648912090614630e+01
3.265734485568028589e+01
3.266048489770478369e+01
3.263976290836349392e+01
3.256651941019153185e+01
3.236164580219134734e+01
3.184956406135683338e+01
3.052718848520462558e+01
2.754476860912974701e+01
2.286516393274000691e+01
2.000493119145272658e+01
2.351196441179875052e+01
2.964225565452901634e+01
3.368561241302138143e+01
3.556057747398782709e+01
3.634025956545816882e+01
3.665305677116820959e+01
3.677985408203353046e+01
3.683106179154974313e+01
3.684633692029053975e+01
3.684257904273210471e+01
3.682504842648992138e+01
3.679349954263658873e+01
3.674751211387704330e+01
3.667681579732330732e+01
3.657092226490442499e+01
3.639823653426527272e+01
3.606289073187697625e+01
3.537524608845679808e+01
3.404141930553278428e+01
3.144191094136208164e+01
2.655510270388745653e+01
1.904953307919576133e+01
1.048146754423837734e+01
4.853392159438848275e+00
2.438526696371343228e+00
1.862006435084959222e+00
1.816948477500245129e+00
1.837790279875089805e+00
1.846395118081984865e+00
1.844627450856710649e+00
1.839521217594519475e+00
1.834578299473763607e+00
1.831197069532512378e+00
1.828987615058437211e+00
1.827087910537796400e+00
1.825612493042631179e+00
1.824934441090013681e+00
1.824616925497293707e+00
1.824482405844848554e+00
1.824366934193452527e+00
1.824174680054865494e+00
1.823902848988567804e+00
1.823635505491081998e+00
1.823507127218406021e+00
1.823762858520600494e+00
1.824380730135003237e+00
1.825095221495955045e+00
1.825653050765702057e+00
1.825879661989458169e+00
1.825717330512599990e+00
1.825232691281851949e+00
1.824593326036673346e+00
1.824014876781437255e+00
1.823681984313355597e+00
1.823669495933314622e+00
1.824050534757459374e+00
1.824662215070200766e+00
1.825258382596163242e+00
1.825631289956332504e+00
1.825665141148550275e+00
1.825360701682904985e+00
1.824829572143679579e+00
1.824258529631185954e+00
1.823846148218483343e+00
1.823715983572781640e+00
1.823956217349500308e+00
1.824498448531186146e+00
1.825105591900034963e+00
1.825554314925366128e+00
1.825697211764820693e+00
1.825497034749663294e+00
1.825030989176627871e+00
1.824464898470064433e+00
1.823998848019392272e+00
1.823787717238222195e+00
1.823938945383517751e+00
1.824507675691033892e+00
1.825247159121283769e+00
1.825891274979163148e+00
1.826236742224875309e+00
1.826189822367634941e+00
1.825782848080380605e+00
1.825159681308732740e+00
1.824531037679732126e+00
1.824102447048239206e+00
1.823980206879806110e+00
1.824238514693381941e+00
1.824801456701223845e+00
1.825426656703543316e+00
1.825887315929731747e+00
1.826034395903696650e+00
1.825830702202251077e+00
1.825354889694989824e+00
1.824775216398153654e+00
1.824294679619073323e+00
1.824070974611866180e+00
1.824184834672028410e+00
1.824660002338156728e+00
1.825278648711028184e+00
1.825803675319365382e+00
1.826057281319165781e+00
1.825964512056160949e+00
1.825567270026128064e+00
1.825008018280752875e+00
1.824484209430867754e+00
1.824176276502924132e+00
1.824184144222250614e+00
1.824635254337229284e+00
1.825347770175284490e+00
1.826050009716804645e+00
1.826511189211650565e+00
1.826597687877632659e+00
1.826299845451309967e+00
1.825727783922612923e+00
1.825076577967669866e+00
1.824562931777168551e+00
1.824337353160474073e+00
1.824457884872478619e+00
1.824943830014727375e+00
1.825574025635880338e+00
1.826108755700248221e+00
1.826368375233708541e+00
1.826276969728833466e+00
1.825876396836330740e+00
1.825309940783542251e+00
1.824776616345800129e+00
1.824458965581503334e+00
1.824449421374656044e+00
1.824828822448390619e+00
1.825432449870936669e+00
1.826016661449698653e+00
1.826376948771799125e+00
1.826400825429453256e+00
1.826091790178793417e+00
1.825562999352097870e+00
1.825001087575451653e+00
1.824602380575997884e+00
1.824486935165619661e+00
1.824790535049068962e+00
1.825443515824045404e+00
1.826178071222035904e+00
1.826741830057308391e+00
1.826963514521711129e+00
1.826790065748545633e+00
1.826293101548587483e+00
1.825644404573321999e+00
1.825061972512429076e+00
1.824729995284569029e+00
1.824720005616728979e+00
1.825100896452293453e+00
1.825708699076071140e+00
1.826298516092446977e+00
1.826664362506513095e+00
1.826692336875828326e+00
1.826384849258201104e+00
1.825854525483141089e+00
1.825288213555255057e+00
1.824883324278451013e+00
1.824761204636543566e+00
1.825017169021942109e+00
1.825576449201107732e+00
1.826197643964153183e+00
1.826654825231686097e+00
1.826799643025375008e+00
1.826595341950487450e+00
1.826120712702225202e+00
1.825543808301255400e+00
1.825067060957346943e+00
1.824847241653581031e+00
1.824986655310294026e+00
1.825546214421828628e+00
1.826282850820821091e+00
1.826930132653012073e+00
1.827282923633780198e+00
1.827244771170879023e+00
1.826845159878259128e+00
1.826225690859749839e+00
1.825596080678532740e+00
1.825162707465556755e+00
1.825034699546743688e+00
1.825283994407513433e+00
1.825839678534286525e+00
1.826460920599030535e+00
1.826921206052930735e+00
1.827070828219429899e+00
1.826871335216809111e+00
1.826399929488008445e+00
1.825823622937259305e+00
1.825344756895078469e+00
1.825121302355046993e+00
1.825237354273349766e+00
1.825721433771325231e+00
1.826353018384601068e+00
1.826891623006503096e+00
1.827156227501360419e+00
1.827069324713837872e+00
1.826671350021832563e+00
1.826104700046596641e+00
1.825568355654178632e+00
1.825245931902715446e+00
1.825236238721583248e+00
1.825668905184381519e+00
1.826374041468768805e+00
1.827080248332746848e+00
1.827553924781320616e+00
1.827656731978372529e+00
1.827373690587494437e+00
1.826810324263145269e+00
1.826159095750233607e+00
1.825637215786939827e+00
1.825399738742309541e+00
1.825504619776797011e+00
1.825977528126863314e+00
1.826602606464184264e+00
1.827140150880011804e+00
1.827408332808713842e+00
1.827327782876954076e+00
1.826936626944520414e+00
1.826375144591035671e+00
1.825841026504772202e+00
1.825518013431881803e+00
1.825501302796101122e+00
1.825879392111165123e+00
1.826491336546546496e+00
1.827090497412783510e+00
1.827467932908982906e+00
1.827506336104818496e+00
1.827205031321629036e+00
1.826674603652154616e+00
1.826101545095510925e+00
1.825685109521106853e+00
1.825550558762287334e+00
1.825825226618978725e+00
1.826463268093065695e+00
1.827198912845365397e+00
1.827777082207961756e+00
1.828020622918798077e+00
1.827869184955533077e+00
1.827387500204596726e+00
1.826742652650346521e+00
1.826151764718150883e+00
1.825803358354194827e+00
1.825773703939290504e+00
1.826133877874870137e+00
1.826732280601507830e+00
1.827324854281839439e+00
1.827702860659705442e+00
1.827747406380117345e+00
1.827455152031644214e+00
1.826933733953933992e+00
1.826367234068442924e+00
1.825953839205785911e+00
1.825819788009445110e+00
1.826062973770956388e+00
1.826623017884475786e+00
1.827257019329838528e+00
1.827734424671447755e+00
1.827900596718293080e+00
1.827712356663725002e+00
1.827243432351329133e+00
1.826659555175518257e+00
1.826164757987681408e+00
1.825922236240966390e+00
1.826028706345829589e+00
1.826563625077137099e+00
1.827295255134574914e+00
1.827955595760649032e+00
1.828333349958288334e+00
1.828323408090057223e+00
1.827946328911344231e+00
1.827336745798954443e+00
1.826701460109000141e+00
1.826249817770460471e+00
1.826100799393267415e+00
1.826320836863756902e+00
1.826860383451818892e+00
1.827481313400052265e+00
1.827954722716321756e+00
1.828125098012743477e+00
1.827946629526610023e+00
1.827489559013594000e+00
1.826916249318271568e+00
1.826428468684332174e+00
1.826189189124198364e+00
1.826284848452279119e+00
1.826759955879322384e+00
1.827399045815770062e+00
1.827957808636342163e+00
1.828248305423218145e+00
1.828184924900885466e+00
1.827800756314851949e+00
1.827233471761155581e+00
1.826681622384263237e+00
1.826334063771624994e+00
1.826291962157826632e+00
1.826689114839757266e+00
1.827380503686037549e+00
1.828095283218388767e+00
1.828594291635481150e+00
1.828729853853344522e+00
1.828476426810359934e+00
1.827930345671618495e+00
1.827278763973476883e+00
1.826739715155229593e+00
1.826477057330843756e+00
1.826550317031138793e+00
1.826998656612661476e+00
1.827617696430025696e+00
1.828166622326593327e+00
1.828457750366211609e+00
1.828403268508881796e+00
1.828032573950613582e+00
1.827479238183632893e+00
1.826938438157383437e+00
1.826597498245000395e+00
1.826556970780969014e+00
1.826915020967494696e+00
1.827526485525898803e+00
1.828142661527552004e+00
1.828547912754490579e+00
1.828615800330152030e+00
1.828336382484226696e+00
1.827813120966027771e+00
1.827229643514904467e+00
1.826788423690244523e+00
1.826625251257765647e+00
1.826853989168200743e+00
1.827467588118957709e+00
1.828204458024365486e+00
1.828805445157411169e+00
1.829084125523874560e+00
1.828968469746691472e+00
1.828512032658681896e+00
1.827874086335735893e+00
1.827269949951221717e+00
1.826894604481012596e+00
1.826820863153347574e+00
1.826897099294525262e+00
1.827010893524072976e+00
1.827080404585998519e+00
1.827056679146643159e+00
1.826947202503003131e+00
1.826814698071823617e+00
1.826751236760861152e+00
