1.5,1.5,2,1
0.0,20.0,0.0,-3.0
-7.346176245220538e-12,19.80000000000735,-2.2781142748605106e-10,-2.9999999997718274
-3.211016222842238e-11,19.60000000003247,-5.057565732312332e-10,-2.999999999491151
-9.961987955360923e-11,19.400000000109483,-9.052648882134091e-10,-2.9999999990831543
-2.108096067141413e-10,19.200000000238823,-1.4258012491337076e-09,-2.99999999854868
-3.550871767919615e-10,19.000000000404693,-2.0337649643003503e-09,-2.9999999979208263
-5.268754497299214e-10,18.800000000597976,-2.710845786634861e-09,-2.999999997214689
-7.25612312331781e-10,18.600000000816223,-3.4540239136720622e-09,-2.9999999964273623
-9.557506782622088e-10,18.400000001063667,-4.275569987560079e-09,-2.999999995537939
-1.2267584880467827e-09,18.20000000135121,-5.20304509506034e-09,-2.999999994507511
-1.5531187090719885e-09,18.000000001696424,-6.279300767547571e-09,-2.999999993279167
-1.9543293355852214e-09,17.800000002123564,-7.562478981009808e-09,-2.9999999917779965
-2.4549033886947846e-09,17.600000002663553,-9.126012156048376e-09,-2.9999999899110854
-3.0843689163698893e-09,17.40000000335399,-1.1058623157877907e-08,-2.9999999875675187
-3.877268993440658e-09,17.20000000423915,-1.3464325296326342e-08,-2.999999984618381
-4.873161721598119e-09,17.000000005369976,-1.6462422325834905e-08,-2.999999980916753
-6.116620229394209e-09,16.80000000680409,-2.0187508445458145e-08,-2.9999999762977168
-7.657232672241782e-09,16.60000000860579,-2.47894682988639e-08,-2.99999997057835
-9.549602232414583e-09,16.40000001084604,-3.043347697433331e-08,-2.999999963557731
-1.1853347119047281e-08,16.200000013602487,-3.730000000476079e-08,-2.999999955016935
-1.463310056813545e-08,16.000000016959447,-4.5584793367654126e-08,-2.9999999447190375
-1.969462193321502e-08,15.800000023408993,-6.029542108545844e-08,-2.9999999277555154
-2.8055739448193004e-08,15.600000034342884,-8.410226755442013e-08,-2.999999901681379
-3.850236063445466e-08,15.400000048050625,-1.13474678893523e-07,-2.999999870060157
-5.012025585990596e-08,15.200000063223145,-1.4578139022218372e-07,-2.999999835427435
-6.22965286148374e-08,15.000000078954832,-1.7929462072195153e-07,-2.9999997992868397
-7.471961551192412e-08,14.800000094743526,-2.131900736365089e-07,-2.999999762110038
-8.737928628622574e-08,14.600000110490534,-2.4754693627167054e-07,-2.9999997233367375
-1.0056664379518637e-07,14.400000126500615,-2.83347879995384e-07,-2.9999996813746854
-1.1487412401863471e-07,14.20000014348199,-3.2247906023772937e-07,-2.9999996335996704
-1.311954960587839e-07,14.000000162546334,-3.677301164909193e-07,-2.999999576355521
-1.5072586214023191e-07,13.80000018520878,-4.2279417230930026e-07,-2.9999995049541055
-1.7496165760996095e-07,13.600000213387926,-4.922678353093502e-07,-2.999999413675334
-2.0570065093733785e-07,13.400000249405817,-5.816511971696798e-07,-2.9999992957671555
-2.4504194371411414e-07,13.200000295987968,-6.973478336310335e-07,-2.9999991434455606
-2.953859706544254e-07,13.00000035626334,-8.466648044962866e-07,-2.9999989478945794
-3.5943449959479257e-07,12.800000433764362,-1.0378126536304495e-06,-2.999998699266283
-4.401906314941206e-07,12.600000532426915,-1.2799054089606643e-06,-2.9999983866807827
-5.409588004336988e-07,12.40000065659034,-1.5829605824762048e-06,-2.9999979982262297
-6.653447736172019e-07,12.200000810997434,-1.957899170228479e-06,-2.9999975209588166
-8.172556513706867e-07,12.000001000794459,-2.4165456523310227e-06,-2.999996940902775
