x,y,px,py
0.0,20.0,0.0,-1.0
-8.531356204928802e-12,19.40000000004366,-1.601434118625513e-10,-0.9999999998322404
-4.0820119371318726e-11,18.800000000223868,-4.0054945161328903e-10,-0.9999999995265626
-1.0771933254404623e-10,18.20000000065289,-7.483739438903327e-10,-0.999999998969581
-2.2606604388993686e-10,17.60000000153526,-1.2843298411619856e-09,-0.9999999979546943
-4.276470231343797e-10,17.000000003243702,-2.1897639689708382e-09,-0.9999999961054501
-7.751950106045402e-10,16.400000006457336,-3.820429449655741e-09,-0.9999999927359073
-1.3898892791455294e-09,15.800000012413625,-6.831904236871299e-09,-0.9999999865962003
-2.499075007753493e-09,15.20000002336734,-1.2405318084763581e-08,-0.9999999754089246
-4.52091104799081e-09,14.600000043426961,-2.2663115274027066e-08,-0.9999999550243799
-8.21720299189831e-09,14.000000080078634,-4.1436866928174627e-08,-0.9999999178813186
-1.4971879857681837e-08,13.40000014696299,-7.567881172270199e-08,-0.9999998502022526
-2.7299828215389782e-08,12.800000268934888,-1.3804423383740903e-07,-0.9999997268829662
-4.9776403742611236e-08,12.200000491282802,-2.5160145467531855e-07,-0.9999995021806185
-9.07335880580727e-08,11.600000896527709,-4.5841109949810106e-07,-0.9999990927463859
-1.6535231155320937e-07,11.000001635032495,-8.351490273594174e-07,-0.9999983467090384
-3.012973718725794e-07,10.400002980775858,-1.5215601240403537e-06,-0.9999969873419057
-5.489836861030732e-07,9.800005432978276,-2.7722918797021327e-06,-0.9999945104186237
-1.0002800319298678e-06,9.20000990127472,-5.0513316403966535e-06,-0.9999899971871669
-1.8225858082930833e-06,8.600018043114638,-9.204072752585484e-06,-0.9999817735997951
-3.3209173628847762e-06,8.000032878522905,-1.6770811791374215e-05,-0.999966789434278
-6.051024167834132e-06,7.400059910194534,-3.055787071208725e-05,-0.9999394871275533
-1.1025461775319914e-05,6.800109164198515,-5.5677864337728976e-05,-0.9998897411494183
-2.008895395023206e-05,6.200198907580248,-0.00010144387964468527,-0.9997991049336035
-3.660192024650237e-05,5.600362419611086,-0.00018481651580580202,-0.9996339777735388
-6.668452137764455e-05,5.00066032096934,-0.0003366702602593396,-0.999333172122433
-0.0001214787302527193,4.401203009644347,-0.0006131633664371154,-0.9987853195238809
-0.00022125441817848876,3.8021914445771174,-0.0011162954754133985,-0.9977878996254622
-0.0004028392294330567,3.2039911362400866,-0.0020308382585958614,-0.9959732414069056
-0.0007329852456754782,2.607265901788841,-0.0036898885316923526,-0.9926758492910016
-0.0013321606244922786,2.0132180774806683,-0.006688620606386001,-0.9866977406017559
-0.0024160593464797224,1.4240147482190313,-0.01207313074808022,-0.9759038586830723
-0.00436530699065059,0.8435273379217049,-0.021626148043920046,-0.9565581260522753
-0.007833850196337061,0.2785621276096488,-0.03820970205150582,-0.9223391970738959
-0.013890585484277145,-0.2592532175681827,-0.06588537886896582,-0.863199156086243
-0.024123284251409832,-0.7510372104493961,-0.1088930255159453,-0.7649606626450206
-0.04046439682426903,-1.168718300098523,-0.16753822595052126,-0.6120056188750302
-0.0642503960139705,-1.476395518365172,-0.2293767660294462,-0.3961569480789384
-0.09412756962783858,-1.6386327806009158,-0.26065492636070525,-0.12979406921322362
-0.12370901027777832,-1.6347524715483082,-0.21449328591567024,0.15063780123346845
-0.1417683449693203,-1.4690359593002174,-0.06464720403980154,0.40255315307844086
-0.13682747071081763,-1.1671052341153736,0.16207792676736088,0.6007727216856746
-0.1037333048119747,-0.762850411942596,0.389460538131545,0.7427617541742072
-0.04768922006401794,-0.2874429908631139,0.5279168682707797,0.8384817791706566
0.01660279643623329,0.2349839734906429,0.5156413457605935,0.9003207916087774
0.07000458632144306,0.7872694484007443,0.3449094143394816,0.9387466078053053
0.09589642484428156,1.35776767157951,0.06611942754714427,0.9616213393376741
0.08633128900422558,1.9388907098890489,-0.22962245589801866,0.9746221944276797
0.045160531759406604,2.5259367253655376,-0.4424691309080931,0.9817001584951971
-0.012995474526912538,3.1161607239945424,-0.4991578581881024,0.9854375700899682
-0.06761321136842231,3.7080520318700394,-0.3794056780067985,0.9873898277560296
-0.09930473582031744,4.300816912206049,-0.12400263971016702,0.9884208750442717
-0.0965788827930269,4.894048297249057,0.17851173780282162,0.9889809439380249
-0.05993712440961178,5.48753695158792,0.42219581981316456,0.9892960046961061
-0.0018227323329828185,6.081172328387771,0.5206105777906833,0.9894784910721366
0.0576167124507492,6.674893310451275,0.4373686358021132,0.9895855620802377
0.09751990284806386,7.268664427702414,0.19949501277473883,0.9896478749305654
0.10363511126949469,7.862464420910769,-0.11131620319602378,0.9896831894461545
0.07340846179400387,8.456280530192467,-0.38675153707542015,0.9897024976805229
0.01702303866759637,9.050105320254763,-0.5296157672147415,0.9897127134172339
-0.046024859986440264,9.643934660180808,-0.4881172600073016,0.9897180205108776
-0.09366314281726942,10.237766362424196,-0.27461396383531156,0.9897207856172059
-0.10896776409465198,10.831599306153992,0.03795371579947468,0.9897222604721737
-0.08617106721704183,11.425432922084457,0.34095912413609675,0.9897230759663408
-0.032822855646618666,12.019266915771729,0.5278246859989357,0.9897235433926636
0.03270155822397084,12.613101128518313,0.5314928296990903,0.989723817605988
0.08752693974476362,13.206935470140765,0.34846373702348565,0.9897239788234142
0.1122611137379261,13.80076988700174,0.04079202637315414,0.9897240717522368
0.09785050247027374,14.394604346609523,-0.28492519618355133,0.9897241234763129
0.04888590101908392,14.988438829613091,-0.5144639975860906,0.9897241511875483
-0.017845843808191087,15.58227332498418,-0.5660145013655642,0.989724165622701
-0.07911275371370753,16.176107826763488,-0.41931622808920815,0.9897241730821869
-0.11332256107578442,16.76994233186996,-0.12351948943108838,0.9897241769960884
-0.10812900625216866,17.363776838745576,0.21924603426725486,0.9897241791195653
-0.06488131903155174,17.95761134659793,0.4891154818959916,0.9897241803188208
0.0016845527761261579,18.55144585501048,0.5903896553930141,0.9897241810185893
0.06846190506535788,19.14528036375248,0.48545086709731033,0.9897241814324856
0.11199086508910094,19.739114872688837,0.20868098752964867,0.9897241816747608
0.11669682659883,20.332949381737578,-0.1447497990691362,0.9897241818122601
0.08045779863807533,20.926783890849,-0.45158770077733157,0.9897241818871734
0.015512326998742793,21.520618399993992,-0.6034619828993646,0.9897241819265197
-0.055667245124925865,22.11445290915645,-0.5451409707818893,0.9897241819467847
-0.10814699594691524,22.7082874183279,-0.2945791772118959,0.9897241819572703
-0.12326232637423297,23.302121927504047,0.06250781919402534,0.9897241819628476
-0.09525148505160715,23.895956436682738,0.40194202469733503,0.9897241819659389
-0.03343569576358059,24.489790945862865,0.6042491593302832,0.9897241819677229
0.040873853206771595,25.08362545504383,0.5966930741055891,0.9897241819687789
0.10171905821072963,25.677459964225296,0.3793958785946658,0.9897241819694047
0.12755927708297812,26.271294473407053,0.0261743305841413,0.9897241819697669
0.10889301136175009,26.86512898258898,-0.34050651817624394,0.9897241819699684
0.05174158151530816,27.458963491770998,-0.5919746747657962,0.9897241819700755
-0.02427914439678464,28.052798000953043,-0.6384855908765659,0.9897241819701309
-0.09268677897541425,28.646632510135152,-0.46122397939626925,0.9897241819701593
-0.12935421362296903,29.24046701931727,-0.1197706355695922,0.9897241819701742
-0.1210151760344298,29.834301528499385,0.2678853292126085,0.9897241819701823
-0.07005644966255786,30.4281360376815,0.5660974157260941,0.989724181970187
0.006131820260148305,31.021970546863617,0.6690084463775585,0.9897241819701893
0.08108513817642757,31.615805056045733,0.538103319046725,0.9897241819701915
0.12845352468328333,32.209639565227825,0.21655412581830302,0.989724181970192
0.13126104366849284,32.80347407440987,-0.18496264672798715,0.989724181970192
0.08798347996392476,33.397308583591915,-0.5263379565110772,0.989724181970192
0.013270356763292829,33.99114309277396,-0.6869027342159555,0.989724181970192
-0.06700702523321944,34.584977601956005,-0.6080599385762978,0.989724181970192
-0.12471011716468645,35.17881211113805,-0.31462192345728535,0.989724181970192
-0.13929232401210717,35.772646620320096,0.0929008277477064,0.989724181970192
-0.10510973684828599,36.36648112950214,0.47270079862648473,0.989724181970192
-0.03358399108662938,36.960315638684186,0.6909995451280098,0.989724181970192
0.05060480342219044,37.55415014786623,0.6691480564014052,0.989724181970192
0.11802948325213097,38.147984657048276,0.41192565511835233,0.989724181970192
0.14479786439085898,38.74181916623032,0.006867626630466642,0.989724181970192
0.12101413262829269,39.33565367541237,-0.4054918246164043,0.989724181970192
0.05442468368852324,39.92948818459441,-0.6803570736980367,0.989724181970192
