0.5,2,1,1
0.0,20.0,0.0,-2.0
-2.1297971183384144e-11,19.900000000005328,-2.164215303487987e-10,-1.9999999997832265
-8.794299792453005e-11,19.800000000022056,-4.534595288613722e-10,-1.9999999995436548
-2.0254336483491846e-10,19.70000000005236,-7.105852549257041e-10,-1.9999999992771313
-3.669700009189632e-10,19.60000000009821,-9.870458279242813e-10,-1.9999999989799093
-5.853700415782491e-10,19.500000000160043,-1.2830529280329956e-09,-1.9999999986509678
-8.622306126107814e-10,19.400000000238695,-1.5990974285247659e-09,-1.9999999982885281
-1.202364055458883e-09,19.300000000335388,-1.9359440163293926e-09,-1.9999999978900322
-1.6109079272091957e-09,19.20000000045175,-2.2946311920335562e-09,-1.9999999974521427
-2.0933250005926806e-09,19.100000000589798,-2.6764712698808186e-09,-1.999999996970743
-2.655403263984618e-09,19.000000000751957,-3.0830503777716235e-09,-1.999999996440937
-3.303255921404606e-09,18.900000000941034,-3.5162284572632925e-09,-1.9999999958570496
-4.0433213925165624e-09,18.800000001160246,-3.978139263570032e-09,-1.9999999952126264
-4.8823633126287206e-09,18.700000001413205,-4.471190365562926e-09,-1.9999999945004339
-5.8274705326936405e-09,18.60000000170392,-4.998063145769942e-09,-1.999999993712459
-6.886057119308188e-09,18.50000000203679,-5.561712800375923e-09,-1.9999999928399097
-8.065862354713564e-09,18.400000002416622,-6.165368339222604e-09,-1.9999999918732143
-9.37495073679527e-09,18.300000002848616,-6.8125325858085886e-09,-1.9999999908020223
-1.0821711979083145e-08,18.200000003338367,-7.506982177289366e-09,-1.9999999896152034
-1.241486101075133e-08,18.100000003891868,-8.25276756447731e-09,-1.999999988300849
-1.4163437976618289e-08,18.000000004515517,-9.054213011841667e-09,-1.9999999868462701
-1.6076808237146823e-08,17.900000005216096,-9.915916597508577e-09,-1.999999985237999
-1.8164662368444025e-08,17.800000006000797,-1.0842750213261052e-08,-1.9999999834617888
-2.0437016162261325e-08,17.7000000068772,-1.1839859564538978e-08,-1.9999999815026133
-2.3073374703344334e-08,17.600000007964866,-1.298986812875378e-08,-1.9999999791806242
-2.6192871329487495e-08,17.500000009346234,-1.4350347833948996e-08,-1.9999999763761203
-2.972135692627225e-08,17.40000001097621,-1.5891976046168656e-08,-1.9999999731577804
-3.35993135926492e-08,17.30000001281748,-1.759221694978996e-08,-1.9999999695801205
-3.7781858113574646e-08,17.200000014840523,-1.94353231213274e-08,-1.9999999656834884
-4.2238741960010545e-08,17.100000017023596,-2.1412335529432747e-08,-1.9999999614940664
-4.69543512889245e-08,17.000000019352758,-2.352108353489504e-08,-1.9999999570238691
-5.192770694328984e-08,16.90000002182185,-2.5766184890640638e-08,-1.999999952270745
-5.717246445208551e-08,16.800000024432492,-2.8159045741733132e-08,-1.9999999472183754
-6.271691403029617e-08,16.700000027194115,-3.0717860625373424e-08,-1.9999999418362744
-6.860398057891207e-08,16.600000030123915,-3.346761247089969e-08,-1.99999993607979
-7.489122368492922e-08,16.50000003324689,-3.644007259978737e-08,-1.999999929890103
-8.165083762134925e-08,16.400000036595827,-3.9673800725649226e-08,-1.9999999231942276
-8.896965134717947e-08,16.300000040211298,-4.3214144954235255e-08,-1.999999915905011
-9.694912850743283e-08,16.200000044141657,-4.7113241783432764e-08,-1.999999907921134
-1.0570536743312798e-07,16.100000048443057,-5.143001610326632e-08,-1.9999998991271095
-1.153691011412892e-07,16.000000053179438,-5.623018119589778e-08,-1.9999998893932849
-1.2608569733494657e-07,15.90000005842252,-6.158623873562634e-08,-1.9999998785758402
-1.3801515840313564e-07,15.800000064251822,-6.757747878888833e-08,-1.9999998665167884
-1.513321214208977e-07,15.700000070754648,-7.428997981425746e-08,-1.999999853043976
