0.000000000000000000e+00
1.300486767009358913e-20
6.452740050192062582e-20
2.104584467927449937e-19
5.332251870709564576e-19
1.104973861429541256e-18
1.993319941264465627e-18
3.278733980364812662e-18
5.083945559055120853e-18
7.614446275730143116e-18
1.121425450041436342e-17
1.644618636527091671e-17
2.421095922727634424e-17
3.592453559857024142e-17
5.377819730028055308e-17
8.111092135591762467e-17
1.229287109007220652e-16
1.866106161436448129e-16
2.828462621789261504e-16
4.268547822045391499e-16
6.399401364650494747e-16
1.198193284383645473e-15
2.580754106940990707e-15
5.063391033006451695e-15
8.756781578377572638e-15
1.358447277423547302e-14
1.936836841237400974e-14
2.595874091534094024e-14
3.337062786865645910e-14
4.191349672166029640e-14
5.232608463292509231e-14
6.595334390556102115e-14
8.502744692712066612e-14
1.131398279982028145e-13
1.560162629032374360e-13
2.227320105463214978e-13
3.275290644443635917e-13
4.924225853391746401e-13
7.508086096595422685e-13
1.152310152033694067e-12
1.769123843521954460e-12
2.704154270708808305e-12
4.101248204262858211e-12
6.183185313601124162e-12
1.044228553469023849e-11
1.821614406893678297e-11
3.022220325586654309e-11
4.702098232656613115e-11
6.923751515548288271e-11
9.798391914878155275e-11
1.354163272979679457e-10
1.854517188791388639e-10
2.547624877298810134e-10
3.542588904875042631e-10
5.013618206239327766e-10
7.234606575642740889e-10
1.063043243627698226e-09
1.585077344980934037e-09
2.387315256246413573e-09
3.614285511858561504e-09
5.475827970713709584e-09
8.271120844110420824e-09
1.241924054042875929e-08
1.869935666309423229e-08
2.836638799527652272e-08
4.270371045570653470e-08
6.364630219979345631e-08
9.420143897875796406e-08
1.390602266878456797e-07
2.054945063523632802e-07
3.046600710180245658e-07
4.534653630429257348e-07
6.772030493193162787e-07
1.013180100984211325e-06
1.515620233208654668e-06
2.264376323354099642e-06
3.419948750962114748e-06
5.160239423157189536e-06
7.718865848492651837e-06
1.145345661063042508e-05
1.691697127121686802e-05
2.496246090530590111e-05
3.689500921140563691e-05
5.468952927274664674e-05
8.129802618089914366e-05
1.210748708673833743e-04
1.803535656234484549e-04
2.682134169227164589e-04
3.978143913490741015e-04
5.891960385958047762e-04
8.711945487888104502e-04
1.285810677665529455e-03
1.893714215822842788e-03
2.781582321596915656e-03
4.071811072037456562e-03
5.935167505842397356e-03
8.607024232481077369e-03
1.240789348209494873e-02
1.776786550568342990e-02
2.521663096246915328e-02
3.547222128690481757e-02
4.941481056742814265e-02
6.803157111763480369e-02
9.236703578932972669e-02
1.234504886792835432e-01
1.622028797879012940e-01
2.093335472913428474e-01
2.650726652977296594e-01
3.287760449087938075e-01
3.992476588025527517e-01
4.748331648879961508e-01
5.534831201280445701e-01
6.328280889576570756e-01
7.102598342845252155e-01
7.834321542527675764e-01
8.506447319688985598e-01
9.105942099017618752e-01
9.625326763726301804e-01
1.006240286151930396e+00
1.041931739337200735e+00
1.070102635673497504e+00
1.091376800408366821e+00
1.106542174241958110e+00
1.116302595246476237e+00
1.121352020072407640e+00
1.122372052690217226e+00
1.120009058019050041e+00
1.114845736252040753e+00
1.107381001881946325e+00
1.098143073754569432e+00
1.087414325937762438e+00
1.075362222791325983e+00
1.062136556749197158e+00
1.047901128893000910e+00
1.032851817313603426e+00
1.017219526863155643e+00
1.001257596179125020e+00
9.852143201408078976e-01
9.692978546407750029e-01
9.536956312594824237e-01
9.384995832557918582e-01
9.237537375365695302e-01
9.095053064998723791e-01
8.958303203490318722e-01
8.828452103596025058e-01
8.707037061155923352e-01
8.595792805655747548e-01
8.496342475834575136e-01
8.409774875528537308e-01
8.336525565917073388e-01
8.276275706611830874e-01
8.227752754191859363e-01
