x,y,px,py
0.0,20.0,0.0,-4.0
-1.062551335290853e-10,18.800000000027126,-2.2543492235974186e-10,-3.9999999997656603
-6.970836817948992e-10,17.600000000187503,-9.054877923949322e-10,-3.9999999989876236
-2.7786532000589473e-09,16.400000000790254,-3.0389311296453122e-09,-3.999999996404451
-9.64798763295634e-09,15.200000002861755,-9.984843098431397e-09,-3.9999999878280215
-3.226429901017299e-08,14.000000009809662,-3.294386428190068e-08,-3.99999995935327
-1.0707864933040047e-07,12.800000032947842,-1.0913976530138023e-07,-3.9999998648137702
-3.5520821817759196e-07,11.600000109839598,-3.6217142529665487e-07,-3.9999995509316455
-1.1788684072782176e-06,10.400000365199434,-1.2023835993130888e-06,-3.999998508807005
-3.9135154142899115e-06,9.200001213093294,-3.9921219540816405e-06,-3.999995048839252
-1.29929883156668e-05,8.000004028259887,-1.3254415292694428e-05,-3.9999835614288815
-4.313773464627727e-05,6.800013374897058,-4.400545561544866e-05,-3.9999454228436297
-0.00014321729149365382,5.600044405623968,-0.00014609246361994821,-3.9998188088661175
-0.0004754403191586908,4.400147417321064,-0.0004849228825768103,-3.9993985522992355
-0.0015778758369262918,3.2004892738853994,-0.0016086650352509003,-3.9980045358279903
-0.005231669581939515,2.001622579646529,-0.005326281071446581,-3.9933903495525955
-0.017292441954819795,0.8053667048077656,-0.017523838708729582,-3.9782245445684117
-0.05658008323379891,-0.3824023713469429,-0.05647794059577917,-3.929507393622158
-0.17932231104858087,-1.5438371296323192,-0.17071885686191007,-3.7838135686147694
-0.5197157139587146,-2.633753709209252,-0.4330362376067788,-3.426130702078852
-1.2405730682629958,-3.580362440967749,-0.7661141598110477,-2.8428391202906225
-2.2357212585734643,-4.347161080728988,-0.8223829060351471,-2.272074655837882
-3.048451252986057,-4.962608474001136,-0.4634739532434743,-1.8317120746888829
-3.296103824631487,-5.451044475464168,0.06387122090899625,-1.3925930562900966
-3.0178286785950195,-5.778387903808159,0.32317773827749513,-0.6951733783274439
-2.765914080251714,-5.8263638328287035,0.011520969066775001,0.475779961434422
-2.941439438264705,-5.514717570880007,-0.21692865305487877,1.5520673072054418
-3.048098047397469,-4.9567572801451245,0.12088348979052527,2.122304499937111
-2.5976039752519506,-4.267721814217921,0.6396943541461932,2.4683502047277206
-1.6174731938281797,-3.4792490217943777,0.9438873422339753,2.8107169297248644
-0.5087926987426946,-2.5750888634684133,0.8285314801201784,3.2472538455545363
0.25969969344228927,-1.5344696807869125,0.4182730813942038,3.6863034165701154
0.5263373573713356,-0.3863023946898171,0.03577841618834685,3.9406649627741523
0.4178187034680363,0.8113129478239632,-0.20095631939207498,4.028090231982856
0.10351194053409477,2.0236460022119296,-0.30543211456347774,4.049607400660873
-0.2642061224222068,3.2393565638822994,-0.28719783309165464,4.054133559117096
-0.5462845184467409,4.45576856576379,-0.16432589966208513,4.0550818913265045
-0.6404267702115646,5.672333125264013,0.018474068424119396,4.0553076933940595
-0.5108427167813246,6.888936838704896,0.19714554425984937,4.055374062637226
-0.20025780495014053,8.105553111977342,0.308746925811848,4.055398281822861
0.18441743832288002,9.322174283693652,0.31322972846097324,4.055408477958656
0.5089313079507239,10.538797556833163,0.2077181092952905,4.0554128535202905
0.6585436260016662,11.75542170043895,0.027953363088397836,4.055414536693534
0.5785790322162391,12.972046154887279,-0.16380125373419127,4.055415067118597
0.29436353402681936,14.188670699221097,-0.3003176148889271,4.055415200894216
-0.09670763433087652,15.405295264703945,-0.33296392290519444,4.055415229318838
-0.45851995974394766,16.6219198345413,-0.24901631902353746,4.055415235010529
-0.6635964602423612,17.83854440526582,-0.07656294716280755,4.055415236242764
-0.637991309929523,19.055168976195027,0.12487231043279498,4.0554152365661205
-0.3879169633194863,20.271793547183073,0.2848643342722924,4.055415236673896
0.0014712171869180751,21.48841811819249,0.34669928235826614,4.05541523671771
0.3950418301013306,22.705042689211,0.28746664515045284,4.055415236737128
0.6545631241125962,23.921667260233505,0.12651687948162377,4.0554152367452785
0.6872337260003556,25.138291831257593,-0.08082740468876004,4.0554152367481535
0.4788369628671485,26.354916402282182,-0.262275079318621,4.055415236748953
0.09968433628309169,27.571540973306906,-0.3537614197985715,4.055415236749131
-0.3190685046664671,28.788165544331644,-0.32205672076043207,4.055415236749167
-0.6307693976589995,30.004790115356382,-0.17681378757106303,4.055415236749172
-0.7246093282850403,31.22141468638112,0.032306076535718466,4.055415236749172
-0.5649880876369237,32.43803925740586,0.23259887541829882,4.055415236749172
-0.20493017447055065,33.6546638284306,0.3535845975425502,4.055415236749172
0.23147595173897373,34.87128839945534,0.35179742182030477,4.055415236749172
0.5918190883129515,36.087912970480076,0.22638358752510715,4.055415236749172
0.7485736128535202,37.304537541504814,0.019915631308722283,4.055415236749172
0.6442063297878055,38.52116211252955,-0.19604151027372127,4.055415236749172
0.31223563973807655,39.73778668355429,-0.34572516193152664,4.055415236749172
-0.13344639173254058,40.95441125457903,-0.3757436945303492,4.055415236749172
-0.5376203631526909,42.17103582560377,-0.27410582173702824,4.055415236749172
-0.7577775832590993,43.387660396628505,-0.07493341673144818,4.055415236749172
-0.7143443312031352,44.60428496765324,0.1529707925368491,4.055415236749172
-0.41939985801516105,45.82090953867798,0.3298787227768744,4.055415236749172
0.02646157675871703,47.03753410970272,0.3930177858140061,4.055415236749172
0.4684065554810417,48.25415868072746,0.3188308557888227,4.055415236749172
0.7511091050335471,49.470783251752195,0.13172641029631144,4.055415236749172
0.7733190036190495,50.68740782277693,-0.10391858708668882,4.055415236749172
0.5240889686144581,51.90403239380167,-0.30589536649002824,4.055415236749172
0.08771084263636564,53.12065696482641,-0.4028324481340514,4.055415236749172
-0.38475120299529153,54.33728153585115,-0.3594030183079552,4.055415236749172
-0.7277316776122649,55.553906106875885,-0.1891721190935236,4.055415236749172
-0.8191606981054634,56.770530677900624,0.049579416669931604,4.055415236749172
-0.623878540906369,57.98715524892536,0.2737924580059273,4.055415236749172
-0.20703799661662037,59.2037798199501,0.40451361508116185,4.055415236749172
0.28757663419299184,60.42040439097484,0.39468530224511483,4.055415236749172
0.6871196226234529,61.637028961999576,0.2460644992849553,4.055415236749172
0.8500629527726448,62.853653533024314,0.009194552069185754,4.055415236749172
0.716300578146594,64.07027810404905,-0.2337646046596478,4.055415236749172
0.329249507952686,65.28690267507379,-0.3975220230199055,4.055415236749172
-0.17815551789054823,66.50352724609853,-0.4235851881510616,4.055415236749172
-0.6290887035366446,67.72015181712327,-0.30113495863285866,4.055415236749172
-0.8644317750776083,68.936776388148,-0.071402252887966,4.055415236749172
-0.7988943721838699,70.15340095917274,0.1861903903919346,4.055415236749172
-0.45187207015197867,71.37002553019748,0.381473244518416,4.055415236749172
0.05810490723623241,72.58665010122222,0.44508109852652883,4.055415236749172
0.5538212299005012,73.80327467224696,0.3530760144451836,4.055415236749172
0.8609333606884291,75.0198992432717,0.135906235446682,4.055415236749172
0.8692603437089131,76.23652381429643,-0.13163553452409435,4.055415236749172
0.5722705660338884,77.45314838532117,-0.35615560072020114,4.055415236749172
0.07062755652320128,78.66977295634591,-0.45824894827930407,4.055415236749172
-0.46188476054056593,79.88639752737065,-0.4005672577835239,4.055415236749172
-0.8385391169088119,81.10302209839539,-0.2014489135890924,4.055415236749172
-0.9251158844360352,82.31964666942012,0.0708521855446099,4.055415236749172
-0.68769523891542,83.53627124044486,0.3215454328982479,4.055415236749172
-0.20578546584688476,84.7528958114696,0.4622882211674404,4.055415236749172
0.3542436042234125,85.96952038249434,0.4423032031574115,4.055415236749172
0.7965668471712996,87.18614495351908,0.26667242461391577,4.055415236749172
0.9643521133696041,88.40276952454381,-0.004774126308467215,4.055415236749172
0.795334267093391,89.61939409556855,-0.2778192385991475,4.055415236749172
0.34483351692611797,90.83601866659329,-0.45654697714905484,4.055415236749172
-0.2322624230202703,92.05264323761803,-0.47702253600840816,4.055415236749172
-0.7347169657132182,93.26926780864277,-0.3301418918733269,4.055415236749172
-0.985090372227308,94.4858923796675,-0.06549225806242179,4.055415236749172
-0.8923709349360205,95.70251695069224,0.22536221523941388,4.055415236749172
-0.4849952773623815,96.91914152171698,0.44054518196918324,4.055415236749172
0.0977013720016637,98.13576609274172,0.5035382098118767,4.055415236749172
0.6531026494711086,99.35239066376646,0.39037179635581865,4.055415236749172
0.9857372181212593,100.5690152347912,0.13868131554604385,4.055415236749172
0.9760444442977648,101.78563980581593,-0.16477280370440164,4.055415236749172
0.6232985202647169,103.00226437684067,-0.41399574909030906,4.055415236749172
0.047297642481343036,104.21888894786541,-0.5207677923039533,4.055415236749172
-0.5522728982091841,105.43551351889015,-0.44585507726015977,4.055415236749172
-0.9650366274324443,106.65213808991489,-0.21338574253318188,4.055415236749172
-1.0437132718729405,107.86876266093962,0.0968628861004192,4.055415236749172
-0.7566276088906626,109.08538723196436,0.3768226960064741,4.055415236749172
-0.2002338367984086,110.3020118029891,0.5277634178154116,4.055415236749172
0.43322756415788305,111.51863637401384,0.4950944988665707,4.055415236749172
0.9221181058218612,112.73526094503858,0.2880783614620964,4.055415236749172
1.0929198552132757,113.95188551606331,-0.022653364722604603,4.055415236749172
0.881782231090262,115.16851008708805,-0.32917584262569355,4.055415236749172
0.35827962455870344,116.38513465811279,-0.5237406714909528,4.055415236749172
-0.29742352864617705,117.60175922913753,-0.5366357432373551,4.055415236749172
-0.8565394074712182,118.81838380016227,-0.36113784557012263,4.055415236749172
-1.121455286058493,120.035008371187,-0.05663506735779804,4.055415236749172
-0.9955416017241496,121.25163294221174,0.2714415190529786,4.055415236749172
-0.5183217644777911,122.46825751323648,0.5081057126689303,4.055415236749172
0.14677134444848902,123.68488208426122,0.569101617424064,4.055415236749172
0.7683226034381546,124.90150665528596,0.4308780766138981,4.055415236749172
1.1274226077885396,126.1181312263107,0.13959606107653175,4.055415236749172
1.094733078076783,127.33475579733543,-0.20424880376195406,4.055415236749172
0.6770112496986078,128.5513803683603,-0.48047994007911365,4.055415236749172
0.01637817268326104,129.76800493938532,-0.5912267018868563,4.055415236749172
-0.6579823054179954,130.98462951041034,-0.49558072316617385,4.055415236749172
-1.1092972573513167,132.20125408143537,-0.22465664808393457,4.055415236749172
-1.1763039723221358,133.4178786524604,0.12847088050863253,4.055415236749172
-0.8308213964935864,134.6345032234854,0.44072151174343327,4.055415236749172
-0.18925773369086835,135.85112779451043,0.6018917156378203,4.055415236749172
0.5265449476159244,137.06775236553545,0.5535305317278888,4.055415236749172
1.065983163744928,138.28437693656048,0.3101010693617202,4.055415236749172
1.2373952005672677,139.5010015075855,-0.04522118280227422,4.055415236749172
0.9761133788647194,140.71762607861052,-0.38894305823244546,4.055415236749172
0.36871787265658945,141.93425064963554,-0.6001568349805951,4.055415236749172
-0.37555815561310657,143.15087522066057,-0.6030527326463309,4.055415236749172
-0.9968630173939964,144.3674997916856,-0.39409917496330593,4.055415236749172
-1.27541528405085,145.5841243627106,-0.04415591263083622,4.055415236749172
-1.1092082474275753,146.80074893373563,0.3255249696401176,4.055415236749172
-0.5512716553959107,148.01737350476066,0.585293178248141,4.055415236749172
0.20708938616018369,149.23399807578568,0.6425518799784202,4.055415236749172
0.9018412593940831,150.4506226468107,0.4747390612646475,4.055415236749172
1.2881131186706136,151.66724721783572,0.13809997843230445,4.055415236749172
1.2264642708325533,152.88387178886074,-0.2511236943719747,4.055415236749172
