x,y,px,py
-0.0029213498084053723,13.316429188744076,-0.02576653308412592,1.006251013197377
-0.009742912594053474,13.618304505713452,-0.01807712195076077,1.0062510984034363
-0.013223621458084103,13.920179844797113,-0.003943437230070145,1.006251161064635
-0.012100193861887078,14.222055200172111,0.01174637513566093,1.0062512073327938
-0.0067117801268530685,14.52393056760198,0.02349842789449128,1.0062512416536453
0.001099859460738889,14.825805943989728,0.027136075573467908,1.0062512672021469
0.008619328708213459,15.127681327050952,0.02128328835923426,1.0062512862435866
0.013201114905368079,15.429556715083509,0.007881923426858096,1.0062513004132614
0.01319994127632965,15.731432106809555,-0.008450510587212988,1.0062513109175686
0.00856091145765095,16.033307501267757,-0.022010938142393896,1.0062513186677657
0.0008579911543475277,16.33518289773779,-0.02800140853037608,1.006251324362914
-0.007239351428225514,16.63705829568459,-0.024225793981728472,1.0062513285399945
-0.012890850161148073,16.938933694714727,-0.011892806062015487,1.0062513316065187
-0.014081315784380075,17.240809094541305,0.004767597315020805,1.0062513338655814
-0.01033863620898828,17.542684494955886,0.019953958344381812,1.0062513355378462
-0.002918277206004796,17.844559895806658,0.028312713368097743,1.0062513367813097
0.005616979959263828,18.146435296982233,0.02682458909998484,1.0062513377083135
0.012281702103536837,18.44831069839999,0.015893604918656955,1.0062513383992142
0.01471164433301268,18.750186099998015,-0.0007535664110812188,1.0062513389125793
0.012001931494107358,19.052061501729717,-0.017336876917013015,1.0062513392922061
0.005042601274150412,19.35393690356003,-0.02802895953754047,1.006251339571569
-0.0037724512462161347,19.65581230546281,-0.02900202012335606,1.0062513397764827
-0.011368426508453393,19.957687707418703,-0.01979687644717161,1.006251339926718
-0.015061743087998085,20.259563109413573,-0.003524947518521276,1.0062513400371433
-0.013507643590592915,20.56143851143715,0.014181860946369194,1.006251340118687
-0.007188836894825694,20.863313913481978,0.02711952505046825,1.0062513401792155
0.0017320482152922583,21.16518931554262,0.030684800672665113,1.0062513402243198
0.010152035035867679,21.46706471761504,0.02351190631897076,1.0062513402579718
0.015106690577342338,21.76894011969626,0.007991466053435816,1.0062513402830306
0.014813360097833619,22.070815521784,-0.010524109157514625,1.0062513403016087
0.00931177059241693,22.372690923876576,-0.02556546279337066,1.0062513403153082
0.0004720660904888506,22.674566325972705,-0.03180584088421672,1.006251340325365
-0.008640182642984004,22.976441728071443,-0.026946452707184345,1.0062513403327331
-0.014826648620892315,23.278317130172084,-0.01256070098428106,1.0062513403381375
-0.01587838833594993,23.58019253227413,0.006411906187094455,1.0062513403421178
-0.011363901173900072,23.88206793437721,0.02336064247223309,1.0062513403450655
-0.0028021896123892323,24.183943336481068,0.032306092850912786,1.0062513403472604
0.006847407165805535,24.485818738585493,0.03000865820940498,1.0062513403488977
0.014207603290892497,24.787694140690352,0.017139863897272116,1.0062513403501192
0.016664741819545185,25.089569542795523,-0.0019063811542669655,1.0062513403510271
0.013296326910889597,25.391444944900936,-0.02051267389066301,1.006251340351698
0.00521555539007789,25.69332034700652,-0.03213632740483896,1.0062513403521918
-0.004795240478749632,25.995195749112238,-0.03260906551894343,1.0062513403525533
-0.013242029825453687,26.297071151218045,-0.02163021493208386,1.0062513403528186
-0.01713813233845701,26.598946553323923,-0.0029190240376648696,1.0062513403530131
-0.015059720424065224,26.900821955429837,0.017043591658697083,1.0062513403531568
-0.0076649467046136085,27.202697357535815,0.03125880953082551,1.0062513403532634
0.002512173425902974,27.504572759641793,0.03466270697953943,1.006251340353343
0.011929456851932045,27.806448161747802,0.02592883740896027,1.0062513403534024
0.017268942387160056,28.10832356385385,0.00797938715659655,1.0062513403534465
0.016605372522014508,28.4101989659599,-0.01299026870858196,1.0062513403534794
0.01009944639040501,28.71207436806595,-0.029648827558260774,1.0062513403535036
-3.346789470663053e-05,29.013949770171997,-0.0360912256004479,1.0062513403535214
-0.010276912672954297,29.315825172278046,-0.029930612561359295,1.0062513403535347
-0.017033156530298063,29.617700574384095,-0.013179438481006535,1.0062513403535436
-0.01788628727501184,29.919575976490144,0.008404533548299281,1.006251340353551
-0.01246531284480473,30.221451378596193,0.027296034406324773,1.0062513403535553
-0.0025991897039401046,30.52332678070224,0.03682498382153314,1.0062513403535598
0.008299236372109466,30.82520218280829,0.033530364167864986,1.0062513403535642
0.01641322875885401,31.12707758491434,0.01841498821240009,1.006251340353566
0.018858307583797782,31.428952987020388,-0.00335297024728707,1.006251340353566
0.014706971451687362,31.730828389126437,-0.024205560054351236,1.006251340353566
0.005338195753915985,32.032703791232485,-0.03680511343669823,1.006251340353566
-0.006019238692429654,32.334579193338534,-0.03662513699444524,1.006251340353566
-0.01539886310520416,32.63645459544458,-0.023574635655860373,1.006251340353566
-0.019481248739679134,32.93832999755063,-0.0020836140858602747,1.006251340353566
-0.016768107066809902,33.24020539965668,0.020398856982114306,1.006251340353566
-0.008130696501082347,33.54208080176273,0.03598545857909554,1.006251340353566
0.0034676998973540707,33.84395620386878,0.03911656789686723,1.006251340353566
0.013987685208339373,34.14583160597483,0.028541740512588367,1.006251340353566
0.019720015868026842,34.447707008080876,0.007811063341462582,1.006251340353566
0.018592840103429764,34.749582410186925,-0.015914243724316428,1.006251340353566
0.01091941026742686,35.05145781229297,-0.034334362996863405,1.006251340353566
-0.0006831945862591569,35.35333321439902,-0.040913303862789706,1.006251340353566
