x,y,px,py
-0.013542449614204618,0.29477410019731354,-0.02547957012076128,-0.3205792863837417
-0.016782125445970842,0.11597130388233823,-0.028406725245157676,-0.27241597701192644
-0.020281088269266945,-0.031490252203001716,-0.029558569495596883,-0.2158804942184588
-0.023759839367468134,-0.14275997135487747,-0.027776326285940827,-0.15172423540260926
-0.02680209617189257,-0.21370764911429146,-0.022006718527503317,-0.08163280493976523
-0.028892825140845877,-0.2414696492893888,-0.011761853218887869,-0.008135100440132983
-0.0295156591378001,-0.22487078764928334,0.002383539303141558,0.06572387725259247
-0.028300378275824885,-0.1645979441474499,0.018509342802286447,0.13686685393466952
-0.02517905773689663,-0.0630751665387688,0.033537728534238316,0.20266675343682525
-0.02048690554810703,0.07591236495218072,0.043978613371143255,0.26127649237196704
