2.5,0.5,1,1
0.0,20.0,0.0,-0.5
-4.259594236677745e-12,19.900000000021315,-2.1642153034887584e-10,-0.49999999978322657
-1.758859958491899e-11,19.80000000008823,-4.53459528862042e-10,-0.4999999995436549
-4.0508672971575865e-11,19.700000000209442,-7.105852548879948e-10,-0.49999999927713135
-7.339400020568394e-11,19.600000000392832,-9.870458277882386e-10,-0.4999999989799093
-1.1707400836946503e-10,19.50000000064017,-1.283052927787045e-09,-0.4999999986509679
-1.724461226229424e-10,19.400000000954776,-1.599097428192851e-09,-0.4999999982885283
-2.404728112535607e-10,19.300000001341555,-1.9359440159576167e-09,-0.4999999978900324
-3.221815856761868e-10,19.200000001807002,-2.2946311916768267e-09,-0.49999999745214285
-4.1866500043310936e-10,19.1000000023592,-2.6764712695894914e-09,-0.499999996970743
-5.310806531940382e-10,19.000000003007823,-3.0830503775781426e-09,-0.49999999644093696
-6.60651184756106e-10,18.900000003764134,-3.5162284571688384e-09,-0.4999999958570496
-8.086642790438662e-10,18.80000000464099,-3.978139263531162e-09,-0.49999999521262645
-9.764726631092943e-10,18.700000005652825,-4.471190365478214e-09,-0.4999999945004339
-1.1654941071317888e-09,18.600000006815673,-4.9980631454666315e-09,-0.49999999371245907
-1.3772114244181672e-09,18.500000008147158,-5.561712799596564e-09,-0.49999999283990965
-1.6131724714026718e-09,18.40000000966649,-6.165368337611691e-09,-0.4999999918732143
-1.8749901476469656e-09,18.30000001139446,-6.8125325828992165e-09,-0.4999999908020223
-2.1643423958401314e-09,18.200000013353463,-7.506982172489865e-09,-0.4999999896152036
-2.4829722017986774e-09,18.100000015567474,-8.252767557057888e-09,-0.499999988300849
-2.8326875944665303e-09,18.000000018062067,-9.05421300092106e-09,-0.4999999868462701
-3.215361645915043e-09,17.90000002086439,-9.915916582040685e-09,-0.4999999852379991
-3.6329324713429842e-09,17.80000002400319,-1.0842750192021581e-08,-0.4999999834617889
-4.0874032290765474e-09,17.700000027508807,-1.1839859536112095e-08,-0.49999998150261343
-4.680902435449861e-09,17.600000032709712,-1.3221405183920117e-08,-0.4999999789206199
-5.487550227718217e-09,17.500000040582496,-1.5218462694219028e-08,-0.49999997540846125
-6.468021730967477e-09,17.400000050633608,-1.7712741203957075e-08,-0.49999997114453565
-7.587565957238295e-09,17.30000006242131,-2.0598729244532517e-08,-0.4999999662849873
-8.81600781714632e-09,17.200000075555725,-2.3783700931429487e-08,-0.49999996096369775
-1.012774811988221e-08,17.100000089698824,-2.7187715964217977e-08,-0.49999995529228614
-1.1501763573211604e-08,17.00000010456443,-3.074361962655381e-08,-0.4999999493601087
-1.292160678347517e-08,16.900000119918214,-3.439704278617876e-08,-0.49999994323425945
-1.4375406255588556e-08,16.8000001355777,-3.810640189492035e-08,-0.49999993695956946
-1.5855866393042402e-08,16.700000151412272,-4.184289898869202e-08,-0.4999999305586074
-1.736026749790237e-08,16.60000016734315,-4.5590521687493085e-08,-0.49999992403167937
-1.8890465770809096e-08,16.500000183343417,-4.9346043195408656e-08,-0.49999991735682875
-2.0452893310978244e-08,16.400000199437997,-5.3119022300609784e-08,-0.4999999104898365
-2.2058558116200454e-08,16.30000021570368,-5.693180337535333e-08,-0.4999999033642208
-2.3723044082841375e-08,16.20000023226909,-6.081951637598203e-08,-0.4999998958912373
-2.5466511005841657e-08,16.10000024931472,-6.483007684292448e-08,-0.49999988795987915
-2.7313694578716938e-08,16.0000002670729,-6.902418590069511e-08,-0.49999987943687685
-2.9293906393557885e-08,15.900000285827815,-7.34753302578943e-08,-0.4999998701666982
-3.144103394103011e-08,15.800000305915509,-7.826978220720815e-08,-0.4999998599715486
-3.3793540610374275e-08,15.700000327723865,-8.350659962540872e-08,-0.49999984865137076
-3.6394465689406046e-08,15.600000351692627,-8.929762597335395e-08,-0.49999983598384473
-3.9291424364516024e-08,15.500000378313386,-9.576749029598745e-08,-0.4999998217243881
