2,2.5,2,1
0.0,20.0,0.0,-5.0
-5.509632183920073e-12,19.80000000000441,-2.2781142748642585e-10,-4.999999999771828
-2.408262169330836e-11,19.60000000001948,-5.057565732810429e-10,-4.999999999491151
-7.471491047453847e-11,19.40000000006569,-9.052648898120599e-10,-4.999999999083154
-1.5810720736510055e-10,19.200000000143294,-1.4258012533297942e-09,-4.99999999854868
-2.6631538670601936e-10,19.000000000242814,-2.0337649708777307e-09,-4.999999997920827
-3.9515659307619724e-10,18.800000000358786,-2.7108457944825563e-09,-4.999999997214689
-5.442092412924141e-10,18.600000000489732,-3.4540239211541565e-09,-4.999999996427363
-7.168130164093274e-10,18.4000000006382,-4.2755699928856155e-09,-4.999999995537939
-9.200688737194725e-10,18.200000000810725,-5.203045096653225e-09,-4.999999994507511
-1.1648390387532624e-09,18.000000001017852,-6.279300764416469e-09,-4.999999993279167
-1.4657470072789875e-09,17.80000000127414,-7.562478973118039e-09,-4.9999999917779965
-1.8411775453028157e-09,17.600000001598133,-9.126012144683823e-09,-4.999999989911085
-2.3132766890687924e-09,17.400000002012394,-1.1058623146022905e-08,-4.999999987567519
-2.907951745058842e-09,17.20000000254349,-1.3464325289027585e-08,-4.9999999846183805
-3.654871289992764e-09,17.000000003221984,-1.646242233057334e-08,-4.999999980916753
-4.587465170828238e-09,16.800000004082456,-2.018750847251887e-08,-4.999999976297716
-5.7429245047608236e-09,16.600000005163473,-2.4789468361706072e-08,-4.99999997057835
-7.162201679223948e-09,16.400000006507625,-3.043347708996003e-08,-4.99999996355773
-8.890010351888925e-09,16.200000008161492,-3.7300000194089014e-08,-4.999999955016935
-1.0974825450664946e-08,16.00000001017567,-4.558479365588456e-08,-4.999999944719037
-1.5287728431470762e-08,15.800000014634671,-6.211213519950938e-08,-4.999999926122748
-2.2927685571385127e-08,15.600000022754145,-9.066595352171109e-08,-4.999999895862534
-3.26494961733718e-08,15.400000033122748,-1.2645015483297106e-07,-4.999999858742781
-4.347445310395302e-08,15.200000044617136,-1.657319574630278e-07,-4.999999818365406
-5.46918706308204e-08,15.000000056403653,-2.0584749439145296e-07,-4.999999777124475
-6.585908442283506e-08,14.800000067938342,-2.45201813247652e-07,-4.999999736206191
-7.68014515500274e-08,14.600000078966945,-2.832688763108633e-07,-4.999999695588904
-8.761235048359716e-08,14.400000089524893,-3.2059156051015824e-07,-4.999999654043106
-9.865318109591352e-08,14.20000009993732,-3.587816574244419e-07,-4.999999609131434
-1.1055336466051512e-07,14.000000110819052,-4.0051987328245283e-07,-4.999999557208667
-1.242103438521099e-07,13.800000123074609,-4.495558289627626e-07,-4.999999493421727
-1.4078958274657523e-07,13.60000013789821,-5.10708059993776e-07,-4.999999411709683
