x,y,px,py
-3.5995762728077964e-07,10.700001783951558,-9.043376953134086e-07,-2.4999955139534324
-4.858925178519208e-07,10.400002408623994,-1.220897742169505e-06,-2.499993944329287
-6.559059103491737e-07,10.100003251860437,-1.6481770279658598e-06,-2.4999918255601696
-8.854120996761213e-07,9.80000439012713,-2.22486147850113e-06,-2.4999889655244023
-1.1952136244442792e-06,9.50000592664245,-3.003198700607809e-06,-2.499985104886106
-1.6133901912659946e-06,9.200008000736188,-4.053750092502185e-06,-2.499979893580747
-2.177848612808437e-06,8.900010800483043,-5.471792658894786e-06,-2.499972859074804
-2.939763497845096e-06,8.600014579755824,-7.385948764411543e-06,-2.4999633635223453
-3.9682191582239816e-06,8.300019681244216,-9.969827955241311e-06,-2.4999505459352735
-5.356472492304535e-06,8.000026567525916,-1.3457740853437324e-05,-2.4999332441264617
-7.23040415328719e-06,7.700035863006413,-1.8165914519131928e-05,-2.4999098893533707
-9.759924117947739e-06,7.4000484105283375,-2.45211340881883e-05,-2.4998783641188624
-1.3174365400869804e-05,7.100065347780017,-3.3099401363622394e-05,-2.499835810253453
-1.778325986889122e-05,6.8000882104249705,-4.46780973314083e-05,-2.499778369910074
-2.4004374963008792e-05,6.50011907129175,-6.030634224322314e-05,-2.4997008360467254
-3.240154271329376e-05,6.20016072822336,-8.139986958555861e-05,-2.4995961808153253
-4.373569031990731e-05,5.900216957579631,-0.00010986890741494044,-2.4994549192955966
-5.903366129236958e-05,5.600292856306108,-0.00014829047233503982,-2.499264251249208
-7.968099872828217e-05,5.3003953034537306,-0.00020014035972771378,-2.4990069037447613
-0.00010754698012628702,5.000533582755393,-0.0002701052523178418,-2.4986595709330714
-0.0001451530176728537,4.700720222270036,-0.0003645021294459787,-2.498190811729347
-0.00019589928796597025,4.400972126424628,-0.00049184096715865,-2.4975582188340892
-0.0002643694029800431,4.101312101637259,-0.0006635780351995256,-2.4967046097794374
-0.00035673940595781935,3.8017709111915257,-0.0008951213373156947,-2.495552908052303
-0.0004813257374802594,3.5023900408396527,-0.0012071670971707876,-2.4939992745326056
-0.0006493174273457412,3.2032254170948327,-0.0016274662597579909,-2.4919039106968945
-0.0008757508712129955,2.904352399374934,-0.00219314104028967,-2.4890787798415963
-0.00118080104908973,2.6058724696669806,-0.002953689238561322,-2.485271277882245
-0.0015914800505556208,2.3079221738386897,-0.003974818908044892,-2.480142634345894
-0.002143849787431045,2.0106850306722497,-0.005343229316199437,-2.473239554250498
-0.0028858651951349595,1.7144073181745492,-0.007172360964691433,-2.4639573677177053
-0.003880955796415659,1.4194188636709875,-0.009608915450743237,-2.4514928329611463
-0.005212406175577424,1.126160180233952,-0.012839489724278725,-2.4347849260974925
-0.006988472580387611,0.8352174525479211,-0.01709581148926787,-2.4124427809161153
-0.009347912064081003,0.5473668739105083,-0.02265556149628069,-2.3826619648727623
-0.012465108271637493,0.26362948413307186,-0.02983333080911753,-2.34313432754486
-0.016553127025525083,-0.014663349095182587,-0.03895266573957611,-2.2909638276440605
-0.021861691186653702,-0.285795764760057,-0.05028560761233873,-2.222612102674653
-0.02866517820801607,-0.547590243874174,-0.06394205328190629,-2.133913267990547
-0.037233566401506775,-0.7973388950482506,-0.07969158312221493,-2.020214960139322
-0.047777729134722634,-1.0317622587528352,-0.0967130122911429,-1.8767138288047225
-0.0603617179989508,-1.247022559417902,-0.11330323657403141,-1.69904243508214
-0.07478211182202049,-1.4388225119327673,-0.1266453356005492,-1.4841094529481862
-0.09043161540853345,-1.6026151148366892,-0.13282438704122426,-1.2310842189075086
-0.10619058730529143,-1.7339285807093283,-0.12733266415118832,-0.9422751710724965
-0.12041634827612635,-1.8287741927917427,-0.10622496355367635,-0.6235613727822124
-0.13110464624114845,-1.884065875419727,-0.06779355994449679,-0.2841028088501095
-0.13625735793249075,-1.8979604981536395,-0.014201580770544358,0.06469187195640078
-0.13440284124924665,-1.8700439800712536,0.04778335902218703,0.4106488838974403
-0.1251156275496847,-1.8013348877590585,0.10766353671392291,0.7423131621057025
-0.10933084580494021,-1.694128155025127,0.15375277710192486,1.0500769060956356
-0.08928996889036427,-1.5517306851678556,0.17662488704499468,1.326837999068453
-0.06808044050587361,-1.3781421835822527,0.17219784967041452,1.5682607586627693
-0.04888590893890847,-1.1777223147338394,0.1432596319918288,1.7727478613530994
-0.03417672473504286,-0.9548751928755024,0.09883022704899141,1.9411750455746708
-0.025097433576732317,-0.7137788369649137,0.051544057271016235,2.0764027126628455
-0.0212448501518822,-0.45818418452738424,0.013901118482465625,2.1826130316391166
-0.020904942908692693,-0.19129847572343253,-0.005422580610866978,2.2645884209400355
-0.02167220430290433,0.08424841227538635,-0.004049435405066045,2.327076198153622
-0.02125522795808016,0.36637184065200373,0.013621044987175585,2.374345433757519
-0.01821260293816075,0.6534600303894205,0.0380932515285095,2.409964867607658
-0.012383945458489516,0.9442862505574732,0.0580886929243968,2.43676381793406
-0.004878629148270923,1.2379236869701724,0.06441345375910577,2.456907936178513
0.002369520026335581,1.5336728622843723,0.053091077762687726,2.4720249012134294
0.007327278724526227,1.831004737623615,0.0266957442545566,2.4833344984966477
0.008616511299220028,2.1295184089295716,-0.00658045157514173,2.491758576487398
0.006036297850310023,2.428910373709131,-0.035817695250583405,2.4980026534370934
0.0006697218099112076,2.728952014486183,-0.05122633155940441,2.5026113016166005
-0.005464522290633688,3.0294725397150817,-0.04763557412498171,2.5060044371996
-0.010096999678249716,3.3303455534679745,-0.02639042711206517,2.508502311271501
-0.011491341317949549,3.6314782583171685,0.005023286612481234,2.510344931937024
-0.00905232310600399,3.9328028175537244,0.03551863411346288,2.5117088108270216
-0.003542191485379898,4.234269615273482,0.054245060870834375,2.5127217967662134
0.003175730310723935,4.535842177457579,0.05439120438983545,2.5134757938340346
0.008782042678200423,4.837493480431203,0.03561679155311504,2.5140370487360157
0.011313235299978543,5.139203347951609,0.0042426889352273735,2.5144539373933297
0.009857629682268582,5.440956646728434,-0.02889493355632794,2.5147624653333174
0.004889622202448697,5.742742028977227,-0.05220098267495135,2.514989904663697
-0.00187938579257652,6.04455102837664,-0.05738849841581616,2.51515709197158
-0.00808670014022879,6.346377378948773,-0.042431659832957956,2.5152798953245417
-0.011540092416206855,6.648216481374232,-0.012354129764850438,2.5153702418788217
-0.010989689400813902,6.950064979025455,0.02245014703188817,2.5154369375742878
-0.006578167959795724,7.251920425360548,0.04980338668975745,2.5154863736751722
0.00019281625113066,7.553781030526595,0.06000054400240402,2.5155231364737767
0.00697402103811657,7.855645475079837,0.04924856022525269,2.515550510881258
0.01138393113827738,8.157512777629394,0.0210700328618063,2.515570871680281
0.01184521091424749,8.459382203105049,-0.014846447653651345,2.515585967568081
0.008148672974580044,8.761253199590701,-0.04597618670824348,2.515597113377362
0.0015433317093305888,9.063125353930873,-0.061324866680115525,2.5156053123451776
-0.0056848114557535665,9.364998359092887,-0.05530997731457327,2.5156113320170475
-0.011003422043231452,9.666871988953222,-0.02978760894801568,2.5156157540948025
-0.01252058345823458,9.968746078247117,0.006509880800047564,2.5156190118822805
-0.00965724098027598,10.270620506642537,0.04095898981620036,2.5156214220108413
-0.0033664866731329714,10.57249518639358,0.061433389553648715,2.515623212301451
0.0041828306335729,10.874370053104423,0.06057052429511653,2.51562454550321
0.010353471032893725,11.176245059075015,0.03841594059955058,2.5156255383671917
0.012960757506789709,11.478120168657801,0.0024966754247800487,2.5156262759619303
0.011045633699401534,11.779995355074812,-0.03473311015671571,2.515626821662292
0.0052264248779453305,12.08187059822049,-0.06020848129058469,2.5156272236321726
-0.002499374283873769,12.383745883087595,-0.06483676653242952,2.515627518817518
-0.00944027977905437,12.685621198576149,-0.046740237380907504,2.51562773543532
-0.013148102965622865,12.98749653655141,-0.012002929440028388,2.5156278947100303
-0.012281064547100977,13.289371891088823,0.0273709136283774,2.515628012287099
-0.007088584963718545,13.591247257878436,0.05760311796149907,2.5156280994829965
0.0006571472115386347,13.893122633770759,0.06796117279564798,2.515628164382655
0.008265461825208204,14.194998016443929,0.05456588647087341,2.5156282127529845
0.013061497745869894,14.496873404168804,0.021837061074579306,2.5156282487531634
0.013326214375863541,14.798748795647631,-0.018959262127379032,2.515628275447472
0.008911917244522501,15.100624189904046,-0.053586536605020954,2.515628295147849
0.0013131148455282986,15.402499586206213,-0.06980391484811005,2.515628309626987
-0.00683876239326021,15.704374984010219,-0.06169119253426639,2.515628320246992
-0.01268620212536085,16.006250382915905,-0.03180517130596012,2.515628328042504
-0.014146877191078894,16.308125782631368,0.009616376036806314,2.515628333783981
-0.010654632903780803,16.610001182944526,0.04815907982057655,2.515628338032949
-0.0033767051894715147,16.911876583700955,0.07024610045406951,2.5156283411917446
0.00517547180434651,17.213751984787415,0.06791849987910308,2.5156283435464624
0.012012443198912058,17.515627386119945,0.041699438437387354,2.5156283453016046
0.01471131840565968,17.817502787635682,0.0005127274665075883,2.515628346606033
0.012273898687367035,18.119378189287296,-0.04135119522598278,2.51562834757091
0.005494591271080049,18.421253591039182,-0.06919148661475984,2.5156283482811204
-0.0032970738881486312,18.72312899286475,-0.07305713120385798,2.515628348802121
-0.01103640481365156,19.025004394744336,-0.051300583983500576,2.515628349184078
-0.014991463979841151,19.32687979666357,-0.011256851176704628,2.5156283494647655
-0.013726958699489042,19.62875519861198,0.033225280086688805,2.5156283496719802
-0.0076241841742156116,19.93063060058199,0.06657044321948762,2.5156283498257515
0.0012310221565737661,20.232506002568062,0.0769283071095939,2.5156283499403216
0.009760574573922771,20.5343814045661,0.06038218161729007,2.515628350025802
0.014963658828718522,20.83625680657307,0.022420906029365677,2.5156283500894663
0.01497200987391906,21.13813220858668,-0.023876160192264784,2.515628350136679
0.009720000670934478,21.440007610605203,-0.062343003443516794,2.5156283501715024
0.0009894556678107878,21.741883012627348,-0.07936968240816364,2.5156283501970718
-0.00819410256597296,22.04375841465214,-0.06871507024741401,2.515628350215804
-0.014609470232689405,22.34563381667887,-0.033788624297381484,2.5156283502295422
-0.015969180431733114,22.64750921870703,0.013431068578793847,2.515628350239659
-0.01173448043163563,22.949384620736247,0.05650158784402773,2.515628350247149
-0.003325728511334067,23.25126002276625,0.08023990157603764,2.515628350252723
0.00635300960347538,23.553135424796825,0.07607216972070888,2.5156283502568817
0.013916406840073768,23.855010826827836,0.04512595210456358,2.5156283502599854
0.016681511577340664,24.156886228859175,-0.0020488813383743583,2.5156283502622925
0.013618887476357415,24.458761630890752,-0.04907316574946173,2.515628350263999
0.005734264581652762,24.760637032922507,-0.07942295942849598,2.515628350265253
-0.004260265478347396,25.062512434954396,-0.08223353356504819,2.5156283502661734
-0.012878557798718205,25.364387836986378,-0.05618502609126737,2.5156283502668466
-0.017075940074635643,25.66626323901843,-0.010081371878753072,2.515628350267341
-0.015324295372063299,25.968138641050526,0.0401208069447253,2.5156283502677064
-0.008167273259932861,26.27001404308268,0.07683228598877877,2.5156283502679773
0.0019457199041775803,26.57188944511483,0.08699156274317317,2.51562835026818
0.011497127605558408,26.87376484714703,0.06670869807440809,2.515628350268331
0.017124256291584077,27.175640249179253,0.022742745557158245,2.515628350268444
0.016802636909773776,27.477515651211476,-0.02974454462102453,2.515628350268527
0.01057347866627078,27.7793910532437,-0.07241444419385694,2.5156283502685888
0.0005541197789248194,28.081266455275923,-0.0901562730464468,2.5156283502686345
-0.009780849862331874,28.383141857308146,-0.07643554029963735,2.5156283502686674
-0.016804016326061183,28.68501725934037,-0.03569335960917253,2.515628350268692
-0.018007800149800655,28.986892661372593,0.018081489986895006,2.5156283502687096
-0.012899016754643396,29.288768063404817,0.06615233752739935,2.5156283502687224
-0.0031964691579386894,29.59064346543704,0.09156050608408246,2.5156283502687313
0.007746263200696059,29.892518867469263,0.08510525308057389,2.51562835026874
0.016099385381484903,30.194394269501487,0.0486701060565638,2.515628350268749
0.018896749770783157,30.49626967153371,-0.005305149418923633,2.515628350268751
0.015088443998605608,30.798145073565934,-0.05806782741208273,2.515628350268751
0.005932807003281562,31.100020475598157,-0.09106496711357227,2.515628350268751
-0.005417834930338616,31.40189587763038,-0.09246438221867136,2.515628350268751
-0.015001889888459104,31.703771279662604,-0.061393045406586785,2.515628350268751
-0.019430650990035526,32.00564668169483,-0.008376090245789797,2.515628350268751
-0.017085842705056965,32.30752208372712,0.048223667146360415,2.515628350268751
-0.008709573396443107,32.609397485759416,0.08856296974820328,2.515628350268751
0.0028279203006274546,32.91127288779171,0.09827224133667257,2.515628350268751
0.013511056402795317,33.213148289824005,0.07357043999427511,2.515628350268751
0.019575971821269227,33.5150236918563,0.022721326852214896,2.515628350268751
