1,1,5,1
0.0,20.0,0.0,-5.0
-1.2249653537967091e-11,19.50000000001226,-2.670237333015141e-10,-4.999999999732586
-1.832747181096001e-09,19.00000000194628,-4.495854891303542e-09,-4.999999995669742
-1.3784229141793002e-08,18.50000001465202,-2.8983332958041256e-08,-4.99999997243328
-3.084346951453468e-08,18.000000032773265,-5.993939811118082e-08,-4.999999943585476
-4.7226990580853036e-08,17.500000050142436,-8.349813009356292e-08,-4.999999922551326
-5.880620781471943e-08,17.000000062350537,-9.110599887684204e-08,-4.99999991744136
-6.310742988254465e-08,16.50000006674713,-7.952186466148647e-08,-4.9999999310516365
-5.931185864317887e-08,16.000000062440343,-5.081697787677855e-08,-4.999999960863744
-4.8255589147911544e-08,15.500000050296874,-1.2374979180814277e-08,-4.999999999044803
-3.242960964047194e-08,15.000000032941989,2.3108100539496354e-08,-5.000000032447463
-1.5979801557028054e-08,14.500000014759518,3.762384016842999e-08,-5.000000042609905
-4.706939526187658e-09,14.00000000189186,7.851428361448175e-09,-5.000000005755838
-6.0666913689982234e-09,13.50000000223998,-9.484233645479963e-08,-4.999999892794503
-2.9169618098946163e-08,13.000000025463413,-3.0440304608247955e-07,-4.999999669320672
-8.47811739219568e-08,12.500000082980257,-6.600886825525703e-07,-4.9999992956146455
-1.8532170623639646e-07,12.000000187967181,-1.2064696181248646e-06,-4.999998726642256
-3.4854791317062556e-07,11.500000359129473,-2.013340428853606e-06,-4.999997891404255
-6.251126637764341e-07,11.000000648318187,-3.3512301664839537e-06,-4.999996508052545
-1.0456336156460905e-06,10.500001086533933,-5.410390550151258e-06,-4.999994372988113
-1.7165351744311473e-06,10.000001784248399,-8.740629313263179e-06,-4.999990911202249
-2.843093485354559e-06,9.500002955235589,-1.4367045196695605e-05,-4.999985057063116
-4.729436433210673e-06,9.000004916571847,-2.3790027948792614e-05,-4.999975254315742
-7.995927394266676e-06,8.500008316452828,-3.9929958643788324e-05,-4.999958498894105
-1.3283224494279494e-05,8.00001381888166,-6.59633146156808e-05,-4.999931489015033
-2.1442472379204863e-05,7.500022300550264,-0.00010657886556157259,-4.999889267450664
-3.488782200450919e-05,7.0000362713110516,-0.0001739951712390862,-4.999819101175113
-5.76326828233802e-05,6.5000599122443035,-0.00028811918407998827,-4.999700320547512
-9.543573758080279e-05,6.0000992286252455,-0.0004772329518121519,-4.99950361768152
-0.00015895506387449216,5.500165327609733,-0.0007934609967802587,-4.999175084803626
-0.00026009472914327,5.000270518718402,-0.0012981189711088758,-4.998650452716067
-0.0004259922787722288,4.500442994505841,-0.00212795682026256,-4.997787156018565
-0.0007034492549359548,4.00073148088984,-0.003515895245251974,-4.9963431571615216
-0.0011666460954113545,3.501213346060997,-0.00582721602685248,-4.99393998463608
-0.0019306494269996912,3.0020083355664355,-0.009631850170809945,-4.989986494170595
-0.003153402558035265,2.5032798874589215,-0.015729418032969796,-4.98364526768133
-0.005177044065614765,2.005383890545109,-0.02580847190454364,-4.973156936606861
-0.00854214971273339,1.508883686027641,-0.042512707785182346,-4.95577256240256
-0.014066551327686635,1.0146343304472094,-0.06984363740881709,-4.927329364292817
-0.02303357220200452,0.5239680131106298,-0.11403221991546095,-4.881336060643003
-0.037641610263449074,0.039169919192475255,-0.18484817370289683,-4.807561552187151
-0.06139501401946906,-0.4360944034156824,-0.2971394621205639,-4.690393097957607
-0.09903564127219812,-0.8968350875014356,-0.4702236846236515,-4.509379698259154
-0.15789084858081326,-1.3353464055953421,-0.7281348218500434,-4.2387369702151085
-0.24823145243304526,-1.7407810110046786,-1.091587848030285,-3.855316326807342
-0.3802499515200856,-2.1020159567592613,-1.5617090115758465,-3.354298607416653
-0.5635738707933944,-2.4080837480760198,-2.117245253382645,-2.7520839220982425
-0.803685559616653,-2.651663845913012,-2.6879572873184205,-2.1134829763164165
-1.098589548282919,-2.8324507686311895,-3.19119047818313,-1.5155325075217663
-1.4384749348594044,-2.957247452383122,-3.574517227110336,-1.005699633398802
-1.808887100719406,-3.0370567937082873,-3.810408298925024,-0.6077090020398324
-2.1955211828499466,-3.0825428614275023,-3.9005339142478177,-0.31746452297999705
-2.584867176168097,-3.1033815734927224,-3.863357219972789,-0.11550539020847739
-2.9650943154730665,-3.1074876636489637,-3.7253487724551704,0.02412448002971189
-3.327320705791593,-3.099954527199618,-3.5067937442091868,0.12036559781619713
-3.6643367635647754,-3.084361838647456,-3.2237784031369134,0.18716681951911276
-3.970354980286412,-3.0631530897403905,-2.889337910877435,0.23474965487450544
-4.240819773236864,-3.0378513294770757,-2.5133648880912767,0.2696593986045546
-4.4719469793310935,-3.0094984576452366,-2.1037002826203337,0.29596983615099476
-4.660685479737602,-2.9788239934925467,-1.6673520211220523,0.31660849503988386
-4.804697953651063,-2.9463037248794404,-1.210685447220869,0.3335973595938037
-4.902363869352137,-2.9121853206269326,-0.739486783447925,0.34818418899964715
-4.952511645066984,-2.8766673446202025,-0.2593466249108223,0.36125067571296265
-4.9543867465882725,-2.839903898277102,0.22420888378230241,0.37344208805541673
-4.9078462903162725,-2.801966287576275,0.7057048826010139,0.3854082320717916
-4.813362291771434,-2.7628430116752285,1.179716487495751,0.3978099820671364
-4.672021665594393,-2.722439762910333,1.640868790397816,0.41131928060676687
-4.485526652120725,-2.6805777679538814,2.083833875977578,0.4266244163406036
-4.256091030147945,-2.6369189819965992,2.5031452400683456,0.4448477968560016
-3.986104974741025,-2.5913138457615577,2.893569548338233,0.4669532738556783
-3.6786132583065347,-2.543387118618256,3.2492839007042926,0.4947575117477913
-3.337458743303327,-2.4923192232670774,3.5634912600906103,0.5315262594638772
-2.967282382242548,-2.4368462457392894,3.8284204524282983,0.5819743504588499
-2.5735232176876135,-2.375259935397041,4.035326166655515,0.6522657027110039
-2.162292881417494,-2.3054983662754527,4.174745715410032,0.7498374321498101
-1.7404215615472172,-2.2247701642896414,4.234544580339146,0.8857160897051422
-1.317787642929244,-2.1274277852095205,4.19687294967882,1.0766674790987594
-0.9049365430247702,-2.007104596297524,4.049465246050516,1.3350564798819242
-0.5126428443356896,-1.8570821594755662,3.7870613792182506,1.6676557734119406
-0.15191029440462778,-1.6702902313250552,3.4114067460886033,2.0756458428521336
0.1659864770700561,-1.439173266313316,2.931566897677094,2.5541394570552955
0.4324722316606322,-1.15794990416024,2.3918889918260127,3.062937060406627
0.646947372716204,-0.8290977734878178,1.8712976830408308,3.528827590200475
0.8123584923528537,-0.45806062287048377,1.4201771436000685,3.9067491533974805
0.9345253770684366,-0.052304806676697346,1.054798671035854,4.184862066086877
1.0221410077425648,0.37868071493103317,0.7573206881339618,4.384548853486457
1.0841965480380211,0.8255371840529663,0.4955525938786368,4.540798796997248
1.1226468034416084,1.2852171665715115,0.27919204545799514,4.64657988028245
1.1411564790033368,1.7536355437052753,0.09758821747609903,4.714785896723052
