1.5,2,5,1
0.0,20.0,0.0,-10.0
-8.166435691993047e-12,19.50000000000613,-2.6702373330248524e-10,-9.999999999732585
-1.221832070151913e-09,19.000000000973138,-4.495854150504088e-09,-9.999999995669745
-9.18949083711055e-09,18.500000007326012,-2.8983326272691402e-08,-9.999999972433288
-2.0562323635935717e-08,18.000000016386636,-5.993938036460907e-08,-9.999999943585495
-3.1484676585422325e-08,17.500000025071227,-8.349809753739871e-08,-9.99999992255136
-3.9204158453450614e-08,17.00000003117528,-9.110594954822434e-08,-9.99999991744141
-4.207164065698617e-08,16.500000033373578,-7.952179880027245e-08,-9.999999931051704
-3.954125726207997e-08,16.000000031220182,-5.0816898342752363e-08,-9.999999960863825
-3.217040498386832e-08,15.500000025148442,-1.237489187089523e-08,-9.999999999044892
-2.1619743186572988e-08,15.000000016470992,2.310818627404438e-08,-10.00000003244755
-1.0653193883500793e-08,14.500000007379748,3.762391110479062e-08,-10.000000042609976
-3.1379417370442143e-09,14.00000000094591,7.851466988043523e-09,-10.000000005755878
-4.044434058681118e-09,13.500000001119963,-9.484235235551788e-08,-9.999999892794488
-1.9446380808974562e-08,13.000000012731675,-3.044031438512375e-07,-9.999999669320575
-5.652075459757293e-08,12.500000041490097,-6.600888950704817e-07,-9.999999295614433
-1.2354779068320968e-07,12.00000009398357,-1.2064699842306398e-06,-9.99999872664189
-2.3290589094398831e-07,11.500000179991353,-2.0164394369120734e-06,-9.999997888307101
-4.2191357697793135e-07,11.000000328240127,-3.3790779185415257e-06,-9.999996480535902
-7.044130417345615e-07,10.50000054903876,-5.443941175541982e-06,-9.999994340918777
-1.1477161640186515e-06,10.00000089473168,-8.742053096388016e-06,-9.999990912810471
-1.8914616552220081e-06,9.50000147437116,-1.432234580143601e-05,-9.999985105303432
-3.147615059323464e-06,9.00000245371731,-2.3751659642924112e-05,-9.999975293227795
-5.294016354755898e-06,8.500004128854888,-3.971095764602515e-05,-9.999958714450036
-8.987587300267274e-06,8.000007013339907,-6.675820121519068e-05,-9.99993068693324
-1.452240432743605e-05,7.500011329873922,-0.00010777558249091096,-9.99988809599418
-2.3349601573141334e-05,7.000018207591205,-0.000174066289676794,-9.99981911641213
-3.827429377364878e-05,6.500029837193919,-0.00028662796030401525,-9.999701922173932
-6.34555762646107e-05,6.00004947095209,-0.0004761526812313182,-9.999504686473992
-0.0001055431735242507,5.500082313251292,-0.0007911627778757196,-9.999177244097252
-0.00017446224788763052,5.000136094717656,-0.0013059449905765954,-9.998642386741453
-0.0002848201031922374,4.5002221599581445,-0.0021329991652297158,-9.997782298213847
-0.00046818420263852734,4.000365133474113,-0.0035094503522076557,-9.996350200962368
-0.0007738552498594166,3.500603527704009,-0.005802484386820704,-9.993964804958441
-0.001282650045250652,3.0010005397046666,-0.00961103142358881,-9.99000550604037
-0.0021073673256060553,2.5016439320691646,-0.015784048844109014,-9.983587184245357
-0.003458441521731799,2.0026976228384274,-0.025893757430132915,-9.9730701609978
-0.005704186350577502,1.504449218883674,-0.042666823324183055,-9.95561831809839
-0.009413729428387835,1.0073442443892198,-0.07030530441928098,-9.926865611703732
-0.015458197378083042,0.5120619201092936,-0.11525119292450972,-9.880106818173473
-0.025305532400951937,0.01974524836383873,-0.18781134176577174,-9.804569531587003
-0.04146638339130468,-0.46764089206909065,-0.3050798334970815,-9.68236804530092
-0.06749253181625622,-0.947304660570421,-0.49069541459881205,-9.488687946444413
-0.10891759595278246,-1.414899724973981,-0.7785689552072879,-9.187748811007594
-0.17443780412880577,-1.8636029481890914,-1.210646274313587,-8.734829274132295
-0.2745450036380049,-2.2850311000501695,-1.8182986333785296,-8.094096360588564
-0.4212351546702571,-2.669416698823334,-2.6205584532124675,-7.240302923942155
-0.6264099013007449,-3.0067262252376725,-3.562353614672853,-6.220578424384859
-0.8963338567470309,-3.290785011667684,-4.523607803668133,-5.145953127337636
-1.2284394849349634,-3.521467912647922,-5.40055294745023,-4.110612542932721
-1.612585470409573,-3.7038230483070325,-6.089621788080078,-3.2092472074347373
