x,y,px,py
0.0,20.0,0.0,-1.0
-3.5636076868227327e-11,19.940000000003653,-1.2063166516903126e-10,-0.9999999998726727
-1.3594391508177444e-10,19.88000000001517,-2.0801880974659453e-10,-0.9999999997374721
-2.712072756073565e-10,19.82000000003504,-2.3153163050983352e-10,-0.9999999995939113
-3.99363080324967e-10,19.76000000006378,-1.8264248574362282e-10,-0.9999999994414729
-4.80649543918444e-10,19.700000000101934,-7.819066579158091e-11,-0.9999999992796083
-4.916236435723281e-10,19.640000000150096,4.522607144495971e-11,-0.9999999991077345
-4.3361530425541996e-10,19.580000000208866,1.4386972916220038e-10,-0.9999999989252328
-3.3258082891946966e-10,19.520000000278912,1.8214120187903472e-10,-0.9999999987314456
-2.3030335100118933e-10,19.46000000036094,1.45184043915916e-10,-0.9999999985256756
-1.6992771113325518e-10,19.40000000045567,4.435220784353361e-11,-0.9999999983071813
-1.8084383592398402e-10,19.340000000563897,-8.646548390542899e-11,-0.9999999980751763
-2.6822212052158883e-10,19.28000000068646,-2.024830815391279e-10,-0.9999999978288248
-4.1093383240158857e-10,19.22000000082424,-2.636246107401503e-10,-0.9999999975672397
-5.686885094482557e-10,19.160000000978183,-2.486648479444447e-10,-0.9999999972894791
-6.959919537675195e-10,19.10000000114928,-1.62917678614253e-10,-0.9999999969945425
-7.581030715834054e-10,19.040000001338598,-3.669285116282289e-11,-0.999999996681368
-7.434073248002081e-10,18.980000001547257,8.504804866692544e-11,-0.999999996348828
-6.678162325282837e-10,18.920000001776465,1.5830819739816104e-10,-0.9999999959957249
-5.695510529838658e-10,18.860000002027487,1.5552138583594623e-10,-0.9999999956207871
-4.960275173711241e-10,18.800000002301662,7.543131507977994e-11,-0.9999999952226645
-4.873545361788226e-10,18.740000002600436,-5.6154221753441295e-11,-0.9999999947999233
-5.622039637035875e-10,18.680000002925322,-1.9510940007780546e-10,-0.9999999943510413
-7.110449183302798e-10,18.620000003277944,-2.9427838403974317e-10,-0.9999999938744022
-8.992088725841241e-10,18.560000003660015,-3.200127853609399e-10,-0.9999999933682892
-1.0788274317428224e-09,18.50000000407335,-2.641631739170885e-10,-0.9999999928308798
-1.2055557237784701e-09,18.440000004519877,-1.472565452142958e-10,-0.9999999922602392
-1.2542635726977908e-09,18.38000000500166,-1.163698231861715e-11,-0.9999999916543115
-1.2281691013041959e-09,18.32000000552086,9.314154370502036e-11,-0.9999999910109159
-1.1581267638376501e-09,18.26000000607981,1.2763143043683523e-10,-0.9999999903277347
-1.0922014145336259e-09,18.200000006680966,7.646530535558934e-11,-0.9999999896023077
-1.0790746542075815e-09,18.140000007326936,-4.596263396538669e-11,-0.9999999888320231
-1.1510395608752232e-09,18.080000008020487,-2.0020406661987157e-10,-0.9999999880141068
-1.3125540199996308e-09,18.020000008764566,-3.3532421701998844e-10,-0.9999999871456137
-1.5384419113800834e-09,17.9600000095623,-4.0666966904740193e-10,-0.9999999862234156
-1.782490979105761e-09,17.900000010417,-3.9164427729008693e-10,-0.999999985244192
-1.9935523651728457e-09,17.840000011332194,-2.979262613569272e-10,-0.9999999842044164
-2.1335761408796356e-09,17.780000012311625,-1.6114820038006956e-10,-0.9999999831003449
-2.191269807895063e-09,17.720000013359257,-3.272794581668092e-11,-0.9999999819280013
-2.1865284622605784e-09,17.660000014479305,3.799271850025808e-11,-0.9999999806831639
-2.1639691998304173e-09,17.60000001567626,2.1094680046181318e-11,-0.9999999793613502
-2.177710507172313e-09,17.540000016954856,-8.318768229222184e-11,-0.9999999779577999
-2.2726393515134087e-09,17.48000001832016,-2.4420166748000656e-10,-0.9999999764674593
-2.4687060478785678e-09,17.420000019777525,-4.112968295641221e-10,-0.9999999748849612
-2.7538021293268763e-09,17.360000021332652,-5.313986827906239e-10,-0.9999999732046068
-3.0878278650599503e-09,17.300000022991586,-5.676473558368015e-10,-0.999999971420345
-3.416656054857201e-09,17.24000002476075,-5.125653720171123e-10,-0.9999999695257508
-3.691206077051753e-09,17.180000026646937,-3.910620670626817e-10,-0.999999967514001
-3.884988951159397e-09,17.120000028657408,-2.520964574828307e-10,-0.9999999653778521
-4.003941314175669e-09,17.060000030799834,-1.5179104630064083e-10,-0.999999963109611
-4.08500096747242e-09,17.000000033082383,-1.3382649861561917e-10,-0.9999999607011095
-4.183789579878124e-09,16.940000035513716,-2.1397285855753076e-10,-0.9999999581436747
-4.355599838441918e-09,16.880000038103038,-3.742423368561816e-10,-0.9999999554280968
-4.636287560049954e-09,16.82000004086011,-5.688343329806662e-10,-0.9999999525445972
-5.029782395766406e-09,16.760000043795305,-7.399263219906891e-10,-0.9999999494827916
-5.506686392938687e-09,16.70000004691965,-8.378813791825344e-10,-0.9999999462316548
-6.014587941659475e-09,16.640000050244836,-8.388258013044072e-10,-0.9999999427794788
-6.496610050884464e-09,16.58000005378327,-7.533892742652224e-10,-0.9999999391138324
-6.911776817742916e-09,16.520000057548145,-6.234301958538584e-10,-0.999999935221515
-7.2500657839681535e-09,16.460000061553473,-5.077518768567246e-10,-0.99999993108851
-7.536795023658794e-09,16.40000006581412,-4.6169557956216635e-10,-0.9999999266999346
-7.82467660358256e-09,16.340000070345866,-5.177067211498313e-10,-0.9999999220399843
-8.176181489549044e-09,16.280000075165468,-6.737142983718014e-10,-0.9999999170918793
-8.64229711373222e-09,16.220000080290756,-8.935009521413126e-10,-0.9999999118378007
-9.245099782324538e-09,16.160000085740617,-1.1190785707032324e-09,-0.999999906258828
-9.970313453309355e-09,16.100000091535115,-1.2908663406121496e-09,-0.9999999003348707
-1.0772592293423938e-08,16.04000009769556,-1.368676029781481e-09,-0.9999998940445965
-1.1591827069450834e-08,15.980000104244588,-1.3461412561316736e-09,-0.9999998873653533
-1.2374881812545288e-08,15.920000111206217,-1.2534421229251045e-09,-0.9999998802730891
-1.309519191201041e-08,15.860000118605972,-1.1472269406224755e-09,-0.9999998727422635
-1.3763315020308297e-08,15.800000126470941,-1.0911178606584031e-09,-0.9999998647457583
-1.4424621719351394e-08,15.740000134829893,-1.1335365105417385e-09,-0.9999998562547765
-1.5144785563693172e-08,15.680000143713372,-1.290608660173268e-09,-0.9999998472387417
-1.5988027014801324e-08,15.620000153153816,-1.5402160777159328e-09,-0.9999998376651865
-1.699567174188246e-08,15.56000016318566,-1.8294203908929733e-09,-0.9999998274996359
-1.8172564794113115e-08,15.500000173845484,-2.0928123491369585e-09,-0.9999998167054831
-1.9486213233733916e-08,15.440000185172112,-2.2754717076984102e-09,-0.9999998052438572
-2.087911671072195e-08,15.380000197206778,-2.35252681554221e-09,-0.9999997930734839
-2.229011766790221e-08,15.32000020999327,-2.3384010417137497e-09,-0.9999997801505369
-2.3677383789223108e-08,15.260000223578068,-2.282373337607865e-09,-0.9999997664284797
-2.5034972977932856e-08,15.20000023801055,-2.2518481311365552e-09,-0.9999997518578984
-2.639708914323997e-08,15.140000253343118,-2.3090649846497056e-09,-0.9999997363863226
-2.7828391205130252e-08,15.080000269631444,-2.4893526018404656e-09,-0.9999997199580384
