0.5,2,2,1
0.0,20.0,0.0,-4.0
-2.203852873561121e-11,19.800000000005515,-2.2781142748504208e-10,-3.9999999997718274
-9.633048646376468e-11,19.60000000002435,-5.057565731121876e-10,-3.999999999491151
-2.988596304948985e-10,19.400000000082112,-9.052648844289697e-10,-3.9999999990831543
-6.3242879658244e-10,19.200000000179116,-1.425801239211245e-09,-3.99999999854868
-1.0652614886649767e-09,19.00000000030352,-2.033764948764258e-09,-3.9999999979208263
-1.5806262903542305e-09,18.80000000044848,-2.7108457681258023e-09,-3.999999997214689
-2.1768368649350553e-09,18.60000000061217,-3.454023896066218e-09,-3.9999999964273623
-2.867251955365436e-09,18.40000000079775,-4.275569975088391e-09,-3.999999995537939
-3.6802753842764987e-09,18.200000001013407,-5.203045091427762e-09,-3.999999994507511
-4.659356053972495e-09,18.00000000127232,-6.279300775052311e-09,-3.999999993279167
-5.862987946430816e-09,17.80000000159267,-7.562478999662575e-09,-3.9999999917779965
-7.364710123301982e-09,17.600000001997664,-9.126012182691632e-09,-3.9999999899110854
-9.253106725909647e-09,17.400000002515494,-1.1058623185305107e-08,-3.9999999875675187
-1.1631806975250601e-08,17.200000003179362,-1.3464325312401185e-08,-3.999999984618381
-1.4619485171994769e-08,17.00000000402748,-1.646242231261058e-08,-3.999999980916753
-1.8349860696485196e-08,16.800000005103065,-2.0187508378296575e-08,-3.9999999762977168
-2.29716980087381e-08,16.60000000645434,-2.478946814555499e-08,-3.99999997057835
-2.864880664844277e-08,16.400000008134526,-3.0433476694214186e-08,-3.9999999635577312
-3.556004123496168e-08,16.20000001020186,-3.729999954783507e-08,-3.9999999550169356
-4.389930146733041e-08,16.000000012719582,-4.558479267371114e-08,-3.999999944719038
-5.639766624873109e-08,15.800000016613867,-5.789449229133834e-08,-3.9999999299777738
-7.449009623397142e-08,15.600000022362968,-7.553849224004837e-08,-3.999999909496312
-9.643206465590684e-08,15.400000029354736,-9.679600181575085e-08,-3.999999885021758
-1.2111399492440717e-07,15.200000037186085,-1.2058431274535997e-07,-3.999999857556601
-1.480634362047384e-07,15.000000045663732,-1.4646087960692228e-07,-3.9999998273565818
-1.7744506341756318e-07,14.800000054804206,-1.7462331982961735e-07,-3.9999997939306917
-2.1006067723894028e-07,14.600000064833843,-2.0590941369375676e-07,-3.999999756041175
-2.4734920410032467e-07,14.400000076188785,-2.4179710433078493e-07,-3.999999711703526
-2.9138669618856785e-07,14.200000089514981,-2.8440449772327856e-07,-3.9999996581864936
-3.4488633144591726e-07,14.00000010566819,-3.3648986270494676e-07,-3.9999995920120757
-4.111984135700176e-07,13.800000125713975,-4.01451630960632e-07,-3.9999995089555234
-4.943103720139088e-07,13.600000150927709,-4.833283970263082e-07,-3.999999404045339
-5.98846761986028e-07,13.400000182794571,-5.867989182890825e-07,-3.999999271563276
-7.300692644502078e-07,13.200000223009546,-7.171821149871944e-07,-3.999999105044342
-8.938766861256771e-07,13.000000273477433,-8.804370702100151e-07,-3.999998897276793
-1.0968049594870633e-06,12.800000336312827,-1.0831630298980505e-06,-3.999998640302139
-1.346027142764387e-06,12.600000413840144,-1.332599402842937e-06,-3.9999983254151417
-1.6493534199430676e-06,12.400000508593594,-1.6366257606874443e-06,-3.999997943163813
-2.0159454639163955e-06,12.200000623560237,-2.004444112293204e-06,-3.999997482650184
-2.585110916916129e-06,12.000000805932563,-2.568712056249131e-06,-3.999996807447316
