x,y,px,py
0.0,20.0,0.0,-0.5
-1.7818038434151985e-11,19.940000000007313,-1.2063166516959818e-10,-0.49999999987267285
-6.797195754155107e-11,19.880000000030353,-2.0801880975112438e-10,-0.4999999997374722
-1.3560363780688212e-10,19.820000000070102,-2.3153163052329966e-10,-0.4999999995939113
-1.99681540171392e-10,19.76000000012759,-1.8264248576853747e-10,-0.4999999994414729
-2.403247719768647e-10,19.700000000203907,-7.819066582370571e-11,-0.4999999992796083
-2.4581182181303085e-10,19.64000000030022,4.522607141863851e-11,-0.49999999910773457
-2.168076521593102e-10,19.580000000417765,1.4386972916135415e-10,-0.4999999989252329
-1.6629041448544252e-10,19.520000000557864,1.8214120192354208e-10,-0.49999999873144574
-1.15151675504844e-10,19.460000000721895,1.4518404401706276e-10,-0.4999999985256754
-8.496385553266082e-11,19.400000000911355,4.4352207996529275e-11,-0.4999999983071812
-9.042191787717564e-11,19.340000001127812,-8.64654837236574e-11,-0.499999998075176
-1.34111060121501e-10,19.28000000137293,-2.0248308136437135e-10,-0.49999999782882426
-2.054669160144995e-10,19.22000000164848,-2.6362461060803615e-10,-0.4999999975672391
-2.843442545070027e-10,19.16000000195636,-2.4866484787405617e-10,-0.49999999728947836
-3.479959766535752e-10,19.100000002298547,-1.629176785944884e-10,-0.49999999699454184
-3.7905153555783387e-10,19.04000000267718,-3.6692851147947905e-11,-0.4999999966813675
-3.7170366215405146e-10,18.9800000030945,8.504804874863661e-11,-0.4999999963488275
-3.3390811597452057e-10,18.920000003552907,1.5830819762345542e-10,-0.4999999959957245
-2.84775526106866e-10,18.860000004054942,1.55521386259401e-10,-0.49999999562078673
-2.480137581429701e-10,18.800000004603305,7.543131571027714e-11,-0.4999999952226641
-2.4367726733255983e-10,18.740000005200855,-5.615422096222847e-11,-0.49999999479992296
-2.811019808447865e-10,18.680000005850626,-1.951093992162676e-10,-0.49999999435104087
-3.555224579020219e-10,18.620000006555856,-2.9427838321096026e-10,-0.49999999387440147
-4.496044347945234e-10,18.560000007319974,-3.2001278463774366e-10,-0.49999999336828843
-5.394137141736672e-10,18.500000008146625,-2.641631733023792e-10,-0.4999999928308791
-6.027778600134544e-10,18.44000000903967,-1.4725654462084158e-10,-0.49999999226023806
-6.271317842788598e-10,18.380000010003226,-1.1636981579657545e-11,-0.4999999916543108
-6.140845483147991e-10,18.320000011041643,9.314154479323674e-11,-0.4999999910109151
-5.79063379182249e-10,18.26000001215955,1.2763143205183559e-10,-0.49999999032773396
-5.461007039572136e-10,18.200000013361866,7.646530758607253e-11,-0.4999999896023073
-5.395373230386587e-10,18.14000001465381,-4.596263115683313e-11,-0.4999999888320227
-5.755197754637467e-10,18.080000016040916,-2.0020406338984967e-10,-0.4999999880141064
-6.562770040221096e-10,18.020000017529075,-3.353242135883245e-10,-0.4999999871456129
-7.692209486777428e-10,17.960000019124536,-4.066696656055252e-10,-0.4999999862234149
-8.912454815165804e-10,17.900000020833936,-3.916442739030899e-10,-0.49999998524419126
-9.967761735291345e-10,17.840000022664324,-2.979262578957943e-10,-0.4999999842044158
-1.0667880602959572e-09,17.78000002462316,-1.611481965146779e-10,-0.49999998310034427
-1.0956348925303347e-09,17.720000026718413,-3.272794108139273e-11,-0.49999998192800077
-1.0932642181080752e-09,17.660000028958514,3.7992724582577947e-11,-0.4999999806831636
-1.0819845848288748e-09,17.600000031352405,2.109468782069841e-11,-0.4999999793613501
-1.0888552359062602e-09,17.540000033909614,-8.318767272261326e-11,-0.49999997795780005
-1.1363196549628425e-09,17.48000003664023,-2.4420165628382425e-10,-0.49999997646745936
-1.2343529995931141e-09,17.420000039554978,-4.1129681710500146e-10,-0.4999999748849611
-1.3769010364444913e-09,17.36000004266524,-5.313986694577766e-10,-0.4999999732046066
-1.5439139002126562e-09,17.30000004598311,-5.676473418319172e-10,-0.49999997142034475
-1.7083279907976771e-09,17.24000004952142,-5.125653571714475e-10,-0.49999996952575043
