x,y,px,py
0.0,20.0,0.0,-2.0
-4.2656781024557093e-11,19.400000000021834,-1.6014341186183556e-10,-1.9999999998322404
-2.041005968542635e-10,18.80000000011194,-4.005494516035185e-10,-1.999999999526562
-5.385966627028767e-10,18.20000000032645,-7.483739438408313e-10,-1.9999999989695798
-1.1303302193763496e-09,17.60000000076763,-1.2843298410087291e-09,-1.9999999979546927
-2.1382351154629532e-09,17.000000001621846,-2.189763968672574e-09,-1.9999999961054482
-3.875975052652367e-09,16.40000000322866,-3.820429449560907e-09,-1.9999999927359051
-6.949446395797453e-09,15.800000006206803,-6.8319042392222e-09,-1.9999999865961984
-1.2495375042873235e-08,15.200000011683663,-1.2405318099052436e-08,-1.9999999754089228
-2.2604555263224862e-08,14.600000021713479,-2.2663115335119198e-08,-1.9999999550243783
-4.1086015057791466e-08,14.000000040039321,-4.1436867156699484e-08,-1.9999999178813173
-7.485939965627182e-08,13.400000073481504,-7.567881252586917e-08,-1.99999985020225
-1.3649914237420033e-07,12.800000134467448,-1.3804423657749057e-07,-1.9999997268829612
-2.4888202315304776e-07,12.20000024564141,-2.5160146389632435e-07,-1.9999995021806056
-4.5366795526478425e-07,11.60000044826387,-4.584111303404142e-07,-1.999999092746346
-8.267616079125447e-07,11.000000817516282,-8.351491302301011e-07,-1.9999983467089097
-1.5064870267101518e-06,10.40000149038804,-1.5215604666294113e-06,-1.9999969873414802
-2.744918987935848e-06,9.800002716489491,-2.7722930194757817e-06,-1.999994510417211
-5.001402014246258e-06,9.200004950638519,-5.0513354295932355e-06,-1.9999899971824697
-9.11293520717308e-06,8.600009021561153,-9.204085343265997e-06,-1.9999817735841854
-1.660460730192332e-05,8.000016439274164,-1.6770853612821348e-05,-1.999966789382422
-3.025518889168825e-05,7.400029955139468,-3.055800959635142e-05,-1.9999394869553302
-5.5127534873851376e-05,6.800054582239393,-5.567832549396575e-05,-1.9998897405775242
-0.00010044552016461119,6.200099454255441,-0.0001014454107432925,-1.9997991030347528
-0.00018301209269191876,5.600181211350492,-0.00018482159882303448,-1.999633971469419
-0.00033343087800543145,5.000330165613749,-0.00033668713322447655,-1.9993331511952996
-0.0006074211059448582,4.400601521848027,-0.0006132193656074322,-1.998785250066053
-0.0011063632023464286,3.801095778794033,-0.001116481269199164,-1.997787669159967
-0.0020144983932386916,3.201995755585065,-0.002031454324649022,-1.9959724771065612
-0.0036659281735425204,2.6036335724471944,-0.0036919291590675643,-1.9926733170068465
-0.00666412035327756,2.0066110972084616,-0.0066953669112706435,-1.9866893649632202
-0.012091254148509437,1.4120141774212314,-0.012095356518732243,-1.975876241571201
-0.021862579186121976,0.8217860711388382,-0.02169891264904718,-1.9564675709295136
-0.03928693703940734,0.23935434289398494,-0.03844526038183535,-1.9220452227603788
-0.069832131735798,-0.3293897056862579,-0.06663293866795537,-1.862261466335718
-0.12181056839796571,-0.8747681381073594,-0.11118550085706941,-1.7620588118988918
-0.20594076151246157,-1.3820610488430594,-0.1741802056976223,-1.6034608491577185
-0.33157270144624906,-1.8315250440504056,-0.246995929922105,-1.372840942020562
-0.4975914998737933,-2.201364979376167,-0.30191511349178574,-1.0725178468621135
-0.6813313434374343,-2.473557735855187,-0.297126655106619,-0.7253793715421243
-0.8370953213856936,-2.638561155562735,-0.20380936365214092,-0.36197219439705836
-0.9130494490972814,-2.694733536308963,-0.03471936997256865,-0.0017150667525086018
-0.8780665320908028,-2.643863251703429,0.1552867480833748,0.35169394849975605
-0.7396664199700569,-2.487707501937489,0.29803350697893277,0.6999854966451331
-0.5410367548295781,-2.2284092115779246,0.34917843549136107,1.036617363833768
-0.3391359037658,-1.8721696173028155,0.3099070856947164,1.3408013719641445
-0.17845862329795067,-1.4325255563497232,0.2177332501575495,1.5870929493194164
-0.0775986346853911,-0.9291411660749486,0.1165961490704231,1.763009699170331
-0.03260786813600186,-0.3825694298511888,0.03540732918032914,1.875260396970195
-0.027349620025466034,0.19048220736851654,-0.013893342759854639,1.941108046372186
-0.042013347938145464,0.7786795121107633,-0.030407425643006317,1.9777777158425658
-0.05837360623860659,1.3752080788001397,-0.02009736622459854,1.997723120622727
-0.06325718691315592,1.9762578143777765,0.006307849481948851,2.0085505947474522
-0.05079030013974286,2.579772034128589,0.03558777247294976,2.0144942963207737
-0.022988904027687093,3.1846481053744036,0.05528810754419431,2.01780697688675
0.011734009714699949,3.790287312499422,0.05721335626526003,2.0196737359462915
0.04191160166064576,4.396357216637141,0.03985439567555477,2.020727169135756
0.05725428211758352,5.002669357065128,0.008736942267635146,2.0213159397162705
0.052403015642327466,5.60911590247958,-0.025566393160841604,2.0216391868641246
0.028938303349003082,6.215635591001182,-0.0511549985902681,2.021813112146954
-0.005053504145534552,6.822194345878538,-0.0589990366019821,2.02190524391392
-0.03772028847453194,7.428773725289005,-0.04616564468734928,2.0219537752172303
-0.05754944770417852,8.035363988688415,-0.01693465121511764,2.0219795055822374
-0.057409093870770866,8.641960059942464,0.018610751801282452,2.021993373188214
-0.037102358936968435,9.248559289357749,0.04805228728466587,2.0220010035529747
-0.003517948792637122,9.85516027083912,0.0609691027567703,2.0220052770358583
0.03170589197451836,10.461762238135686,0.05262194354117947,2.022007690774251
0.056213784773913804,11.068364761870779,0.025686198364831145,2.0220090488337052
0.06126596035087534,11.674967596882869,-0.010598954334244045,2.022009801590095
0.04485279336167763,12.281570602910767,-0.04359770510988565,2.0220102101978212
0.012482198668563933,12.888173700947402,-0.06167633030574227,2.022010427683823
-0.024664815501751695,13.494776847672236,-0.0583028720173043,2.022010542123891
-0.053594132496724046,14.10138001999853,-0.03440375733840258,2.0220106023930136
-0.06404214993140821,14.707983205871766,0.0018716767418178821,2.0220106345502487
-0.052114870590173765,15.31458639903572,0.03792729756858397,2.022010652069007
-0.021732936500053767,15.921189596209587,0.06109219399042829,2.0220106618187814
0.016651592040288953,16.527792795630948,0.0630717337287397,2.0220106673232086
0.049648776222788425,17.13439599632379,0.04291472124032235,2.0220106704377545
0.06559993908896823,17.740999197733412,0.0074362269425786685,2.0220106721811395
0.05869487117558694,18.347602399540964,-0.03108318128188835,2.0220106731375513
0.03108384790260867,18.954205601564656,-0.05914629239948452,2.0220106736505317
-0.0077818046240019645,19.560808803703356,-0.06676685519570638,2.022010673921007
-0.04438234854280282,20.16741200590248,-0.05102065012703693,2.0220106740628228
-0.0658307352401965,20.774015208133363,-0.01715815120308504,2.022010674137783
-0.0644081445388789,21.38061841038116,0.023141587278617697,2.022010674178167
-0.04033838854016192,21.987221612638166,0.05579681821437554,2.022010674200442
-0.0018051305780542818,22.593824814900294,0.06924176918571073,2.022010674212972
0.0378274058612832,23.20042801716532,0.05852067578977908,2.022010674220084
0.06464747572428221,23.807031219431977,0.02710877765823785,2.0220106742241
0.0690771383733116,24.413634421699562,-0.014206967559220659,2.0220106742263275
0.049289798764192067,25.020237623967656,-0.0510296726424908,2.022010674227535
0.01194553461775026,25.62684082623602,-0.07036734414276251,2.0220106742281745
-0.03004652026632208,26.23344402850452,-0.0652146136660974,2.022010674228509
-0.06198842226037833,26.840047230773106,-0.0370863451403416,2.0220106742286843
-0.07253599659799148,27.446650433041725,0.004411790401979105,2.022010674228778
-0.05772512265922472,28.053253635310384,0.04486065216676294,2.022010674228829
-0.02245360628100454,28.659856837579042,0.07003574682061892,2.0220106742288575
0.0211327285974548,29.2664600398477,0.07090739642980799,2.0220106742288735
0.05782003893480246,29.87306324211636,0.04687603702570395,2.0220106742288824
0.07463486590314224,30.479666444385018,0.006084616437421364,2.022010674228889
0.06542943713088044,31.086269646653676,-0.0373369456944542,2.022010674228889
