0.4969614477962054,0.0
0.4969614477970349,1.3415951652278012e-11
0.4969614478018859,8.102470730207831e-11
0.4969614478080011,1.5808684553799388e-10
0.49696144782229723,3.249926306632301e-10
0.49696144783568497,4.722250951647291e-10
0.49696144786217405,7.527996046396153e-10
0.49696144788437985,9.82895201982424e-10
0.4969614479247363,1.4004620288328547e-09
0.496961447956285,1.73247525985003e-09
0.4969614480101201,2.322387221637002e-09
0.4969614480498269,2.7841551270584287e-09
0.4969614481137687,3.5956775215182605e-09
0.49696144815825233,4.227006124199081e-09
0.49696144822552024,5.332250034217763e-09
0.49696144826922695,6.190551065942948e-09
0.4969614483303372,7.693549008353182e-09
0.496961448366537,8.861979266077808e-09
0.49696144841169654,1.0912612563253779e-08
0.49696144843476664,1.2512189238311536e-08
0.4969614484584003,1.5330497896857455e-08
0.4969614484675651,1.753818315721492e-08
0.49696144847496493,2.1445731723384248e-08
0.49696144847939194,2.4520601928100634e-08
0.4969614484952208,2.998802203110023e-08
0.49696144852015056,3.4308927751872144e-08
0.49696144859818386,4.202342806226823e-08
0.4969614486917022,4.8142538310360894e-08
0.49696144892528515,5.910337780780767e-08
0.49696144916546114,6.782150805702107e-08
0.49696144969838046,8.34736272620005e-08
0.4969614502005984,9.5945189679784e-08
0.4969614512382731,1.1836447620893015e-07
0.49696145216280796,1.3624222349287947e-07
0.4969614539836692,1.6838981158248493e-07
0.49696145554323556,1.940227132000635e-07
0.49696145850987417,2.4009139852110723e-07
0.496961460976865,2.7679359957697376e-07
0.4969614655467504,3.4267853895995074e-07
0.4969614692605695,3.950953062749132e-07
0.4969614759983686,4.890367187416566e-07
0.49696148137568447,5.636467009356781e-07
0.4969614909749076,6.971178760463866e-07
0.496961498530917,8.029319487264108e-07
0.49696151186219295,9.918832355145385e-07
0.4969615222583319,1.1414288921027084e-06
0.4969615404737486,1.408045713494589e-06
0.4969615546153989,1.6187588641322942e-06
0.4969615793490606,1.993939886550835e-06
0.496961598562372,2.290115316969993e-06
0.49696163227232587,2.8169136056796366e-06
0.49696165858982466,3.232383090383069e-06
0.49696170508262555,3.970668383809906e-06
0.49696174166159535,4.552378789731766e-06
0.49696180682865965,5.584977281905646e-06
0.4969618585167356,6.397637690256656e-06
0.49696195129701576,7.8382017533864e-06
0.4969620253510144,8.97017384181966e-06
0.49696215892650786,1.0973064411117853e-05
0.4969622658894553,1.2543697149557004e-05
0.4969624591265801,1.5316200608929937e-05
0.49696261387794394,1.74848448661165e-05
0.49696289305034347,2.1302100054216228e-05
0.4969631160632097,2.4279052352577584e-05
0.4969635169219617,2.9502041705748894e-05
0.49696383578047076,3.3561632996427694e-05
0.49696440606300185,4.0658529797683855e-05
0.4969648573068721,4.6154548742936594e-05
0.4969656597930878,5.572576631865716e-05
0.49696629116930147,6.310955712082412e-05
0.4969674074268585,7.591733927547653e-05
0.49696828066815213,8.575947083570528e-05
0.49696981573058896,0.00010276409006925362
0.4969710100860154,0.00011578157011252205
0.49697309853351657,0.00013818812292371735
0.4969747154733337,0.00015528051931410877
0.49697752974113185,0.0001846022954632611
0.496979699521022,0.00020690119711647763
0.4969834616551051,0.00024504645349545073
0.49698635265893,0.00027398255825066025
0.49699135098990055,0.00032336993925611787
0.4969951828378682,0.00036075998258069215
0.4970017949489298,0.0004244632151318616
0.4970068561474754,0.0004726150190552086
0.49701557897254117,0.0005545308073921703
0.4970222493883369,0.0006163601359467731
0.4970337363924463,0.0007213869546374226
0.49704251419788537,0.0008005366769859083
0.49705761867303483,0.0009347496030984217
0.497069150883094,0.001035701691728264
0.49708897382725736,0.001206510980132503
0.49710408936386563,0.0013346848781786512
0.49713003045854043,0.0015509711567010254
0.4971497749170952,0.0017128049280192709
0.4971835857211704,0.001985025625791946
0.4972092575154191,0.0021880350121718088
0.4972530967636092,0.0025282908116523975
0.49728628477518033,0.002781095574373758
0.4973427761562583,0.0032031371469313057
0.49738539920084285,0.003515440929759499
0.4974576921327652,0.004034600175531712
0.4975120406599701,0.004417121083576007
0.4976038750121427,0.0050501825436840495
0.4976726561049379,0.005514562398852574
0.4977884336026184,0.006279647310224922
0.4978748221648719,0.006838407886717538
0.49801969084863906,0.007754996454793189
0.4981273927155391,0.008421634013821457
0.49830735512425245,0.009510855339036516
0.49844069020534043,0.010300141600446238
0.4986627477502968,0.011585383254160172
0.4988267607274869,0.012513862216463546
0.49909910229466603,0.014021601775043281
0.4992997027842483,0.01510815981759256
0.499631933226572,0.016868754340930613
0.4998760568153564,0.018135044448464005
0.5002794431725405,0.020183112921100085
0.5005752125369205,0.021653587191707672
0.5010629091813374,0.024027655329166408
0.5014197657862037,0.025729035545443063
0.502006972083856,0.02847030036338726
0.5024357482832434,0.030430482233255632
0.5031397584145997,0.03358083423038746
0.5036526682481502,0.035827404341243506
0.5044927908006405,0.03942706513512389
0.5051033320171894,0.04198569269119314
0.5061006791592216,0.04607082677602487
0.5068234528708112,0.04896370910425774
0.5080006162534738,0.053564145566065625
0.5088510791556593,0.056808504507011776
0.5102317178833224,0.06194545791129942
0.5112258850419342,0.06555198615110021
0.5128342542094287,0.07123568907880035
0.5139883731456648,0.0752069965987518
0.5158488290503591,0.0814345747677105
0.5171790542404919,0.08576405329861325
0.5193155899080378,0.09251854264363178
0.5208377005453445,0.09719037031362988
0.5232735844833991,0.10444197270139698
0.5250027967012214,0.10943287391061149
0.5277603865532177,0.11714298327430817
0.5297112974948577,0.12242573492967068
0.5328120556536768,0.13055307871572744
0.5349987105615923,0.1361009009359194
0.5384633583426219,0.1446079753256305
0.5408993622893156,0.1503983552315005
0.54474800349328,0.15925587712864575
0.5474465367085575,0.1652724031580794
0.5516985147049202,0.17446004965743928
0.5546720921077564,0.1806914978832846
0.5593453653530114,0.19019452747862023
0.5626052286348013,0.1966314493979772
0.5677151676128404,0.20643432911195794
0.5712703012323723,0.21306433154924906
0.5768279836093877,0.22314366088120985
0.5806838627503679,0.22994711436534337
0.5866940988222618,0.2402664654828722
0.5908513570888962,0.2472141876002253
0.5973107490460026,0.2577225497118737
0.601763966495251,0.2647760425336796
0.608659276045264,0.2754098594618317
0.6133960436826444,0.28252355357480374
0.6207030558609518,0.2932109242131864
0.6257034133359967,0.30033524872747963
0.6333864111707702,0.3110005472925465
0.638622723568085,0.3180848933873769
0.6466346724154959,0.32865302991531997
0.6520720176773991,0.3356485759971556
0.6603555741035606,0.3460495292969315
0.6659527146445904,0.35291266739458715
0.6744421394205427,0.36308750120729666
