0.4984745246861714,-8.881784197001256e-16
0.4984745246870978,6.005939975398829e-12
0.4984745246920427,3.550312247782043e-11
0.4984745246976975,6.770314224173666e-11
0.498474524709579,1.3419456167368168e-10
0.49847452471961406,1.8972344267849226e-10
0.49847452473744885,2.89531408862606e-10
0.4984745247509108,3.6603222201673834e-10
0.4984745247728236,4.948896251531729e-10
0.498474524788179,5.898160887308235e-10
0.4984745248115686,7.435238715465711e-10
0.498474524826921,8.530056104303355e-10
0.4984745248487833,1.0262888244043855e-09
0.49847452486209054,1.146954339680046e-09
0.4984745248794633,1.334110366178629e-09
0.4984745248889251,1.462048021874376e-09
0.4984745248994679,1.6574362977161079e-09
0.49847452490385785,1.7886203480980103e-09
0.4984745249063617,1.9854650038711997e-09
0.4984745249053055,2.1157987951721675e-09
0.4984745248999222,2.3083790592275897e-09
0.49847452489402355,2.433903190983386e-09
0.49847452488230276,2.6163639795005812e-09
0.4984745248729931,2.7332638206860903e-09
0.498474524857612,2.9000692978530532e-09
0.4984745248469183,3.0047748924904264e-09
0.49847452483112964,3.150779110303032e-09
0.4984745248212937,3.24002150331946e-09
0.49847452480842774,3.360587780005256e-09
0.49847452480154775,3.4314771341014283e-09
0.4984745247944642,3.5225916394402603e-09
0.4984745247922005,3.572695572489868e-09
0.4984745247928995,3.6311265229870045e-09
0.49847452479623666,3.658579491443236e-09
0.49847452480560783,3.681715501187554e-09
0.4984745248146927,3.6853520781579722e-09
0.49847452483228033,3.672636372106862e-09
0.49847452484635524,3.6520596169140276e-09
0.49847452487026933,3.6032637531134857e-09
0.4984745248875678,3.5590233075118726e-09
0.49847452491451727,3.475738596129834e-09
0.49847452493245836,3.4094447388031244e-09
0.4984745249580285,3.294977759853793e-09
0.4984745249734054,3.2094566396194693e-09
0.49847452499265077,3.069025318124049e-09
0.49847452500221945,2.968449674810627e-09
0.49847452501056233,2.8093922295875042e-09
0.49847452501159895,2.699362576535106e-09
0.49847452500581413,2.5308723234149738e-09
0.4984745249968727,2.4184564139515264e-09
0.498474524975922,2.25269353593413e-09
0.49847452495721223,2.1461603313919224e-09
0.49847452492281497,1.996026765174577e-09
0.4984745248963504,1.9046042422447474e-09
0.4984745248528166,1.7843306950749e-09
0.4984745248222102,1.7176170586291087e-09
0.498474524775809,1.6414552641022869e-09
0.49847452474566395,1.6086639479193832e-09
0.4984745247036268,1.5896466685978098e-09
0.49847452467882075,1.5987256954617166e-09
0.49847452464819814,1.6473509634705587e-09
0.49847452463311376,1.7041792638823857e-09
0.4984745246197917,1.8273366022381571e-09
0.4984745246177471,1.935143349560975e-09
0.49847452462564923,2.135579963893851e-09
0.49847452463847475,2.294804589977819e-09
0.4984745246690646,2.571171312724941e-09
0.4984745246968077,2.7796453952292997e-09
0.4984745247487287,3.1272356542289657e-09
0.4984745247895417,3.3805275133097585e-09
0.4984745248585102,3.790555969507413e-09
0.49847452490856065,4.082298075314944e-09
0.4984745249875041,4.544359946933205e-09
0.4984745250412597,4.866741995753051e-09
0.49847452512088997,5.368304797443713e-09
0.4984745251716948,5.712550543653721e-09
0.4984745252417103,6.2400113061888175e-09
0.49847452528273895,6.596877363321147e-09
0.4984745253334936,7.13634674012297e-09
0.49847452535899883,7.496664087923333e-09
0.4984745253833899,8.034688396138255e-09
0.4984745253899447,8.389793763474895e-09
0.49847452538507564,8.91397890345412e-09
0.49847452537236914,9.256073675517943e-09
0.4984745253403954,9.755488250087704e-09
0.4984745253115688,1.0077835538024609e-08
0.49847452525952596,1.0543230375360157e-08
0.4984745252206372,1.0840243137352104e-08
0.49847452515921536,1.1264115805451514e-08
0.4984745251181666,1.1531360818350421e-08
0.4984745250598265,1.1907918016885501e-08
0.49847452502500217,1.2142122159766651e-08
0.4984745249818929,1.2467329986334142e-08
0.49847452496080114,1.2666394100400176e-08
0.49847452494289507,1.293805526095331e-08
0.4984745249411251,1.310117121309602e-08
0.4984745249548961,1.3319107328122443e-08
0.49847452497534683,1.3446885539243947e-08
0.49847452502288764,1.3613152798499235e-08
0.4984745250653714,1.3707755827100067e-08
0.4984745251438948,1.3826831831751106e-08
0.4984745252048849,1.3892093469273646e-08
0.4984745253065634,1.3971029914480329e-08
0.49847452537920167,1.4012544691592592e-08
0.4984745254915424,1.4061108106290018e-08
0.4984745255661807,1.4086315659880959e-08
0.49847452567314643,1.4117142872004927e-08
0.4984745257384013,1.4135477259984338e-08
0.4984745258226318,1.4164279316686362e-08
0.4984745258672123,1.418729754522495e-08
0.49847452591311703,1.4233053335822269e-08
0.49847452592809743,1.42744976955415e-08
0.49847452592533764,1.435941050160525e-08
0.49847452590631997,1.4435079184349227e-08
0.4984745258526776,1.4584137688228518e-08
0.4984745258013331,1.4711394547079661e-08
0.4984745257041433,1.4951310452882116e-08
0.4984745256284687,1.5148135321957506e-08
0.49847452550400406,1.550566437840689e-08
0.49847452541729265,1.578940441870645e-08
0.4984745252882302,1.628920296240139e-08
0.49847452520683405,1.6675047218201286e-08
0.4984745250984344,1.733746687463278e-08
0.49847452503904777,1.7837068578778673e-08
0.4984745249750877,1.8676272051143487e-08
0.49847452495213407,1.9296654409344656e-08
0.4984745249513152,2.031933026682721e-08
0.49847452497491673,2.106232224861315e-08
0.4984745250483645,2.2267213549353318e-08
0.49847452512300716,2.3129327759391983e-08
0.49847452527276176,2.4507379316469026e-08
0.49847452539658454,2.5480134029353755e-08
0.49847452561489086,2.701517069882724e-08
0.49847452577939616,2.8085665582644874e-08
0.4984745260486715,2.9755494529726672e-08
0.4984745262390475,3.0907254043092426e-08
0.49847452653281643,3.2685115715311083e-08
0.4984745267289653,3.389923975624177e-08
0.4984745270143078,3.5755741201567874e-08
0.49847452719309915,3.701231776624111e-08
0.4984745274349649,3.891780896984555e-08
0.498474527573726,4.0197616157331305e-08
0.498474527740878,4.2124783939723606e-08
0.4984745278216689,4.341101462820297e-08
0.4984745278931765,4.5337339361281704e-08
0.4984745279068812,4.6617051614184946e-08
0.4984745278774466,4.85265697949285e-08
0.49847452782653195,4.9791533481445553e-08
0.49847452770905465,5.167554060463919e-08
0.49847452760801136,5.29222994267519e-08
0.4984745274321742,5.47788532378961e-08
0.49847452730532255,5.6008053515161397e-08
0.49847452711269497,5.784060365039503e-08
0.49847452698999106,5.9055932177568666e-08
0.4984745268267492,6.087163404941049e-08
0.498474526738584,6.207871367041604e-08
0.4984745266477898,6.388699226938328e-08
0.4984745266201426,6.509264929877607e-08
0.4984745266351783,6.690443711666861e-08
0.4984745266858961,6.811640748691531e-08
0.4984745268259861,6.994402853105819e-08
0.4984745269624678,7.11710508086842e-08
0.4984745272301557,7.302847570867238e-08
0.4984745274482432,7.428049730611696e-08
0.49847452782842516,7.618365907369626e-08
0.4984745281121803,7.747199427289582e-08
0.4984745285724145,7.943897992288176e-08
0.4984745288948369,8.07764923589229e-08
0.49847452938743453,8.282794716506529e-08
0.4984745297126692,8.422945487734072e-08
0.49847453017946003,8.638957557782857e-08
0.4984745304670498,8.787280564954003e-08
0.4984745308474453,9.017118789950104e-08
0.49847453105882,9.175825571303324e-08
0.49847453130083225,9.423228614166376e-08
0.498474531407145,9.595127108547854e-08
0.49847453147921866,9.864818787518265e-08
0.498474531468709,1.0053405061344786e-07
0.498474531369142,1.0351128527479019e-07
0.498474531251918,1.0560529623919933e-07
0.4984745310128146,1.0892820256498314e-07
0.49847453082107146,1.1127539815437412e-07
0.4984745305050694,1.1501202953844636e-07
0.4984745302885363,1.176569780673786e-07
0.49847452997869823,1.2187091801878016e-07
0.4984745297961613,1.248526323202586e-07
0.4984745295817317,1.2959542891167422e-07
0.49847452949102816,1.329426950204222e-07
0.498474529452531,1.3824787035164931e-07
0.4984745295012388,1.4197607175829785e-07
0.49847452969814265,1.4785578285081715e-07
0.49847452991672164,1.5196568229608813e-07
0.49847453037932865,1.5841030526554104e-07
0.49847453077711795,1.628885874639001e-07
0.49847453150251236,1.698684372899762e-07
0.49847453206612885,1.7468930020564818e-07
0.4984745330172269,1.821575348993702e-07
0.49847453371086203,1.872848805780707e-07
0.4984745348180545,1.9518110393636084e-07
0.49847453558546717,2.0057122034080625e-07
0.4984745367515404,2.0882618345154937e-07
0.4984745375208007,2.1443147311438734e-07
0.4984745386305897,2.2297374083917635e-07
0.4984745393225425,2.2874798708334456e-07
0.4984745402586623,2.375130755074301e-07
0.4984745407992478,2.434182229085793e-07
0.49847454146281234,2.523593552482528e-07
0.4984745417976859,2.5837268406382457e-07
0.49847454213012254,2.6747081372705887e-07
0.4984745422382566,2.7359062549247046e-07
0.4984745422384271,2.828605624286411e-07
0.4984745421403667,2.8910827667175485e-07
0.4984745418710157,2.985984321394852e-07
0.49847454162877414,3.050160258246862e-07
0.4984745412094153,3.148011533694893e-07
0.49847454091715193,3.2144435833664174e-07
0.49847454050422296,3.31613222391562e-07
0.4984745402720515,3.385424806570323e-07
0.498474540031632,3.491841587981341e-07
0.4984745399664719,3.564560326441042e-07
0.49847454004625336,3.67648755010286e-07
0.4984745402345429,3.7531005282449935e-07
0.49847454074116326,3.871151155801806e-07
0.49847454123639096,3.9520061336763315e-07
0.49847454222100746,4.07661671440799e-07
0.4984745430369247,4.161947395348387e-07
0.49847454448883943,4.293387030673578e-07
0.4984745455974169,4.3833321905178777e-07
0.49847454744375197,4.521753567568468e-07
0.49847454877654723,4.616378564910137e-07
0.4984745508867485,4.7618377666710796e-07
0.4984745523396843,4.861159059227797e-07
0.4984745545358238,5.013666475469195e-07
0.4984745559786506,5.117695059544132e-07
0.4984745580543237,5.277304175509019e-07
0.49847455934668794,5.38612321974543e-07
0.4984745610964565,5.55307574539977e-07
0.49847456211077373,5.66695375886748e-07
0.49847456336815177,5.841864199832093e-07
0.4984745640162881,5.96137556893952e-07
0.49847456469315443,6.145398477689263e-07
0.49847456495049836,6.271523886887294e-07
0.49847456506683296,6.4664289838213e-07
0.4984745649861858,6.60053862651605e-07
0.4984745646796297,6.808632863007275e-07
0.49847456438916793,6.952390990452379e-07
0.49847456389885264,7.176276733167267e-07
0.4984745635830335,7.331432799962863e-07
0.4984745632103208,7.573653831367391e-07
0.4984745630781497,7.741791367767554e-07
0.4984745631339619,8.004462953224545e-07
0.4984745633826577,8.186773729465832e-07
0.4984745641347317,8.471301036394029e-07
0.49847456491751757,8.668441375862214e-07
0.4984745665487413,8.975369093319736e-07
0.49847456795237066,9.187419281955984e-07
0.49847457053577626,9.516460379655608e-07
0.4984745725695041,9.7429712301567e-07
0.49847457605914974,1.0093104901018243e-06
0.4984745786529413,1.0333187840298633e-06
0.4984745828867107,1.0702810482776502e-06
0.4984745858962692,1.0955240536072352e-06
0.4984745906077774,1.1342326112258854e-06
0.498474593825653,1.1605657082590124e-06
0.498474598666645,1.2007955705419226e-06
0.49847460184174175,1.2280679068020345e-06
0.4984746064195651,1.2696009859222863e-06
0.49847460928814885,1.2976792096337284e-06
0.49847461322149295,1.3403463076642856e-06
0.49847461554993255,1.3691461445363042e-06
0.4984746185389385,1.4128772564598507e-06
0.4984746201723306,1.4423969112128245e-06
0.49847462206964777,1.487266670988662e-06
0.49847462297471434,1.5176111802592194e-06
0.4984746238373395,1.5638618242477906e-06
0.498474624125552,1.5952471101171142e-06
0.4984746242282794,1.6432752574465155e-06
0.49847462414917443,1.676006070812996e-06
0.49847462395032716,1.7263112004453734e-06
0.498474623853377,1.7607364346266887e-06
0.49847462391842456,1.813843298939248e-06
0.49847462419233635,1.850300817726785e-06
0.4984746250943369,1.9066780887745121e-06
0.49847462609902443,1.9454450657146395e-06
0.49847462832082823,2.0054429677275026e-06
0.4984746303283678,2.046704582058273e-06
0.4984746341874501,2.1105251631599485e-06
0.4984746373425156,2.1543661306730327e-06
0.49847464294845073,2.2220655775386285e-06
0.4984746472506859,2.2684797832762153e-06
0.4984746544931732,2.339991035278142e-06
