0.4984745246861693,-1.9984014443252837e-15
0.4984745246871426,7.052665193706048e-12
0.4984745246927583,4.471053322836167e-11
0.49847452469971343,9.054575570864815e-11
0.4984745247156653,1.9369774232210505e-10
0.49847452473030185,2.8935927295240414e-10
0.4984745247587167,4.779666654378973e-10
0.4984745247820853,6.379480513201575e-10
0.4984745248237711,9.36549492573364e-10
0.498474524855785,1.1797410456985132e-09
0.498474524909467,1.618584831349801e-09
0.4984745249484252,1.9665901775862616e-09
0.4984745250102128,2.582840728283243e-09
0.4984745250526247,3.0637807917288997e-09
0.49847452511604584,3.904508356420124e-09
0.498474525156936,4.553971274939247e-09
0.4984745252139872,5.680263515561234e-09
0.4984745252479742,6.545072810680732e-09
0.4984745252912838,8.038261207078121e-09
0.498474525314446,9.181421215565244e-09
0.49847452534057995,1.1151955317147886e-08
0.49847452535291914,1.2659624223370722e-08
0.4984745253663644,1.5259371769688996e-08
0.49847452537446785,1.725046230661192e-08
0.49847452539157633,2.068947320687894e-08
0.49847452541121096,2.3328647508175795e-08
0.49847452546372906,2.789780770443934e-08
0.498474525521838,3.141296463141681e-08
0.49847452565943917,3.751443695493093e-08
0.4984745257955845,4.222019999187299e-08
0.49847452608758835,5.0408160099108687e-08
0.4984745263546926,5.673719562259789e-08
0.4984745268905717,6.777197055257212e-08
0.49847452735494974,7.631637207102365e-08
0.4984745282436869,9.123547650238149e-08
0.4984745289838996,1.0280081726321171e-07
0.49847453035115585,1.2301135575174757e-07
0.49847453145532195,1.386867267734433e-07
0.49847453343802584,1.6608510794539471e-07
0.4984745349995069,1.873341465091965e-07
0.49847453773897893,2.2446257734393838e-07
0.4984745398520486,2.5324342507300905e-07
0.4984745434894957,3.0349820353916287e-07
0.4984745462489183,3.424246755047431e-07
0.4984745509312046,4.103385502955884e-07
0.49847455444209543,4.628994539906322e-07
0.4984745603485826,5.545243202859242e-07
0.49847456475400176,6.253810061132375e-07
0.4984745721550094,7.488067552351172e-07
0.4984745776873726,8.441891449877404e-07
0.4984745870408541,1.01022004745643e-06
0.4984745940992654,1.138437466438606e-06
0.4984746061845894,1.3614520697601283e-06
0.49847461543441146,1.5335309236005132e-06
0.4984746315140634,1.832539665744784e-06
0.498474644000774,2.0629988281139856e-06
0.4984746659963858,2.4629195251290067e-06
0.49847468326448047,2.7707010971590513e-06
0.4984747139352181,3.3038879766333886e-06
0.4984747381464215,3.7134741574813187e-06
0.49847478126512423,4.42155693167542e-06
0.4984748153156654,4.964315877233314e-06
0.49847487584601397,5.9004155439661e-06
