0.49954104878415817,-2.886579864025411e-15,0.0,20.000000000000053,9.392942128264381e-18,-0.5045200502088447
0.4995410487871689,4.1972326694917305e-11,-7.39578176478517e-10,19.95002554547251,2.2362487894648023e-08,-0.5045200388780918
0.499541048796491,1.599858402342841e-10,-3.001530163304622e-09,19.90005109209587,4.5649483195906934e-08,-0.5045200269662993
0.4995410488122963,3.5068778534113726e-10,-6.841756605702187e-09,19.850076639929163,6.968810539124525e-08,-0.5045200144432617
0.4995410488346085,6.122658844592678e-10,-1.2304485319525327e-08,19.80010218903451,9.43013135601108e-08,-0.5045200012771457
0.49954104886328915,9.441049755045488e-10,-1.9422059821527782e-08,19.75012773947725,1.1930991321393736e-07,-0.5045199874343895
0.4995410488980948,1.3439368720548162e-09,-2.8214864222775304e-08,19.700153291326142,1.4453458973249806e-07,-0.5045199728796037
0.4995410489385588,1.8100666270894288e-09,-3.8691382320266143e-08,19.65017884465355,1.697979339925935e-07,-0.5045199575754612
0.4995410489840548,2.340056405498578e-09,-5.084839152513787e-08,19.600204399535635,1.949264452452996e-07,-0.5045199414825811
0.4995410490337011,2.9310369135515123e-09,-6.467128899068086e-08,19.55022995605257,2.1975248983192603e-07,-0.5045199245594043
0.4995410490864903,3.5797812471641993e-09,-8.013454599886671e-08,19.500255514288735,2.441161930983758e-07,-0.5045199067620647
0.49954104914120734,4.28275474515664e-09,-9.720228610898829e-08,19.450281074333013,2.678672508652272e-07,-0.5045198880442502
0.499541049196504,5.036212134651947e-09,-1.1582898054585122e-07,19.400306636278977,2.908666440900546e-07,-0.5045198683570629
0.49954104925098197,5.836589533053973e-09,-1.359602547768013e-07,19.350332200225175,3.1298824452501085e-07,-0.5045198476488679
0.499541049303244,6.679286729389955e-09,-1.575337976733593e-07,19.300357766275418,3.3412030059766333e-07,-0.5045198258651425
0.49954104935199584,7.560681307110718e-09,-1.8048036590223582e-07,19.25038333453908,3.5416679282955163e-07,-0.5045198029483192
0.49954104939608956,8.476914133380378e-09,-2.0472487405331918e-07,19.20040890513137,3.730486578386815e-07,-0.5045197788376221
0.49954104943463257,9.424262077654427e-09,-2.3018756151182984e-07,19.1504344781737,3.9070486594576363e-07,-0.5045197534689013
0.4995410494671461,1.0399196363958145e-08,-2.5678522605487863e-07,19.100460053794002,4.0709334435536874e-07,-0.504519726774462
0.49954104949338135,1.1398417979713142e-08,-2.8443251398613256e-07,19.050485632127103,4.2219174243131666e-07,-0.5045196986828846
0.4995410495136173,1.2418904360486683e-08,-3.1304325592840243e-07,19.000511213315093,4.3599804379600973e-07,-0.5045196691188387
0.49954104952849,1.3457934305438889e-08,-3.425318383931675e-07,18.950536797507723,4.4853101767444595e-07,-0.5045196380028873
0.49954104953900935,1.4513120813150613e-08,-3.7281459919213944e-07,18.90056238486283,4.5983050297744143e-07,-0.5045196052512773
0.49954104954649475,1.5582443929664948e-08,-4.0381123764254845e-07,18.850587975546766,4.699575188047084e-07,-0.5045195707757177
0.4995410495525693,1.666428519933222e-08,-4.3544622388425047e-07,18.80061356973487,4.789942022711191e-07,-0.5045195344831428
0.4995410495590038,1.7757471007063427e-08,-4.676502005640515e-07,18.75063916761194,4.870435666487396e-07,-0.5045194962754569
0.49954104956771406,1.8861337477136793e-08,-5.003613610665703e-07,18.700664769372743,4.942290837310149e-07,-0.504519456049261
0.4995410495806233,1.9975808344488225e-08,-5.335267942441213e-07,18.65069037522258,5.006940827137875e-07,-0.5045194136955619
0.4995410495996711,2.1101482571390165e-08,-5.671037833221426e-07,18.600715985377832,5.066009742377663e-07,-0.5045193690994593
0.4995410496267609,2.223976163985707e-08,-6.010610469620037e-07,18.55074160006656,5.1213030042343e-07,-0.5045193221398163
0.4995410496637105,2.3392984710945264e-08,-6.353799117675418e-07,18.500767219529145,5.174796192738301e-07,-0.5045192726889076
0.4995410497122704,2.4564581976213592e-08,-6.700554053273855e-07,18.450792844018988,5.228622422887778e-07,-0.5045192206120457
0.4995410497740673,2.5759257009756183e-08,-7.050972601618799e-07,18.40081847380316,5.285058324353378e-07,-0.50451916576719
0.49954104985063397,2.6983182169156386e-08,-7.405308206365202e-07,18.350844109163198,5.346508931403354e-07,-0.504519108004527
0.4995410499433044,2.8244225002833448e-08,-7.763978465136212e-07,18.300869750395886,5.415491709692861e-07,-0.5045190471660328
0.4995410500532335,2.9552177382392345e-08,-8.127572068139521e-07,18.250895397814073,5.49461996486502e-07,-0.5045189830849981
