0.4996939077163188,3.330669073875469e-16,0.0,19.999999999999996,4.419015163738848e-18,-2.497470695777263
0.4996939077219313,8.87199418252682e-11,-1.2604077781475098e-09,19.80267845730612,2.615168848320174e-08,-2.497470682933356
0.499693907742457,3.8526157014485384e-10,-5.391846025215585e-09,19.605356915734173,5.7756181653077516e-08,-2.49747066728756
0.4996939077845146,9.673164362833855e-10,-1.2982912744874398e-08,19.40803537552889,9.574510414996117e-08,-2.497470648228945
0.4996939078563482,1.9458786635577114e-09,-2.4725119840418586e-08,19.210713836988372,1.41258165913395e-07,-2.4974706250134573
0.499693907968931,3.4714065582923444e-09,-4.1435946729340145e-08,19.013392300475687,1.956910067529372e-07,-2.4974705967349324
0.4996939081365318,5.747809669186575e-09,-6.408716268779813e-08,18.81607076643306,2.607533323867881e-07,-2.4974705622898137
0.4996939083779321,9.050491559826385e-09,-9.383954441277709e-08,18.61874923539909,3.3853954528617093e-07,-2.4974705203342102
0.4996939087176233,1.3750891842363156e-08,-1.3208537019693267e-07,18.421427708029746,4.3161453642257333e-07,-2.497470469231636
0.4996939091877721,2.0351657772077052e-08,-1.8050035349714832e-07,18.224106185123905,5.431178705702223e-07,-2.497470406989425
0.49969390983079115,2.9533958600456953e-08,-2.4110704055502197e-07,18.02678466765446,6.768902778546025e-07,-2.497470331181395
0.4996939107032444,4.221996593141007e-08,-3.1635212444092176e-07,17.82946315680617,8.376272017640823e-07,-2.4974702388538126
0.49969391188118306,5.965812944977607e-08,-4.09200651696473e-07,17.63214165402169,1.0310651762199957e-06,-2.4974701264111077
0.4996939134677488,8.353712870956846e-08,-5.232507266916819e-07,17.434820161057623,1.264207875642054e-06,-2.4974699894770476
0.49969391560401166,1.1613789522726595e-07,-6.628730627178392e-07,17.23749868005261,1.5456000297524059e-06,-2.4974698227261936
0.49969391848423883,1.6053564018455585e-07,-8.333806418847622e-07,17.04017721361018,1.8856592924929475e-06,-2.49746961967942
0.4996939223769696,2.2086721114089616e-07,-1.0412348392385695e-06,16.842855764899348,2.2970780360904546e-06,-2.4974693724560146
0.4996939276545965,3.0268333043439356e-07,-1.2942956690853435e-06,16.645534337776883,2.7953092866887244e-06,-2.4974690714733714
0.4996939348330661,4.134109984425352e-07,-1.602125371202856e-06,16.448212936935633,3.3991538982932647e-06,-2.497468705083524
0.4996939446264595,5.629554366464051e-07,-1.976356415300806e-06,16.250891568084548,4.131469370400855e-06,-2.4974682591336195
0.4996939580193649,7.644862745278975e-07,-2.431137228808833e-06,16.05357023816692,5.020024588857591e-06,-2.49746771643495
0.49969397636389157,1.0354512698243499e-06,-2.983671591183512e-06,15.856248955624737,6.0985293582910694e-06,-2.4974670561221566
0.49969400150783394,1.3988824372132225e-06,-3.6548707834649363e-06,15.658927730718776,7.407872997534904e-06,-2.4974662528807503
0.4996940359636849,1.8850740876202224e-06,-4.470141297119312e-06,15.461606575915702,8.997612508163447e-06,-2.497465276016948
0.4996940831305298,2.5337225874450488e-06,-5.46033530263168e-06,15.26428550635595,1.0927758137331545e-05,-2.497464088339031
0.4996941475842108,3.3966462669440467e-06,-6.6628962557824245e-06,15.066964540418557,1.3270912584365511e-05,-2.497462644813818
0.49969423545661346,4.541232057383305e-06,-8.123238097512697e-06,14.86964370040245,1.611482974986074e-05,-2.497460890955332
0.4996943549293776,6.054774350805313e-06,-9.896403608045112e-06,14.672323013347235,1.956546995466609e-05,-2.4974587608952623
0.49969451687508804,8.049920383460101e-06,-1.204905576063231e-05,14.475002512020929,2.3750641077934778e-05,-2.497456175076186
0.4996947356875759,1.0671460601671578e-05,-1.4661865525344986e-05,14.277682236107061,2.8824329180063437e-05,-2.497453037498638
0.49969503035247836,1.4104765312735293e-05,-1.7832370669046416e-05,14.080362233629497,3.49718379994391e-05,-2.497449232441942
