0.4998852781610577,-2.220446049250313e-16
0.4998852781674291,3.77227044210552e-09
0.49988527820629536,2.182923333202484e-08
0.4998852782616453,4.1572241434995144e-08
0.49988527841986086,8.237114543706118e-08
0.4998852786035853,1.1698891356802243e-07
0.49988527907161,1.803130001248865e-07
0.49988527957973505,2.3054750583472888e-07
0.4998852808169399,3.193228782403251e-07
0.49988528212155603,3.888509296853172e-07
0.49988528523263515,5.125698405308579e-07
0.49988528846618324,6.11578297362e-07
0.4998852960892617,7.943630172808476e-07
0.4998853039419334,9.474212345056632e-07
0.499885322302982,1.2453047253399815e-06
0.4998853410796999,1.5079403168064128e-06
0.49988538465295784,2.0446748787606087e-06
0.49988542889275184,2.5372420260206763e-06
0.49988553075002123,3.5764038894383618e-06
0.49988563337105546,4.551307878557603e-06
0.49988586764353304,6.637229053981944e-06
0.4998861017119952,8.60836834243536e-06
0.49988663119764076,1.2833197598408446e-05
0.4998871555192286,1.681743281884148e-05
0.49988833012725514,2.531104896298276e-05
0.49988948236842995,3.326394946471898e-05
0.499892037562815,5.006268466802575e-05
0.49989451957684605,6.563798994970714e-05
0.4998999659418704,9.817117749443628e-05
0.4999052027925215,0.00012799701326357177
0.49991657036979675,0.00018953693557087175
0.4999273873635692,0.000245278394139826
0.4999506094877287,0.00035881724328812943
0.4999724722589338,0.0004603733128515921
0.5000188781047845,0.0006645063868764178
0.5000620923597794,0.0008447599916065191
0.5001527710758151,0.0012022159563745828
0.500236288636272,0.001513737233637591
0.5004095212339802,0.002123072224338676
0.5005673001381847,0.0026470619056888343
0.5008907421954301,0.0036578271744643776
0.5011820092332802,0.004515351565211773
0.501772047654082,0.006146440751840946
0.5022973357609173,0.007511483750616626
0.5033487875248157,0.01007147660581085
0.5042741015256368,0.012184629163832433
0.506104101512288,0.016091694110958597
0.5076959198661732,0.019272426001670614
0.5108061413822951,0.025070070578456304
0.5134799708317879,0.02972470669655126
0.5186409277871395,0.03808859289860309
0.5230255093393666,0.04471060890961135
0.5313851155192734,0.05644127858349858
0.5384028195476273,0.06560059530316975
0.5516181330437129,0.081597610662064
0.5625792524868773,0.09391639466651902
0.5829650103926269,0.11513122687166213
0.5996693715233316,0.13124529519465894
0.6303494108957807,0.15861314902692453
0.6551830615275296,0.17912023373394598
0.7002214679014135,0.21347446247343413
0.736229719467945,0.2388729400812778
0.800708806864836,0.2808491273276157
0.8516207366943906,0.3114729471255071
0.9416248098455295,0.3614125182643664
1.0118000321100664,0.39736955476914493
1.1342600303272519,0.4552343755741215
1.2285283681136834,0.49635599861877605
1.390886860507991,0.5616653700150558
1.5142577837428828,0.6074744388387594
1.7239278343994415,0.6792745140306788
1.881159069077896,0.7289777611366488
2.1447753584320073,0.8058507046770204
2.339811462661349,0.8583590736769277
2.6623102015439,0.9384751821244675
2.8976292614071553,0.9924528797747636
3.2812345497437043,1.0736653872881323
3.5571684841756297,1.1276068691914847
4.000403433690985,1.2075859377709115
